# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1163.36 198690 462 -2.95044
20 1340.66 200699 461.991 -2.95014
30 1399.85 202061 461.994 -2.94996
40 1401.65 202837 462.022 -2.95016
50 1401.84 203193 462.084 -2.95072
60 1412.58 203804 462.184 -2.95166
70 1340.14 203768 462.326 -2.95293
80 1187.17 203707 462.51 -2.95426
90 1157.06 200978 462.732 -2.95539
100 1324.8 198360 462.964 -2.95628
110 1438.07 196988 463.18 -2.95716
120 1300.55 196038 463.363 -2.95815
130 1123.1 198612 463.509 -2.95891
140 1201.24 196776 463.635 -2.95928
150 1342.07 199580 463.733 -2.95933
160 1361.96 202504 463.828 -2.95946
170 1356.8 199829 463.948 -2.95986
180 1423.1 200493 464.072 -2.96045
190 1522.75 202107 464.203 -2.96143
200 1469.61 200267 464.357 -2.96298
210 1252.14 195573 464.512 -2.96468
220 1098.52 191712 464.622 -2.96582
230 1148.54 191974 464.647 -2.96616
240 1261.2 193108 464.589 -2.96586
250 1264.42 193808 464.46 -2.96519
260 1222.72 194902 464.272 -2.96421
270 1243.88 196030 464.036 -2.96296
280 1196.71 197061 463.766 -2.96145
290 1103.81 194620 463.468 -2.95972
300 1092.73 192477 463.123 -2.95754
310 1298.22 189929 462.704 -2.9548
320 1521.53 197784 462.201 -2.95168
330 1642.97 202051 461.683 -2.94909
340 1499.3 205311 461.201 -2.94755
350 1207.74 206259 460.787 -2.94656
360 1203.55 203292 460.448 -2.94563
370 1343.16 206440 460.161 -2.94469
380 1428.47 205299 459.945 -2.94412
390 1346.48 206943 459.797 -2.94403
400 1278.76 209705 459.731 -2.94428
410 1298.43 205196 459.765 -2.94486
420 1237.98 201664 459.86 -2.94559
430 1151.16 200181 459.976 -2.94616
440 1209.3 198832 460.096 -2.94647
450 1341.57 200309 460.208 -2.94656
460 1453.03 202569 460.326 -2.94682
470 1406.4 202000 460.472 -2.94754
480 1260.89 200239 460.638 -2.94854
490 1137.92 203431 460.814 -2.94944
500 1135.14 206549 461.027 -2.95015
510 1254.62 202874 461.304 -2.9508
520 1327.41 199025 461.61 -2.95145
530 1343.5 201480 461.911 -2.95219
540 1392 203863 462.228 -2.95317
550 1500.1 202834 462.581 -2.95462
560 1389.7 203352 462.968 -2.95659
570 1272.81 200578 463.383 -2.95881
580 1245.42 199973 463.805 -2.96088
590 1343.92 196506 464.222 -2.96281
600 1361.53 192324 464.598 -2.96458
610 1246.34 192959 464.894 -2.96609
620 1126.48 190417 465.108 -2.96711
630 1034.76 193778 465.225 -2.96738
640 1045.72 197199 465.275 -2.96695
650 1222.45 194068 465.292 -2.96596
660 1393.85 191333 465.247 -2.96455
670 1454.85 194393 465.12 -2.96311
680 1446.71 195549 464.936 -2.96195
690 1418.09 197111 464.711 -2.96107
700 1380.25 203755 464.47 -2.96039
710 1443.34 203357 464.269 -2.96007
720 1492.49 200069 464.11 -2.96026
730 1360.67 197091 463.959 -2.9608
740 1142.14 193799 463.784 -2.96108
750 1020.84 192569 463.549 -2.96063
760 1013.45 193598 463.244 -2.95933
770 1083.85 194201 462.876 -2.95731
780 1077.56 200410 462.462 -2.95468
790 1106.68 202390 462.058 -2.95179
800 1205.55 199852 461.686 -2.94875
810 1379.57 202121 461.326 -2.94563
820 1611.74 205605 461.001 -2.94289
830 1664.58 209555 460.746 -2.94133
840 1490.47 210703 460.6 -2.94124
850 1289.22 211433 460.574 -2.94197
860 1199.7 213663 460.676 -2.94306
870 1237.06 211734 460.922 -2.94443
880 1441.21 206797 461.29 -2.94621
890 1461.74 204232 461.733 -2.94852
900 1353.71 202354 462.22 -2.95128
910 1264.07 200237 462.73 -2.95408
920 1153.91 197518 463.236 -2.95661
930 1019.95 198141 463.717 -2.95861
940 1014.4 196008 464.171 -2.95998
950 1207.12 193892 464.578 -2.96066
960 1438.77 195229 464.92 -2.96086
970 1473.28 194629 465.207 -2.96121
980 1315.25 196585 465.44 -2.96184
990 1223.03 196877 465.634 -2.96244
1000 1359.16 195109 465.793 -2.96281
1010 1559.18 195905 465.903 -2.9632
1020 1498.01 196437 465.971 -2.96405
1030 1206.98 198990 466.007 -2.96501
1040 1129.13 196077 466.028 -2.96558
1050 1296.37 193454 466.011 -2.96565
1060 1417.6 195516 465.931 -2.96546
1070 1390.51 192680 465.803 -2.96534
1080 1214.92 190600 465.603 -2.96504
1090 1030.21 192375 465.311 -2.96411
1100 1046.25 195153 464.945 -2.9624
1110 1277.5 192057 464.529 -2.96004
1120 1414.89 192202 464.04 -2.95733
1130 1296.71 202176 463.491 -2.95465
1140 1197.74 204273 462.969 -2.95211
1150 1303.13 198986 462.498 -2.94971
1160 1358.1 198866 462.033 -2.94736
1170 1408.28 198421 461.567 -2.94522
1180 1450.28 200555 461.098 -2.94338
1190 1485.46 204354 460.649 -2.94198
1200 1475.09 206072 460.255 -2.94123
1210 1343.2 206853 459.937 -2.94101
1220 1234.08 201442 459.694 -2.94099
1230 1159.99 198119 459.476 -2.94077
1240 1145.97 198541 459.25 -2.94014
1250 1206.49 197314 459.012 -2.93915
1260 1203.69 199914 458.758 -2.93786
1270 1145.05 203146 458.51 -2.93643
1280 1109.92 205299 458.302 -2.9349
1290 1164.42 206972 458.156 -2.93335
1300 1313.01 206063 458.087 -2.93188
1310 1482.04 207492 458.089 -2.93078
1320 1578.14 211275 458.177 -2.93057
1330 1567.23 209995 458.383 -2.93166
1340 1422.89 206102 458.694 -2.93379
1350 1234.03 206686 459.074 -2.93627
1360 1111.82 208591 459.525 -2.93868
1370 1157.3 206071 460.059 -2.94101
1380 1240.76 201898 460.655 -2.94321
1390 1341.71 198002 461.265 -2.94532
1400 1381.86 197343 461.854 -2.94743
1410 1313.22 196074 462.409 -2.94957
1420 1237.81 198860 462.923 -2.9516
1430 1268.23 199344 463.419 -2.95346
1440 1352.13 199718 463.905 -2.95524
1450 1417.33 199529 464.386 -2.95712
1460 1473.49 200274 464.86 -2.95929
1470 1459.36 196723 465.33 -2.96184
1480 1333.23 194084 465.765 -2.96446
1490 1196.89 192580 466.134 -2.96666
1500 1212.41 190501 466.42 -2.96822
1510 1258.34 187843 466.601 -2.96914
1520 1252.16 185989 466.651 -2.96943
1530 1239.32 187067 466.555 -2.96905
1540 1338.36 184962 466.318 -2.96808
1550 1408.16 187953 465.931 -2.96666
1560 1326.91 190197 465.421 -2.96497
1570 1151.14 195540 464.82 -2.9629
1580 1110.01 197794 464.181 -2.96031
1590 1234.21 196176 463.528 -2.95734
1600 1395.37 195340 462.849 -2.95414
1610 1476.61 192424 462.132 -2.95109
1620 1435.37 197157 461.359 -2.94828
1630 1352.08 199898 460.568 -2.94564
1640 1245.06 203201 459.795 -2.94307
1650 1107.29 207138 459.073 -2.9404
1660 1091.91 210041 458.441 -2.93768
1670 1147.77 211956 457.927 -2.93501
1680 1265.7 209488 457.546 -2.93262
1690 1339.58 205945 457.275 -2.93066
1700 1295.37 204122 457.075 -2.92917
1710 1177.86 204890 456.928 -2.92799
1720 1281.23 213770 456.847 -2.92694
1730 1663.58 217475 456.908 -2.92656
1740 1701.16 215838 457.154 -2.9279
1750 1325.46 208091 457.561 -2.93074
1760 1074.46 204481 458.057 -2.93359
1770 1206.28 202347 458.597 -2.9361
1780 1355.96 205637 459.164 -2.9385
1790 1377.6 210361 459.789 -2.94127
1800 1356.26 207251 460.512 -2.94461
1810 1266.2 207023 461.312 -2.94826
1820 1243.71 202620 462.176 -2.95203
1830 1244.96 193320 463.056 -2.95556
1840 1220.44 189326 463.861 -2.95854
1850 1258.9 190139 464.55 -2.96092
1860 1354.48 191175 465.125 -2.96284
1870 1350.22 194506 465.604 -2.96453
1880 1318.88 196123 466.018 -2.96612
1890 1421.85 195407 466.387 -2.96765
1900 1455.43 195067 466.705 -2.96927
1910 1283.67 196994 466.972 -2.97093
1920 1146.6 195293 467.202 -2.97225
1930 1270.66 190825 467.378 -2.97306
1940 1425.92 190103 467.458 -2.97343
1950 1433.28 194074 467.438 -2.97368
1960 1425.68 187862 467.348 -2.974
1970 1313.73 186773 467.134 -2.97404
1980 1127.34 198036 466.797 -2.97338
1990 1143.73 197729 466.434 -2.97218
2000 1236.59 196424 466.055 -2.97058
2010 1382.81 199996 465.652 -2.96876
2020 1513.68 202518 465.257 -2.96719
2030 1465.68 202885 464.899 -2.96626
2040 1316.05 195870 464.574 -2.96577
2050 1186.01 191163 464.217 -2.96506
