# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1102.77 194618 464.354 -2.98573
20 1229.03 195176 464.501 -2.986
30 1304.95 196750 464.593 -2.98615
40 1277.51 198147 464.65 -2.98642
50 1186.63 200497 464.69 -2.98678
60 1151.58 197313 464.734 -2.98711
70 1168.04 192661 464.747 -2.9872
80 1156.67 196033 464.687 -2.98692
90 1206.07 196693 464.581 -2.9864
100 1226.57 200955 464.448 -2.98577
110 1236.55 200345 464.324 -2.98525
120 1265.96 197075 464.209 -2.98487
130 1299.71 194664 464.067 -2.98456
140 1250.59 193012 463.868 -2.98423
150 1101.46 196306 463.6 -2.98363
160 1048.02 198587 463.295 -2.9826
170 1121.26 200458 462.981 -2.98122
180 1240.03 200628 462.68 -2.97972
190 1300.45 198773 462.392 -2.97839
200 1200.01 198929 462.099 -2.97728
210 1040.67 203453 461.809 -2.97611
220 1132.56 204014 461.56 -2.97486
230 1296.34 205631 461.367 -2.97369
240 1354.77 209845 461.249 -2.97304
250 1345.79 210899 461.249 -2.97328
260 1261.78 208625 461.374 -2.97435
270 1153.06 209997 461.608 -2.97587
280 1183.58 206656 461.953 -2.97769
290 1238.58 202838 462.375 -2.97971
300 1233.42 202512 462.832 -2.9819
310 1137.27 201716 463.316 -2.98418
320 1079.7 196918 463.814 -2.98628
330 1164.66 190843 464.271 -2.98794
340 1212.57 189208 464.624 -2.98908
350 1193.34 191344 464.853 -2.98979
360 1216.83 193957 464.981 -2.99015
370 1312.09 194236 465.038 -2.99033
380 1347.97 194716 465.031 -2.99055
390 1207.92 195861 464.966 -2.99083
400 1013.7 199853 464.862 -2.99079
410 1075.4 198799 464.756 -2.99038
420 1227.05 197440 464.64 -2.98967
430 1306.44 196942 464.501 -2.98894
440 1224.76 195151 464.331 -2.98833
450 1123.47 197655 464.115 -2.98757
460 1198.93 198071 463.876 -2.98659
470 1351.39 197953 463.622 -2.9856
480 1348.05 197191 463.351 -2.98488
490 1191.56 199031 463.059 -2.98433
500 1062.06 196810 462.759 -2.98359
510 1086.36 193574 462.428 -2.98246
520 1168.42 197734 462.039 -2.98083
530 1249.01 200701 461.632 -2.97906
540 1201.21 205484 461.246 -2.97742
550 1180.64 207096 460.929 -2.97606
560 1289.47 207653 460.702 -2.97509
570 1331.87 204930 460.567 -2.9747
580 1195.81 206083 460.501 -2.9748
590 1191.24 203646 460.505 -2.97517
600 1272.45 203226 460.558 -2.9757
610 1240.8 205460 460.654 -2.97651
620 1170.76 204663 460.813 -2.97758
630 1098.06 203188 461.026 -2.97873
640 1000.2 203024 461.279 -2.97975
650 953.072 201386 461.565 -2.98051
660 1095.16 201681 461.87 -2.98096
670 1252.69 201511 462.192 -2.98122
680 1262.25 204903 462.536 -2.98174
690 1238.68 206758 462.935 -2.98277
700 1318.56 206739 463.411 -2.98432
710 1405.44 203373 463.96 -2.9865
720 1319.97 201022 464.548 -2.98929
730 1163.03 198533 465.145 -2.99222
740 1198.18 196817 465.721 -2.99493
750 1315.37 195798 466.257 -2.99747
760 1270.35 195213 466.743 -2.99999
770 1094.49 193881 467.167 -3.00223
780 1028.02 192255 467.517 -3.00386
790 1073.12 190893 467.775 -3.00477
800 1104.98 191474 467.925 -3.00501
810 1068.31 194028 467.978 -3.0047
