# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1855.96 13884.5 656.46 -2.7111
20 1931.02 10969 655.337 -2.71188
30 1994.03 8427.27 654.394 -2.71254
40 1975.96 10012.4 653.598 -2.71314
50 1981.73 11844.2 652.964 -2.71365
60 2066.61 8682.65 652.506 -2.71419
70 2001.57 11580 652.192 -2.71487
80 1858.26 15869.7 652.054 -2.71544
90 1827.24 15324.9 652.139 -2.71576
100 1783.03 14305.8 652.445 -2.71574
110 1855.97 11814.4 652.95 -2.71544
120 1914.37 7460.55 653.618 -2.71488
130 2037.73 1246.49 654.383 -2.71422
140 2230.57 -3031.93 655.164 -2.71372
150 2369.67 -7572.89 655.896 -2.71387
160 2400.81 -9853.69 656.518 -2.71506
170 2306.7 -8636.35 657.002 -2.71718
180 2238.13 -8925.26 657.359 -2.7199
190 2080.1 -4845.15 657.596 -2.72277
200 2021.59 -1214.32 657.766 -2.72538
210 2112.25 -137.698 657.919 -2.72786
220 2122.03 2982.71 658.075 -2.73035
230 2072.57 5789.92 658.277 -2.73285
240 1995.25 6044.68 658.562 -2.73518
250 1853.73 9493.26 658.94 -2.73712
260 1783.29 11454.1 659.452 -2.73851
270 1831.87 10672.9 660.123 -2.73938
280 1953.88 7231.1 660.941 -2.73986
290 2115.85 1391.55 661.853 -2.74025
300 2147.4 -816.529 662.784 -2.74084
310 2010.91 2418.38 663.703 -2.74173
320 1806.01 9690.73 664.656 -2.74257
330 1836.45 8975.56 665.732 -2.74313
340 1823.99 8831.87 666.931 -2.74325
350 1872.05 8449.35 668.248 -2.74316
360 1840.36 5277.5 669.675 -2.74278
370 1881.75 950.234 671.166 -2.74213
380 2026.23 -3017 672.655 -2.74124
390 2106.92 -4798.67 674.089 -2.74045
400 2067.6 -6952.15 675.436 -2.74002
410 1794.87 -4393.68 676.673 -2.73976
420 1515.32 2246.31 677.837 -2.73933
430 1499.89 2230.69 679.015 -2.73831
440 1676.53 -1438.79 680.211 -2.73648
450 1885.2 -6089.64 681.371 -2.73397
460 1983.5 -6268.53 682.433 -2.73135
470 1889.38 -4088.69 683.392 -2.72905
480 1708.78 2930.81 684.288 -2.72709
490 1766.42 3255 685.212 -2.72508
500 2037.62 -1240.38 686.172 -2.72273
510 2192.37 -5057.94 687.108 -2.72051
520 2172.88 -9176.91 687.955 -2.71898
530 1940.52 -8250.1 688.661 -2.71811
540 1778.6 -8317.83 689.233 -2.71742
550 1685.11 -9125.53 689.668 -2.71645
560 1777.16 -10124.8 689.96 -2.7151
570 1956.24 -14537.1 690.089 -2.71342
580 2149.51 -18134.9 689.993 -2.71188
590 2149.8 -17440.3 689.625 -2.71095
600 1965.15 -10551.6 689.005 -2.71061
610 1774.67 -4227.77 688.233 -2.7103
620 1680.99 -377.646 687.411 -2.70962
630 1720.87 340.42 686.597 -2.70844
640 1836.17 -1412.03 685.803 -2.70688
650 1859.68 -2603.8 685.007 -2.70516
660 1863.08 -5005.99 684.187 -2.70345
670 1898.28 -5056.11 683.313 -2.70174
680 2026.31 -6553.36 682.379 -2.70009
690 2140.33 -8237.28 681.365 -2.69878
