# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1669 20743.5 610.12 -2.86346
20 1602.16 22371.3 610.475 -2.86395
30 1600.05 22270.8 611.182 -2.86474
40 1693.31 19274.9 612.234 -2.8658
50 1800.4 13808.6 613.577 -2.86725
60 1815.32 11007.6 615.132 -2.86922
70 1787.51 6838.77 616.842 -2.87167
80 1739.5 1659.46 618.639 -2.87428
90 1676.26 51.3793 620.445 -2.87686
100 1632.7 865.985 622.232 -2.87937
110 1603.27 1290.21 624.007 -2.88177
120 1507.86 2832.49 625.783 -2.88393
130 1347.77 5147.62 627.582 -2.88565
140 1273.91 4155.81 629.439 -2.88672
150 1373.15 -2397.22 631.331 -2.88707
160 1457.29 -6304.77 633.161 -2.88685
170 1479.46 -8929.08 634.859 -2.88639
180 1464.76 -9041.49 636.383 -2.88583
190 1455.87 -8428.54 637.731 -2.88524
200 1475.35 -9580 638.91 -2.88457
210 1439.88 -10906.7 639.907 -2.88384
220 1352.95 -11355.2 640.702 -2.88302
230 1339.34 -9633.45 641.291 -2.88205
240 1315.68 -6267.54 641.708 -2.88085
250 1406.64 -7417.91 642.004 -2.87943
260 1513.39 -8720.07 642.169 -2.87785
270 1415.5 -5972.65 642.189 -2.87641
280 1253.59 -459.736 642.114 -2.87505
290 1218.54 1392.89 642.029 -2.87351
300 1337.32 1003.16 641.973 -2.87156
310 1479.5 -1928.67 641.935 -2.86931
320 1551.48 -2945.58 641.874 -2.8671
330 1515.76 -877.147 641.771 -2.86523
340 1406.65 2712.51 641.663 -2.86365
350 1355.74 5702.94 641.61 -2.86216
360 1430.77 2962.55 641.652 -2.86054
370 1516.32 859.879 641.754 -2.85886
380 1532.55 781.523 641.878 -2.85732
390 1506.46 2668.9 642.021 -2.85602
400 1510.78 2635.34 642.212 -2.8549
410 1487.03 3009.04 642.452 -2.85388
420 1454.19 3383.55 642.745 -2.85296
430 1412.28 3794.79 643.099 -2.85203
440 1433.83 1695.91 643.516 -2.85101
450 1498.31 1362.52 643.965 -2.84989
460 1617.34 1941.94 644.436 -2.84885
470 1680.75 3742.34 644.942 -2.84812
480 1617.87 3566.28 645.508 -2.84786
490 1427.65 8338.61 646.145 -2.84787
500 1306.99 12075.8 646.922 -2.84779
510 1403.11 8047.2 647.896 -2.8474
520 1558.12 3054.36 649.004 -2.84669
530 1585.21 1020.05 650.159 -2.84601
540 1498.84 2111.89 651.327 -2.84554
550 1462.61 1121.25 652.516 -2.84513
560 1551.56 -2310.18 653.709 -2.84462
570 1616.44 -2923.07 654.852 -2.84415
580 1620.21 -952.363 655.933 -2.84395
590 1624.11 -506.797 656.984 -2.84406
600 1573.1 -63.0279 658.015 -2.84438
610 1495.4 491.494 659.036 -2.84473
620 1609.89 -5906.33 660.043 -2.84501
630 1712.7 -12142 660.932 -2.84535
640 1703.19 -15126.7 661.59 -2.84608
650 1613.86 -15729.6 661.965 -2.84715
660 1521.02 -16218.9 662.044 -2.84831
670 1393.56 -13201.5 661.829 -2.84931
680 1288.12 -9042.66 661.378 -2.84987
690 1326.12 -7692.67 660.766 -2.84992
700 1439.65 -9026.81 660.022 -2.8496
710 1494.95 -11027.2 659.127 -2.84915
720 1462.51 -12976.2 658.05 -2.84878
730 1431.79 -13190 656.76 -2.84843
740 1518.64 -14205.2 655.256 -2.84807
750 1594.92 -14542.8 653.525 -2.84785
760 1509.17 -8236.9 651.581 -2.84777
770 1435.71 -2698.6 649.529 -2.84752
780 1472.65 -1965.16 647.466 -2.84708
790 1377.07 2114.88 645.421 -2.84644
800 1314.57 5913.19 643.459 -2.84546
810 1420.14 3812.11 641.636 -2.84418
820 1571.59 154.883 639.919 -2.84283
830 1639.7 -3510.77 638.244 -2.8418
840 1555.49 -1673.36 636.556 -2.84117
850 1561.35 -1745.98 634.874 -2.84071
860 1727.49 -3043.19 633.199 -2.8405
870 1802.9 -2522 631.514 -2.84082
880 1769.86 -539.797 629.827 -2.84178
890 1698.44 3230.8 628.174 -2.84313
900 1657.08 4470.4 626.61 -2.84464
910 1652.12 6077.09 625.158 -2.84621
920 1676.92 4982.16 623.838 -2.84789
930 1682.99 4001.03 622.632 -2.84978
940 1655.68 5127.29 621.524 -2.85177
950 1583.74 7489.87 620.53 -2.85372
960 1616.88 8437.82 619.681 -2.85541
970 1917.13 4936.78 618.985 -2.85754
980 1960.07 6015.05 618.397 -2.8606
990 1825.76 8716.11 617.927 -2.86432
1000 1742.25 10383.9 617.612 -2.86811
1010 1743.49 9789.68 617.473 -2.87192
1020 1671.79 10071.7 617.505 -2.87567
1030 1471.24 14342.6 617.712 -2.87893
1040 1343.74 18815.2 618.157 -2.88138
1050 1412.67 15675.5 618.895 -2.88323
1060 1417.43 14738.2 619.888 -2.88465
1070 1393.39 14794 621.115 -2.88572
1080 1457.86 10966.2 622.568 -2.88647
1090 1454.77 8000.54 624.188 -2.88692
1100 1316.16 11236.3 625.936 -2.88718
1110 1234.42 10464.5 627.846 -2.88718
1120 1289.09 4315.44 629.902 -2.88661
1130 1334.93 298.529 632.012 -2.88541
1140 1444.57 -6188.78 634.1 -2.88377
1150 1565.13 -12751.4 636.056 -2.88179
1160 1580.86 -15589.9 637.776 -2.87992
1170 1507.3 -15415.3 639.208 -2.87841
1180 1420.01 -12950.1 640.359 -2.87717
1190 1499.62 -13647 641.265 -2.87599
1200 1598.14 -13073.1 641.924 -2.87486
1210 1615.77 -12022.7 642.347 -2.87407
1220 1504.27 -8135.55 642.562 -2.87361
1230 1378.92 -4799 642.636 -2.87324
1240 1305.41 -5940.2 642.619 -2.87266
1250 1238.66 -4226.54 642.509 -2.87176
1260 1214.48 -1847.76 642.331 -2.87049
1270 1258.14 -1064.37 642.125 -2.86881
1280 1310.29 1319.21 641.912 -2.86678
