# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1554.17 -2227.3 680.571 -2.77205
20 1705.77 -8534.76 680.524 -2.77188
30 1803.57 -11877.9 680.334 -2.77189
40 1766.83 -10633.6 679.944 -2.77228
50 1623.78 -6986.44 679.378 -2.77287
60 1447.29 -1783.31 678.704 -2.77324
70 1360.78 2040.6 678.016 -2.77307
80 1539.31 -1829.99 677.37 -2.77244
90 1701.77 -4483.19 676.712 -2.7716
100 1771.24 -4231.3 675.996 -2.77096
110 1785.4 -4769.05 675.224 -2.7707
120 1772.68 -4963.43 674.387 -2.77084
130 1738.1 -1964.06 673.491 -2.77123
140 1727.29 -606.344 672.58 -2.77177
150 1701.53 2774.66 671.687 -2.77236
160 1739.69 1983.9 670.86 -2.77298
170 1818.42 -1008.61 670.087 -2.77383
180 1868.35 -1180.5 669.323 -2.77501
190 1917.09 -2287.28 668.558 -2.77669
200 1855.95 -2255.83 667.776 -2.77881
210 1740.81 -811.72 666.979 -2.78104
220 1659.18 -2448.84 666.184 -2.78308
230 1644.66 -3593.57 665.369 -2.78484
240 1733.18 -6951.93 664.509 -2.78645
250 1778.99 -9960.43 663.55 -2.78822
260 1660.99 -7195.19 662.452 -2.79
270 1565.19 -5784.19 661.254 -2.79144
280 1620.1 -7657.79 659.982 -2.79256
290 1794.07 -10130.6 658.608 -2.79364
300 1913.47 -9892.45 657.098 -2.79514
310 1779.64 -2418.25 655.467 -2.79698
320 1530.46 6382.11 653.837 -2.7984
330 1465.43 8669.82 652.344 -2.79912
340 1582.88 6447.7 651.027 -2.79941
350 1754.19 3361.47 649.846 -2.79963
360 1815.58 2758.58 648.754 -2.80011
370 1773.23 4274.93 647.74 -2.80089
380 1780.62 4021.75 646.82 -2.80186
390 1808.55 1214.74 645.985 -2.80311
400 1710.88 1492.43 645.196 -2.80451
410 1607.47 6760.39 644.462 -2.80577
420 1509.77 10204.9 643.853 -2.80662
430 1482.12 11221.5 643.425 -2.80703
440 1645.83 7003.72 643.187 -2.80713
450 1844.69 -2061.32 643.064 -2.80728
460 1805.34 -3225.01 642.93 -2.80787
470 1622.36 -2585.62 642.751 -2.80867
480 1518.46 -601.598 642.542 -2.80926
490 1560.18 1762.9 642.333 -2.80951
500 1649.94 5378.1 642.164 -2.80954
510 1718.31 7893.95 642.089 -2.80955
520 1780.62 7861.16 642.146 -2.80976
530 1788.65 9252.94 642.339 -2.81026
540 1818.94 7987.73 642.681 -2.81113
550 1741.26 8345.21 643.157 -2.81229
560 1637.11 9670.08 643.769 -2.81345
570 1767.22 6005.3 644.528 -2.81458
580 1791.35 4122.3 645.383 -2.81582
590 1625.43 3694.28 646.299 -2.81715
600 1400.02 7648.31 647.278 -2.81813
610 1406.3 4750.38 648.36 -2.81855
620 1549.89 -307.749 649.508 -2.81835
630 1752.77 -6146.43 650.638 -2.81786
640 1829.2 -9008.5 651.657 -2.81753
650 1685.95 -6293.34 652.525 -2.81761
660 1496.71 -1720.18 653.281 -2.8178
670 1419.61 -1018 653.995 -2.81768
680 1624.74 -5891.33 654.678 -2.81714
690 1876.35 -12104.1 655.254 -2.81649
700 1973.1 -16275.8 655.624 -2.81644
710 1875.23 -12585.8 655.729 -2.81727
720 1613.79 -3820.23 655.634 -2.81844
730 1467.44 -104.076 655.473 -2.8193
740 1441.7 -981.945 655.311 -2.81963
750 1477.07 -1661.74 655.141 -2.81951
760 1535.97 -2488.16 654.95 -2.81905
770 1538.29 904.764 654.733 -2.81838
780 1521.52 3715.64 654.538 -2.81754
790 1576.1 2617.99 654.408 -2.81657
800 1525.6 2282.42 654.334 -2.81549
810 1665.82 -4832.56 654.293 -2.81435
820 1915.92 -11943.7 654.177 -2.81333
830 2046.95 -13681.7 653.875 -2.81314
840 1903.2 -10893.7 653.359 -2.81402
850 1728.71 -5711.39 652.68 -2.81532
860 1794.25 -8089.38 651.909 -2.81674
870 1816.4 -8330.6 651.027 -2.81839
880 1834.11 -7762.34 650.027 -2.82027
890 1866.84 -6698.42 648.922 -2.82247
900 1758.36 -2306.69 647.735 -2.82481
910 1508.05 6450.62 646.544 -2.82669
920 1400.47 10887.3 645.48 -2.82771
930 1401.79 8669.53 644.607 -2.82809
940 1331.29 11680.2 643.907 -2.82791
950 1367.83 9785.31 643.407 -2.82715
960 1738.93 462.265 643.068 -2.82601
