# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1233.65 190436 462.992 -2.97711
20 1310.57 190200 462.883 -2.97669
30 1311.88 194166 462.676 -2.97603
40 1173.5 199618 462.413 -2.97522
50 1035.02 206210 462.158 -2.97417
60 1221.69 202145 461.968 -2.97305
70 1444.74 199332 461.813 -2.97202
80 1401.68 197438 461.657 -2.97145
90 1186.27 200076 461.487 -2.97111
100 1114.49 200593 461.32 -2.97062
110 1141.78 200116 461.166 -2.9699
120 1110.31 202246 461.024 -2.96898
130 1102.75 200931 460.909 -2.96795
140 1226.09 197136 460.808 -2.96676
150 1338.61 194057 460.681 -2.96545
160 1272.19 197570 460.501 -2.9642
170 1126.92 204381 460.306 -2.96301
180 1154.48 206145 460.161 -2.96188
190 1315.27 208512 460.091 -2.96089
200 1451.93 207494 460.118 -2.96049
210 1395.53 203276 460.229 -2.96094
220 1256.65 194581 460.374 -2.96185
230 1139.42 190439 460.464 -2.96249
240 1067.88 196051 460.46 -2.96248
250 1112.19 204194 460.418 -2.96199
260 1217.33 208005 460.423 -2.96141
270 1304.54 209341 460.518 -2.96115
280 1413.72 208353 460.718 -2.96153
290 1495.86 199360 461.002 -2.96271
300 1336.49 199096 461.289 -2.96442
310 1155.1 199097 461.565 -2.9661
320 1235.15 197200 461.827 -2.96752
330 1383.93 197701 462.061 -2.96879
340 1337.29 198889 462.271 -2.97022
350 1086.55 194822 462.463 -2.97157
360 906 189885 462.597 -2.97222
370 947.274 187930 462.621 -2.97187
380 1143.47 188800 462.515 -2.97051
390 1306.95 197229 462.299 -2.96844
400 1380.01 203767 462.057 -2.96643
410 1372.99 206232 461.861 -2.96502
420 1328.79 204678 461.74 -2.9643
430 1289.62 199068 461.672 -2.96404
440 1206.94 194993 461.602 -2.96385
450 1084.22 195136 461.485 -2.96335
460 1080.49 198263 461.322 -2.96238
470 1271.74 199645 461.144 -2.96105
480 1412.3 202552 460.971 -2.95979
490 1337.94 200246 460.828 -2.95905
500 1142.6 197177 460.695 -2.95855
510 1074.59 196342 460.538 -2.95779
520 1199.71 199287 460.351 -2.95659
530 1385.16 199958 460.16 -2.9553
540 1405.3 201312 459.977 -2.95435
550 1302.81 204151 459.818 -2.95387
560 1273.7 200770 459.706 -2.95371
570 1287.56 196416 459.608 -2.95364
580 1252.79 193735 459.476 -2.9535
590 1135.57 197258 459.287 -2.95301
600 1170.21 201006 459.077 -2.95221
610 1271.98 201670 458.88 -2.95129
620 1232.88 206323 458.714 -2.95049
630 1201.17 209995 458.623 -2.94999
640 1244.81 208061 458.641 -2.94984
650 1303.61 201959 458.747 -2.95009
660 1245.25 198281 458.88 -2.95051
670 1210.92 194816 458.996 -2.95089
680 1231.93 194870 459.061 -2.95099
690 1287.61 198432 459.075 -2.9509
700 1315.06 202806 459.078 -2.95085
710 1337.22 202522 459.109 -2.9511
720 1308.55 204240 459.176 -2.95166
730 1235.61 205097 459.29 -2.9525
740 1167.35 204315 459.463 -2.95346
750 1258.48 200797 459.68 -2.95442
760 1332.22 199797 459.91 -2.95543
770 1233.93 199853 460.139 -2.95656
780 1079.67 202850 460.371 -2.9576
790 1104.94 203673 460.632 -2.95844
800 1266.64 200493 460.928 -2.95915
810 1307.62 198016 461.231 -2.95991
820 1175.37 198289 461.514 -2.96071
830 1149.56 197846 461.777 -2.96138
840 1254.48 200485 462.019 -2.96182
850 1331.22 204449 462.268 -2.96232
860 1439.55 201584 462.56 -2.96328
870 1466.88 199757 462.873 -2.96481
880 1310.37 195033 463.178 -2.96675
890 1006.34 196981 463.435 -2.96834
900 1000.16 198637 463.658 -2.96929
910 1258.7 195265 463.859 -2.96969
920 1421.35 194607 464.012 -2.96987
930 1408.79 198416 464.11 -2.97028
940 1356.95 202090 464.194 -2.97103
950 1341.09 196703 464.294 -2.97208
960 1241.84 192493 464.363 -2.97307
970 1110.72 192215 464.353 -2.97358
980 1093.34 192586 464.26 -2.97341
990 1182.63 190938 464.087 -2.97262
1000 1261.95 193257 463.822 -2.97133
1010 1297.31 195726 463.489 -2.96983
1020 1241.94 196184 463.116 -2.96827
1030 1142.25 190839 462.705 -2.96658
1040 1056.83 188322 462.204 -2.96441
1050 1078.5 188316 461.587 -2.96151
1060 1190.96 190346 460.855 -2.9579
1070 1292.08 198650 460.039 -2.95378
1080 1434.09 205262 459.224 -2.94974
1090 1446.03 208216 458.481 -2.94643
1100 1274.27 210599 457.846 -2.94401
1110 1076.97 209484 457.337 -2.94211
1120 1061.02 206444 456.942 -2.94035
1130 1197.89 203211 456.626 -2.93859
1140 1256.79 203586 456.358 -2.93691
1150 1227.65 204123 456.137 -2.93547
1160 1227.99 209459 455.972 -2.9343
1170 1283.53 216590 455.92 -2.9336
1180 1371.85 213806 456.042 -2.93377
1190 1395.49 207528 456.314 -2.93486
1200 1384.51 198954 456.666 -2.93662
1210 1301.85 197076 457.012 -2.93856
1220 1221.32 205330 457.336 -2.94042
1230 1350.89 210257 457.713 -2.9425
1240 1434.63 215190 458.204 -2.94531
1250 1334.99 207433 458.844 -2.94905
1260 1042.49 200279 459.564 -2.95284
1270 910.894 194551 460.283 -2.95592
1280 1099.54 190361 460.935 -2.95808
1290 1339.89 193996 461.483 -2.95951
1300 1424.72 199010 461.961 -2.96091
1310 1384.53 202259 462.426 -2.96277
1320 1350.19 198409 462.906 -2.96506
1330 1235.7 194338 463.367 -2.96735
1340 1209.06 190246 463.762 -2.96923
1350 1376.19 187145 464.045 -2.97064
1360 1475.71 190703 464.192 -2.97184
1370 1422.69 192642 464.235 -2.97313
1380 1261.73 191989 464.195 -2.9743
1390 1065.63 194937 464.074 -2.97484
1400 956.564 196150 463.901 -2.97459
1410 991.808 191618 463.683 -2.97362
1420 1014 188784 463.379 -2.97186
1430 1024.51 191402 462.963 -2.96933
1440 1096.8 199181 462.466 -2.96609
1450 1327.68 202067 461.965 -2.96254
1460 1450.39 208019 461.504 -2.95927
1470 1437.07 208463 461.138 -2.95699
1480 1396.98 206581 460.874 -2.95576
1490 1394.65 205511 460.693 -2.95527
1500 1404.84 201122 460.575 -2.95543
1510 1302 204374 460.486 -2.95592
1520 1199.55 206515 460.448 -2.95658
1530 1098.25 205910 460.485 -2.95725
1540 1049.83 204128 460.589 -2.9578
1550 1075.35 199558 460.737 -2.95812
1560 1116.93 198563 460.885 -2.95811
1570 1132.28 199543 461.021 -2.95782
1580 1204.3 201117 461.155 -2.95737
1590 1340.17 202667 461.301 -2.95696
1600 1418.87 205466 461.482 -2.95696
1610 1467.47 201698 461.72 -2.95771
1620 1426.28 196610 461.976 -2.95908
1630 1346.64 196027 462.2 -2.96069
1640 1292.43 194371 462.379 -2.96226
1650 1191.11 195636 462.501 -2.96351
1660 1118.14 198740 462.578 -2.96433
1670 1101.32 201116 462.642 -2.96474
1680 1138.93 200779 462.719 -2.9649
1690 1149.6 197680 462.803 -2.96484
1700 1160.69 195926 462.867 -2.96453
1710 1277.7 192195 462.885 -2.96394
1720 1372.21 195246 462.827 -2.96316
1730 1369.55 200488 462.723 -2.96253
1740 1310.57 204049 462.629 -2.96226
1750 1230.79 204758 462.582 -2.96227
1760 1251.03 200996 462.589 -2.96246
1770 1339.57 198351 462.613 -2.96273
1780 1355.15 199602 462.625 -2.96315
1790 1256.59 200343 462.637 -2.96373
1800 1103.93 198997 462.655 -2.9642
1810 1118.01 197384 462.665 -2.96431
1820 1261.19 197363 462.65 -2.96405
1830 1425.04 196927 462.609 -2.96375
1840 1489.49 197615 462.541 -2.96379
1850 1414.13 196948 462.451 -2.96432
1860 1222.25 194406 462.329 -2.96491
1870 1054.97 196450 462.157 -2.96497
1880 1094.76 196210 461.947 -2.96441
1890 1228.26 200094 461.707 -2.96341
1900 1317.79 202040 461.473 -2.96236
1910 1276.07 203141 461.269 -2.96155
1920 1226.44 200085 461.102 -2.96097
1930 1184.47 197052 460.942 -2.96034
1940 1268.01 198208 460.761 -2.95954
1950 1356.09 200327 460.568 -2.95873
1960 1310.13 200974 460.382 -2.95818
1970 1139.56 204609 460.218 -2.95777
1980 1086.97 204342 460.107 -2.9573
1990 1235.38 197436 460.043 -2.95675
2000 1301.98 195912 459.961 -2.95609
2010 1221.11 198081 459.842 -2.95539
2020 1233.21 201158 459.709 -2.95465
2030 1328.71 206720 459.597 -2.95399
2040 1405.12 208793 459.562 -2.95384
