# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1993.39 3279.56 691.573 -2.69269
20 2130.99 -588.588 691.63 -2.69276
30 2213.69 -3412.1 691.684 -2.69321
40 2173.58 -2857.37 691.696 -2.69417
50 2076.74 -2009.61 691.669 -2.69541
60 1993.01 -1810.15 691.615 -2.69665
70 1959.56 -1071.53 691.542 -2.69771
80 2045.47 -5509.44 691.451 -2.69863
90 2173.97 -10626 691.281 -2.69968
100 2258.91 -15421.8 690.954 -2.70117
110 2328.43 -19967.1 690.396 -2.7034
120 2270.34 -18770.6 689.552 -2.70636
130 2204.14 -15997.7 688.438 -2.70971
140 2068.42 -10281.4 687.108 -2.71306
150 1893.5 -3907.7 685.653 -2.71579
160 1819.35 -3649.04 684.164 -2.71779
170 1811 -3298.84 682.657 -2.71916
180 1890.15 -5208.37 681.133 -2.72004
190 2067.92 -7114.33 679.567 -2.72078
200 2192.82 -8827.9 677.931 -2.72176
210 2177.22 -8110.78 676.205 -2.72324
220 1967.4 -1112.17 674.41 -2.72478
230 1791.15 4095.01 672.637 -2.72582
240 1680.82 5987 670.966 -2.72608
250 1929.73 -2083.59 669.408 -2.72592
260 2157.73 -8431.22 667.863 -2.72586
270 2233.6 -13876.6 666.231 -2.72642
280 2291.15 -16046.1 664.443 -2.72787
290 2316.33 -15025.8 662.47 -2.73009
300 2317.51 -9846.38 660.333 -2.733
310 2199.18 361.778 658.116 -2.73605
320 2073.34 8490.68 655.954 -2.73874
330 2007.27 12107.2 653.962 -2.7409
340 2119.97 7479.38 652.178 -2.74294
350 2199.55 4900.4 650.547 -2.74528
360 2182.31 6055.01 649.029 -2.74786
370 2152.47 7951.87 647.634 -2.75055
380 2089.22 10413.7 646.384 -2.75318
390 2040.06 10727.4 645.306 -2.75558
400 2088.11 4864.36 644.397 -2.75789
410 2099.87 -1035.98 643.577 -2.76029
420 1923.12 -367.783 642.773 -2.76253
430 1775.71 4254.7 641.991 -2.76413
440 1759.77 4710.13 641.28 -2.76504
450 1683.87 8471.53 640.657 -2.76531
460 1693.06 12061 640.165 -2.76493
470 1980.97 8710.24 639.842 -2.76409
480 2280.53 5351.74 639.648 -2.76333
490 2324.01 6541.93 639.542 -2.76338
500 2106.71 13783.3 639.54 -2.76424
510 1968.18 19115.2 639.728 -2.76534
520 1913.55 19610.2 640.17 -2.7664
530 1739.65 22864.4 640.881 -2.76723
540 1642 22390.5 641.891 -2.76765
550 1879.37 14644.4 643.185 -2.76752
560 2091.93 7052.04 644.665 -2.76699
570 1983.74 5607.58 646.233 -2.76659
580 1920.98 2155.75 647.856 -2.7663
590 1957.9 -2552.42 649.489 -2.76584
600 1993.4 -5397.71 651.07 -2.76528
610 1924.93 -5541.55 652.559 -2.76475
620 1759.46 -1759.41 653.958 -2.76422
630 1646.12 1772.34 655.316 -2.76346
640 1715.86 264.254 656.675 -2.76224
650 1943.48 -5091.5 658.017 -2.76048
660 2147.8 -10064.6 659.272 -2.75857
670 2175.22 -12294 660.371 -2.75713
680 1992.93 -8288.95 661.29 -2.75635
690 1836.89 -3815.58 662.081 -2.75586
700 1824.04 -5102.14 662.8 -2.75523
710 1683.88 -2939.98 663.444 -2.75433
720 1501 1638.77 664.044 -2.75309
730 1689.65 -3266.84 664.649 -2.75129
740 1849.05 -7295.98 665.202 -2.74883
750 1709.04 -3353.81 665.656 -2.74633
760 1681.94 -1017.78 666.056 -2.74388
770 1896.7 -5339.17 666.43 -2.74109
780 2120.53 -8190.22 666.728 -2.73817
790 2103.73 -6781.03 666.913 -2.73581
800 1982.06 -5902.44 666.999 -2.73418
810 1927.17 -5271.87 667.004 -2.73285
820 2158.6 -9821.32 666.929 -2.73171
830 2283.17 -10442.7 666.723 -2.73107
840 2161.81 -7032.36 666.379 -2.73126
850 2020.44 -6690.88 665.939 -2.73189
860 1878.01 -4097.24 665.419 -2.73251
870 1781.49 -1499.51 664.853 -2.73278
880 1831.69 -2644.63 664.276 -2.73264
890 1952.47 -5032.55 663.674 -2.73224
900 2000.7 -4277.14 663.019 -2.73183
910 1929.63 -752.38 662.323 -2.73148
920 1836.26 670.787 661.63 -2.73106
930 1767.58 2466.91 660.966 -2.7304
940 1715.39 5807.94 660.356 -2.72939
950 1718.75 6057.59 659.839 -2.72799
960 1842.26 4034.44 659.422 -2.72626
970 1942.88 -14.088 659.073 -2.72436
980 1957.44 -3224.4 658.735 -2.72262
990 1833.83 174.831 658.373 -2.72106
1000 1829.92 3.14024 658.019 -2.71949
1010 2074.22 -3725.48 657.671 -2.71784
1020 2187.64 -159.497 657.292 -2.71645
1030 2134.37 3982.7 656.922 -2.71572
1040 1820.66 15727.1 656.634 -2.71537
1050 1768.76 18231.1 656.567 -2.71484
1060 2249.94 4799.5 656.745 -2.71415
1070 2393.54 1408.79 657.01 -2.71397
1080 2311.81 3956.66 657.304 -2.71494
1090 2194.35 7070.81 657.657 -2.71665
1100 2122.69 8927.26 658.112 -2.71867
1110 2105.16 5483.08 658.686 -2.72082
1120 1986.95 4217.87 659.34 -2.72282
1130 2121.25 -4112.36 660.042 -2.72465
1140 2336.32 -14149.9 660.678 -2.72668
1150 2339.73 -16907.5 661.116 -2.72942
1160 2154.26 -13037.7 661.318 -2.73263
1170 1996.62 -4130.87 661.341 -2.73564
1180 1933.4 1745.03 661.305 -2.7382
1190 1849.57 7414.18 661.301 -2.74019
1200 1831.01 9125.12 661.405 -2.74161
1210 1895.29 5544.05 661.638 -2.74259
1220 1874.71 3880.82 661.957 -2.74323
1230 1841.47 3161.06 662.333 -2.74355
1240 1993.89 -1917.11 662.749 -2.74358
1250 2261.77 -10295.4 663.133 -2.74366
1260 2388.6 -13879.2 663.375 -2.74445
1270 2338.23 -12090.7 663.423 -2.74629
1280 2177.04 -6557.59 663.307 -2.74875
1290 2029.49 -2106.26 663.101 -2.75123
1300 1953.65 2333.86 662.875 -2.75339
1310 1939.12 5323.26 662.69 -2.75516
1320 1896.44 7361.93 662.589 -2.75659
1330 1759.22 10383.3 662.605 -2.75757
1340 1653.7 12446.5 662.775 -2.75797
1350 1656.25 9993.36 663.122 -2.75776
1360 1602.62 11353.1 663.62 -2.75697
1370 1617.65 11065.3 664.279 -2.75568
1380 1733.62 6980.89 665.089 -2.75386
1390 1800.48 4783.19 665.998 -2.75165
1400 1820.1 4009.48 666.973 -2.74931
1410 1886.49 1698.54 667.996 -2.74692
1420 2047.4 -4213.04 669.031 -2.74452
1430 2080.38 -6044.78 670.002 -2.74236
1440 1991.7 -4075.96 670.88 -2.74076
1450 1916.22 -4040.09 671.689 -2.7395
1460 1933.29 -4431.15 672.431 -2.73832
1470 1993.24 -5623.31 673.101 -2.73718
1480 2023.96 -7177.19 673.682 -2.7362
1490 1984.93 -3597.58 674.162 -2.73544
1500 2000.57 -2362.27 674.583 -2.73487
1510 2061.94 -3126.82 674.965 -2.73445
1520 1995.43 295.658 675.307 -2.73423
1530 2010.02 491.753 675.65 -2.73416
1540 1988.1 66.7078 676.001 -2.73418
1550 1843.09 1199.38 676.355 -2.73417
1560 1826.52 -561.899 676.725 -2.73391
1570 2021.91 -6122.77 677.081 -2.7334
1580 2113.11 -8262.66 677.349 -2.73298
1590 1970.5 -4442.93 677.502 -2.73286
1600 1840.16 -1189.83 677.591 -2.7328
1610 1817.14 -391.923 677.663 -2.73248
1620 1892.67 903.608 677.735 -2.73189
1630 1860.13 2209.15 677.825 -2.73115
