# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1090.2 757481 396.867 -2.72524
20 1056.4 790500 396.47 -2.71922
30 1021.34 849935 396.025 -2.71202
40 1082.72 851184 396.008 -2.71149
50 1236.14 775435 396.402 -2.71749
60 1134.27 781836 396.635 -2.72103
70 935.635 827627 396.735 -2.72268
80 1057.46 773687 397.004 -2.72674
90 1264.73 723679 397.023 -2.72687
100 1137.37 817021 396.47 -2.71858
110 1014.74 859861 396.028 -2.71148
120 1017.7 850318 396.129 -2.71312
130 1025.9 787162 396.642 -2.7211
140 1043.44 764885 397.07 -2.72721
150 1041.66 761671 397.184 -2.72848
160 1174.52 740455 396.91 -2.72409
170 1144.87 841745 396.207 -2.71299
180 990.108 899801 395.87 -2.70715
190 921.123 839136 396.369 -2.71519
200 964.144 769746 397.229 -2.72807
210 1060.7 704398 397.785 -2.73531
220 1089.31 729956 397.526 -2.73072
230 1214.3 773778 396.619 -2.71659
240 1281.18 890018 395.561 -2.69918
250 1171.64 938572 395.31 -2.69482
260 994.157 830565 396.213 -2.71033
270 957.884 751113 397.428 -2.72896
280 1107.66 676039 398.156 -2.73898
290 1100.09 710250 397.81 -2.73391
300 1164.05 788513 396.664 -2.71669
310 1258.58 884893 395.442 -2.69704
320 1136 972970 395.072 -2.6908
330 1168.4 812749 396.058 -2.70796
340 971.502 771881 397.287 -2.7271
350 966.786 699628 398.199 -2.74057
360 1251.74 629323 398.137 -2.74006
370 1098.31 810461 396.714 -2.72005
380 954.323 948928 395.362 -2.69693
390 1018.67 927883 395.315 -2.69578
400 1161.51 788377 396.344 -2.71238
410 1119.69 753849 397.348 -2.72709
420 1127.23 723391 397.911 -2.73526
430 1112.13 672912 397.712 -2.73277
440 921.689 827735 396.522 -2.71531
450 941.564 941083 395.572 -2.69864
460 1123.66 882233 395.809 -2.70202
470 1140.23 811074 396.815 -2.71789
480 1124.16 743662 397.905 -2.73402
490 1292.31 668452 398.444 -2.74144
500 1366.49 673800 397.795 -2.73346
510 996.91 918693 396.207 -2.70979
520 960.359 948821 395.563 -2.6981
530 1207.75 806393 396.162 -2.70804
540 1067.38 815597 396.979 -2.72122
