# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1854.57 -3522.08 663.732 -2.78639
20 1851.52 -4765.37 663.676 -2.78665
30 1702.1 -1905.09 663.555 -2.78706
40 1625.98 -1466.34 663.408 -2.78725
50 1863.05 -8358.41 663.234 -2.78729
60 2011.5 -9060.92 662.943 -2.78761
70 1922.39 -5478.58 662.52 -2.7885
80 1731.13 -43.9191 662.026 -2.78957
90 1600.68 3825.98 661.544 -2.7903
100 1700.15 132.904 661.129 -2.79068
110 1794.75 -4918.48 660.728 -2.79094
120 1765.46 -8141.35 660.263 -2.79128
130 1648.35 -9884.33 659.682 -2.79161
140 1592.32 -9149.61 658.963 -2.79174
150 1591.4 -9635.59 658.112 -2.79158
160 1596.96 -5898.66 657.135 -2.79107
170 1798.28 -7595.22 656.08 -2.79036
180 1948.98 -9930.62 654.928 -2.78985
190 1854.22 -4831.01 653.659 -2.78982
200 1718.02 276.873 652.346 -2.78993
210 1697.63 1823.76 651.063 -2.78993
220 1699.75 3582.98 649.842 -2.78976
230 1691 5434.45 648.707 -2.78946
240 1686.1 6614.8 647.685 -2.78902
250 1762.06 6813.59 646.79 -2.7885
260 1914.41 5442.86 646.022 -2.78809
270 2057.54 3645.76 645.36 -2.78819
280 2069.23 1147.31 644.772 -2.7891
290 1967.77 -1644.46 644.219 -2.7907
300 1912.15 -4928.06 643.657 -2.79265
310 1886.37 -3968.44 643.042 -2.79475
320 1833.28 -1163.64 642.385 -2.79683
330 1809.96 -250.461 641.726 -2.79879
340 1681.15 1224.95 641.081 -2.80052
350 1577.25 3534.78 640.475 -2.80169
360 1747.76 1443.14 639.933 -2.80245
370 1872.08 160.065 639.43 -2.80317
380 1774.76 3172.74 638.949 -2.80402
390 1662.91 5875.1 638.532 -2.80468
400 1847.77 -358.605 638.204 -2.80519
410 2074.81 -4578.5 637.885 -2.80602
420 2078.25 -2046.91 637.519 -2.80762
430 1880.24 1161.33 637.134 -2.8097
440 1690.43 2914.57 636.778 -2.8116
450 1641.73 2452.97 636.476 -2.81304
460 1651.12 5101.68 636.226 -2.81403
470 1688.97 6460.17 636.059 -2.8147
480 1697.03 7404.51 635.998 -2.81515
490 1657.61 9238.14 636.057 -2.81541
500 1615.05 10957.3 636.26 -2.81546
510 1700.37 7694.05 636.623 -2.81528
520 1885.88 2521.76 637.098 -2.81501
530 1992.08 1952.4 637.617 -2.81506
540 1978.32 3157.2 638.165 -2.81573
550 1841.49 3700.56 638.757 -2.81685
560 1606.44 6828.77 639.407 -2.81795
570 1388.37 10844.2 640.158 -2.81858
580 1287.13 11185.5 641.061 -2.81854
590 1321.76 10933.7 642.126 -2.81779
600 1395.31 11012.9 643.348 -2.81639
610 1435.76 13975.3 644.732 -2.81456
620 1498.3 13129.5 646.312 -2.81247
630 1651.75 5382.09 648.068 -2.80998
640 1681.44 147.189 649.894 -2.80722
650 1603.12 -1981.81 651.707 -2.80464
660 1614.24 -6401.39 653.465 -2.80211
670 1741.1 -12269.2 655.098 -2.7994
680 1850.58 -15051.1 656.521 -2.79679
690 1791.74 -12493.5 657.695 -2.79471
700 1610.27 -11050.6 658.651 -2.79316
