# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 2056.77 -3031.92 653.262 -2.77644
20 1959.44 -324.967 653.221 -2.77718
30 1649.6 9455.01 653.194 -2.77808
40 1468.09 13493.9 653.314 -2.77852
50 1565.37 7418.39 653.631 -2.7784
60 1641.54 4044.31 654.071 -2.7778
70 1831.56 -1589.03 654.568 -2.77699
80 2085.93 -8228.5 655.033 -2.77634
90 2182.4 -10695.5 655.373 -2.77651
100 2127.72 -10832.5 655.548 -2.77779
110 1913.48 -7432.79 655.56 -2.77971
120 1664.11 -2656.77 655.463 -2.7815
130 1531.86 -830.255 655.327 -2.78262
140 1653.32 -4131.35 655.178 -2.78317
150 1810.74 -7782.53 654.972 -2.78341
160 1868.59 -8774.17 654.656 -2.78375
170 1776.06 -4779.32 654.223 -2.78422
180 1676.8 -927.864 653.726 -2.78458
190 1629.09 977.69 653.227 -2.78466
200 1648.67 321.209 652.756 -2.78442
210 1740.26 -1542.71 652.302 -2.78395
220 1884.77 -2053.43 651.839 -2.78347
230 1990.69 -1407.71 651.361 -2.7833
240 2016.74 -2358.69 650.874 -2.78369
250 1989.66 -3517.99 650.366 -2.78467
260 1885.23 -3816.46 649.82 -2.78605
270 1650.64 -802.16 649.237 -2.78731
280 1566.88 97.6584 648.654 -2.78806
290 1666.35 -3629.6 648.08 -2.78836
300 1690.55 -5083.86 647.471 -2.78837
310 1719.89 -5069.86 646.802 -2.78824
320 1737.17 -3943.06 646.075 -2.78796
330 1812.54 -3604.31 645.305 -2.78767
340 1924.87 -2690.97 644.502 -2.78749
350 1989.04 -2769.85 643.677 -2.78773
360 1935.84 -1975.94 642.833 -2.78842
370 1880.38 -1550.1 641.979 -2.78943
380 1838.92 1089.77 641.128 -2.79048
390 1950.62 1141.58 640.311 -2.79162
400 1974.78 1024.99 639.531 -2.79309
410 1842.57 1888.51 638.79 -2.79473
420 1767.33 1743.74 638.095 -2.79625
430 1795.06 1551.13 637.444 -2.79755
440 1857.97 2097.34 636.835 -2.79877
450 1854.55 2770.52 636.274 -2.80001
460 1828.64 1781.57 635.768 -2.80127
470 1820.99 463.236 635.303 -2.80246
480 1928.08 -2068.36 634.857 -2.80369
490 2064.27 -5674.03 634.393 -2.80529
500 2085.29 -5493.15 633.863 -2.80751
510 1965.39 -2746.3 633.273 -2.81014
520 1824.13 -2915.15 632.654 -2.81273
530 1653.27 -632.862 632.012 -2.81486
540 1556.04 4137.64 631.381 -2.81627
550 1523.87 5254.37 630.822 -2.81696
560 1540.66 5704.61 630.352 -2.81707
570 1654.99 7646.86 629.983 -2.81667
580 1931.42 907.569 629.724 -2.81612
590 2054.91 -3661.04 629.492 -2.81598
600 1982.16 -3511.35 629.223 -2.81652
610 1949.15 -2149.08 628.915 -2.81754
620 1949.65 -2577.16 628.584 -2.81884
630 2028.39 -4064.08 628.226 -2.82052
640 1989.07 -2606.35 627.826 -2.82263
650 1793.48 3035.47 627.405 -2.82479
660 1636.66 8593.05 627.042 -2.82647
670 1656.07 8144.11 626.806 -2.82762
680 1646.18 7553.55 626.696 -2.82836
690 1566.17 10273.6 626.707 -2.82872
700 1491.89 12551.8 626.87 -2.82863
710 1499.79 12338.3 627.214 -2.82806
720 1588.11 9651.54 627.732 -2.82707
