# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 970.87 799659 396.521 -2.74651
20 1038.1 813354 396.543 -2.74684
30 1000.3 807152 396.691 -2.74929
40 1036.22 769976 396.871 -2.75228
50 979.917 790752 396.809 -2.75156
60 914.075 797617 396.619 -2.74887
70 812.737 830644 396.464 -2.74641
80 962.588 778219 396.522 -2.74711
90 991.944 821368 396.477 -2.74608
100 991.728 793499 396.573 -2.74739
110 890.529 792141 396.629 -2.74808
120 812.109 831931 396.656 -2.74825
130 950.294 769768 396.911 -2.75168
140 1010.06 771728 396.914 -2.75112
150 923.054 815037 396.655 -2.7466
160 913.217 845683 396.565 -2.74469
170 1014.36 781158 396.853 -2.74872
180 983.289 771551 397.003 -2.75052
190 984.157 801606 396.893 -2.74848
200 1041.24 776525 396.746 -2.74596
210 908.961 828577 396.429 -2.74096
220 798.429 877723 396.443 -2.74109
230 980.251 746507 397.07 -2.75047
240 989.89 753691 397.293 -2.75312
250 956.813 760993 396.989 -2.74826
260 826.817 865500 396.416 -2.73883
270 999.884 828407 396.372 -2.73746
280 1055.77 799901 396.66 -2.74139
290 1049.76 798420 396.977 -2.74607
300 1055.32 766034 397.233 -2.74991
310 998.624 784413 397.189 -2.74932
320 1066.34 790351 396.957 -2.746
330 1068.83 821671 396.668 -2.74183
340 1044.66 824879 396.591 -2.74117
350 922.512 800062 396.741 -2.74414
360 775.919 828445 396.967 -2.74804
370 910.686 749561 397.362 -2.7542
380 900.444 755210 397.319 -2.75331
390 836.669 813356 396.853 -2.74572
400 883.914 830486 396.491 -2.73941
410 948.515 848065 396.487 -2.73865
420 1169.09 754690 396.842 -2.74351
430 1032.38 817228 396.92 -2.74432
440 1108.33 758773 397.018 -2.7459
450 1070.81 783737 396.789 -2.74281
460 947.446 835894 396.42 -2.73735
470 1067.75 792987 396.331 -2.73635
480 1010.01 830141 396.276 -2.73601
490 920.506 814705 396.475 -2.73972
500 841.19 784659 396.825 -2.74543
510 892.255 753482 397.003 -2.74814
520 935.49 779156 396.737 -2.74401
530 974.392 843753 396.32 -2.73707
540 1133.16 781846 396.219 -2.73526
550 961.119 853854 396.093 -2.73339
560 911.197 835442 396.437 -2.73923
570 1036.05 733097 397.073 -2.74897
580 1010.93 747816 397.113 -2.74957
590 994.697 794665 396.629 -2.74237
600 978.138 840350 396.099 -2.7342
610 950.833 846921 395.976 -2.7323
620 905.003 833788 396.321 -2.73798
