# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1807.21 3620.45 674.235 -2.73474
20 2029.32 -7179.41 674.289 -2.73466
30 2042.18 -10548.3 674.247 -2.7349
40 2007.97 -11242.6 674.049 -2.7355
50 2135.38 -14076.3 673.679 -2.73652
60 2176.76 -12951.5 673.107 -2.73814
70 2035.55 -8772.72 672.353 -2.74022
80 1781.45 -3659.91 671.486 -2.74215
90 1606.77 -957.899 670.581 -2.74336
100 1610.32 -2954.96 669.678 -2.74385
110 1694.63 -5612.96 668.751 -2.74383
120 1743.66 -6885.16 667.764 -2.74343
130 1807.53 -8740.82 666.694 -2.7429
140 1727.77 -5741 665.524 -2.74225
150 1654.8 -497.015 664.297 -2.74135
160 1701.52 804.661 663.087 -2.74009
170 1760.2 2420.05 661.921 -2.73856
180 1836.17 2481.41 660.82 -2.73691
190 1889.16 2128.72 659.782 -2.73537
200 1884.8 6399 658.81 -2.73398
210 1857.05 9911.54 657.959 -2.73275
220 1844.57 11954.2 657.276 -2.73163
230 1833.37 14929.3 656.794 -2.73061
240 1818.21 16594.9 656.548 -2.72966
250 1865.67 17696 656.562 -2.7288
260 1924.52 18341.8 656.844 -2.72811
270 1931.46 18761.6 657.403 -2.72772
280 1942.9 20972.6 658.244 -2.72769
290 1876.51 21337.1 659.389 -2.72797
300 1859.15 18544.3 660.84 -2.72842
310 1792.28 20449.1 662.564 -2.72891
320 1770.79 20872.8 664.578 -2.72943
330 1958.04 12323.9 666.875 -2.72976
340 2065.51 8768.5 669.345 -2.72999
350 2055.16 7067.75 671.923 -2.73066
360 1943.64 6632.03 674.584 -2.73161
370 1963.35 4817.19 677.315 -2.73269
380 2012.5 -537.758 680.084 -2.73369
390 1990.9 -2668.95 682.816 -2.7347
400 1866.21 -3576.87 685.472 -2.7357
410 1843.85 -8432.35 688.029 -2.73639
420 1919.16 -12537 690.416 -2.73671
430 1835.53 -11173.9 692.571 -2.73697
440 1675.38 -9777.09 694.509 -2.73707
450 1660.33 -7767.9 696.26 -2.73681
460 1761.49 -8007.64 697.851 -2.73618
470 1850.53 -8061.22 699.288 -2.73534
480 1873.96 -7506.34 700.569 -2.73452
490 1907.83 -9414.61 701.703 -2.7338
500 1994.66 -13757.1 702.658 -2.73321
510 2012.52 -15550 703.37 -2.73293
520 1988.72 -15285.3 703.812 -2.73305
530 2039.26 -17589.8 703.986 -2.73355
540 2081.28 -20070.5 703.86 -2.73448
550 2101.3 -22046.5 703.397 -2.73601
560 2037.55 -21591.1 702.575 -2.73803
570 1927.75 -19251.9 701.407 -2.7403
580 1754.29 -11506.7 699.949 -2.74227
590 1631.66 -2105.56 698.332 -2.74345
600 1612.37 2514.95 696.711 -2.74374
610 1686.83 3334.98 695.165 -2.74345
620 1697.25 4548.1 693.713 -2.7427
630 1679.07 3296.08 692.367 -2.7417
640 1603.2 2654.14 691.109 -2.74045
650 1508.11 3320.11 689.929 -2.73889
660 1443.03 1033.02 688.826 -2.73697
670 1398.82 -419.725 687.769 -2.73463
680 1571.59 -4444.88 686.725 -2.73179
690 1837.72 -10412.1 685.631 -2.72846
700 2105.76 -15535.6 684.395 -2.72526
710 2154.35 -14767.8 682.946 -2.72298
720 1965.12 -8833.57 681.299 -2.72174
730 1773.88 -2443.01 679.552 -2.72088
740 1717.12 2280.96 677.804 -2.71987
750 1888.42 3450.86 676.129 -2.71857
760 2073.12 1099.66 674.542 -2.71744
770 1997.39 2721.22 673.016 -2.71683
780 1924.97 4599.61 671.571 -2.71655
790 2023.27 1974.83 670.226 -2.71652
800 2043.11 2928.05 668.951 -2.71685
810 1990.54 5588.63 667.754 -2.71747
820 1961.82 6949.99 666.67 -2.71825
830 1905.11 9026 665.723 -2.71906
840 1842.62 11372.6 664.939 -2.71978
850 1908.45 10949.8 664.348 -2.72034
860 2111.24 4065.55 663.93 -2.72108
870 2248.35 -383.324 663.594 -2.72242
880 2320.02 -4515.19 663.265 -2.72476
890 2227.13 -6867.46 662.882 -2.72795
900 2089.81 -7087.86 662.41 -2.73161
910 1788.56 -2345.5 661.852 -2.73477
920 1874.8 -3892.54 661.265 -2.73725
930 2018.26 -5507.29 660.635 -2.73963
940 1967.37 -1201.88 659.947 -2.74195
950 1931.28 1156.32 659.256 -2.74411
