# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1095.67 789499 396.162 -2.73788
20 1079.35 829236 395.992 -2.73526
30 1032.24 806847 396.056 -2.73659
40 942.619 809645 396.235 -2.73979
50 851.435 795790 396.491 -2.74405
60 808.745 769169 396.695 -2.74711
70 928.481 755762 396.579 -2.74507
80 1100.38 795478 396.06 -2.73675
90 1126.14 838669 395.503 -2.72776
100 981.326 874433 395.359 -2.72563
110 864.9 852331 395.959 -2.73598
120 999.87 717675 396.979 -2.75172
130 1020.59 694683 397.236 -2.75526
140 896.048 785030 396.482 -2.7443
150 819.858 884690 395.596 -2.72988
160 893.92 864678 395.503 -2.72784
170 1048.68 785492 396.035 -2.73577
180 1055.96 784347 396.497 -2.74246
190 1064.57 742140 396.736 -2.746
200 1027.69 779817 396.44 -2.74178
210 914.442 884310 396.022 -2.73523
220 932.02 821234 396.324 -2.74024
230 1024.98 733177 396.826 -2.7479
240 977.399 771184 396.749 -2.74676
250 905.652 818490 396.373 -2.74092
260 938.711 805187 396.144 -2.7372
270 935.469 820808 396.003 -2.73481
280 933.125 845454 396.105 -2.7363
290 1024.36 776672 396.589 -2.74368
300 1124.99 719762 396.831 -2.74719
310 1026.18 800783 396.371 -2.74051
320 954.171 854331 395.89 -2.73301
330 965.939 828236 395.925 -2.73375
340 944.699 796228 396.25 -2.73904
350 937.106 788674 396.561 -2.74393
360 960.095 767452 396.738 -2.7466
370 1011.65 759744 396.574 -2.74419
380 899.508 842441 396.097 -2.73673
390 978.472 825852 395.962 -2.7344
400 1049.98 810617 396.121 -2.73681
410 986.742 809718 396.403 -2.74132
420 982.193 764656 396.744 -2.7467
430 962.871 764225 396.754 -2.74695
440 872.375 829784 396.449 -2.74224
450 869.032 838944 396.418 -2.74156
460 993.877 765428 396.709 -2.74577
470 985.092 791340 396.75 -2.74599
480 1059.23 790179 396.659 -2.74437
490 1100.3 783924 396.472 -2.7415
500 1044.41 831204 396.17 -2.73707
510 966.239 852819 396.19 -2.73781
520 983.47 775585 396.662 -2.74565
530 904.832 759127 396.939 -2.75004
540 819.019 803363 396.844 -2.74862
550 898.324 780242 396.713 -2.74637
560 961.658 786238 396.412 -2.74144
570 898.849 859417 396.048 -2.73521
580 1033.43 810021 396.186 -2.73698
590 1091.83 773815 396.451 -2.74069
600 1011.71 814173 396.522 -2.74175
610 1042.06 778290 396.654 -2.74393
620 1014.54 781539 396.611 -2.7435
630 1014.01 802835 396.378 -2.74024
640 914.807 854527 396.235 -2.73825
650 983.653 792935 396.544 -2.74339
660 977.445 750066 396.8 -2.74742
670 816.512 807434 396.63 -2.74489
680 891.667 797799 396.477 -2.74225
690 1072.14 768728 396.275 -2.73892
700 924.091 862715 395.891 -2.73264
710 923.124 840274 396.048 -2.73504
720 1001.03 764243 396.585 -2.74312
730 995.696 760432 396.809 -2.74621
740 961.948 789814 396.654 -2.74367
750 1012.22 809210 396.372 -2.73918
760 1002.72 851313 396.23 -2.73685
770 995.198 815828 396.553 -2.74211
780 962.439 769478 397.038 -2.74966
790 982.299 744884 397.213 -2.75234
800 949.368 782551 396.864 -2.74716
810 936.708 826281 396.347 -2.73898
820 927.506 849162 396.1 -2.73486
830 1010.42 831308 396.337 -2.7386
840 1059.53 776804 396.875 -2.7469
850 1000.87 747454 397.182 -2.75161
860 915.447 776912 396.99 -2.74886
870 955.926 819597 396.571 -2.74233
880 1050.12 808728 396.318 -2.73825
890 1044.82 822303 396.184 -2.73632
900 909.133 860158 396.33 -2.739
910 947.814 760691 396.961 -2.74915
920 862.743 732502 397.25 -2.75332
930 760.992 795680 396.907 -2.74789
940 929.295 807597 396.478 -2.74056
950 1114.19 793805 396.109 -2.73414
960 1014.26 864040 395.774 -2.72842
970 938.831 863309 396.056 -2.73304
980 1115.89 729001 396.862 -2.74545
990 1096.3 732374 397.052 -2.74822
1000 894.657 817275 396.612 -2.74174
1010 950.817 808049 396.256 -2.73625
1020 1018 842024 396.052 -2.73312
1030 928.356 832843 396.247 -2.73645
1040 854.918 793900 396.768 -2.74469
1050 1012.89 724515 397.183 -2.7508
1060 1029.1 752582 396.89 -2.74647
1070 1006.82 843219 396.175 -2.7352
1080 1096.76 834561 395.818 -2.7295
1090 926.655 872151 395.894 -2.73114
1100 835.677 827423 396.649 -2.74391
1110 998.47 708105 397.61 -2.75832
1120 960.772 707603 397.708 -2.75955
1130 789.307 786637 396.89 -2.74741
1140 809.964 886222 395.989 -2.73232
1150 1151.05 829767 395.841 -2.72899
1160 1123.83 823847 396.07 -2.73222
1170 817.756 857683 396.609 -2.7412
1180 957.579 716471 397.554 -2.75565
1190 1094.14 692040 397.73 -2.75783
1200 1045.43 782447 396.88 -2.74535
1210 1023.69 854575 395.818 -2.72875
1220 937.346 921094 395.382 -2.72153
1230 889.212 845859 396.06 -2.73312
1240 803.76 794191 397.267 -2.75241
1250 894.331 673177 398.311 -2.76729
1260 967.922 664687 398.106 -2.76418
1270 1014.07 819327 396.638 -2.74225
1280 1094.21 905659 395.312 -2.71953
1290 1044.17 959385 395.127 -2.71634
1300 1021.34 823272 396.409 -2.73873
1310 956.532 700421 397.964 -2.76184
1320 973.049 656990 398.496 -2.76919
1330 974.933 729279 397.622 -2.75736
1340 969.739 875948 396.085 -2.7335
1350 1025.41 920533 395.281 -2.71943
1360 892.418 915318 395.717 -2.72728
1370 803.09 804425 397.269 -2.75376
1380 915.511 618486 398.767 -2.7744
1390 942.399 634177 398.506 -2.77069
1400 943.972 809143 396.648 -2.74387
1410 948.252 969576 394.9 -2.7133
1420 926.175 969041 394.823 -2.7113
1430 962.698 824887 396.378 -2.73756
1440 1017.19 690343 398.2 -2.7642
1450 1136.94 621064 398.879 -2.77276
