# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 2215.9 -6099.73 663.097 -2.72254
20 2097.22 -1664.26 663.015 -2.72333
30 2024.73 3139.15 662.915 -2.72444
40 2019.48 5329.08 662.865 -2.72572
50 1841.57 13162.3 662.914 -2.72692
60 1866.93 15329.4 663.157 -2.7279
70 1997.66 12659.2 663.625 -2.72881
80 1909.26 15262.9 664.289 -2.72982
90 1772.73 16903.6 665.178 -2.73076
100 1812.45 15339.7 666.308 -2.73145
110 1887.15 14492.2 667.661 -2.73194
120 1971.81 8278.13 669.211 -2.73237
130 2011.14 3006.61 670.87 -2.73276
140 2011.67 651.002 672.558 -2.7333
150 1964.81 -3890.12 674.231 -2.7339
160 1968.73 -8512.43 675.822 -2.73445
170 1930.49 -11039.4 677.261 -2.73492
180 1941.82 -12812.2 678.508 -2.73539
190 1950.98 -13078.7 679.54 -2.73589
200 1860.09 -9690.99 680.358 -2.73643
210 1736.42 -6236.07 681.013 -2.73682
220 1737.14 -3957.65 681.561 -2.73687
230 1809.71 -1641.95 682.042 -2.73658
240 1971.89 -1595.42 682.489 -2.73617
250 2018.67 443.445 682.913 -2.73593
260 1908.28 4284.64 683.346 -2.73599
270 1747.78 8910.55 683.846 -2.7361
280 1638.41 12700.9 684.485 -2.73599
290 1509.01 16824 685.324 -2.73551
300 1401.05 17663.9 686.421 -2.73462
310 1550.98 11330.6 687.78 -2.73306
320 1870.73 2556.29 689.303 -2.73061
330 2215.04 -5412.54 690.85 -2.72779
340 2381.65 -8842.85 692.297 -2.72573
350 2160.91 -3342.92 693.595 -2.72518
360 1752.85 6963.91 694.832 -2.72545
370 1835.38 6283.02 696.152 -2.72573
380 1977.07 2315.8 697.558 -2.72571
390 2050.98 254.215 698.99 -2.72582
400 2071.13 -1487.99 700.409 -2.72624
410 2055.32 -3599.38 701.788 -2.72698
420 2000.99 -5839.41 703.089 -2.72793
430 1834.94 -5159.89 704.281 -2.72886
440 1741.01 -3659.62 705.374 -2.7295
450 1782.83 -5408.56 706.386 -2.72973
460 1870.99 -9793.16 707.29 -2.72964
470 1880.11 -10297.5 708.024 -2.72944
480 1814.07 -10555.3 708.575 -2.72922
490 1755.6 -10978.7 708.94 -2.72887
500 1714.16 -11220 709.115 -2.72829
510 1659.13 -11084.2 709.099 -2.72744
520 1717.43 -12214.7 708.896 -2.72629
530 1859.3 -14185.7 708.491 -2.72492
540 1869.61 -14083.2 707.857 -2.72363
550 1793.64 -11061.1 707.004 -2.72249
560 1774.09 -7923.08 705.982 -2.72136
570 1703.35 -4068.57 704.849 -2.72006
580 1771.56 -264.411 703.675 -2.7185
590 1939.77 65.8426 702.518 -2.71676
600 2024.25 1793.4 701.392 -2.7152
610 1941.21 6423.32 700.33 -2.71404
620 1801.8 9354.15 699.398 -2.71308
630 1845.99 8217.27 698.641 -2.71211
640 1996.63 2727.48 698.034 -2.71118
650 2043.11 1252.19 697.495 -2.71059
660 1966.5 4540.41 697.001 -2.71037
670 1975.86 4973.95 696.593 -2.71038
680 1944.97 7620.48 696.284 -2.71054
690 1906.57 11053 696.115 -2.71079
700 1811.3 11781 696.134 -2.71104
710 1617.64 14430.3 696.358 -2.71106
720 1557.53 12633.4 696.819 -2.71064
730 1717.24 4822.24 697.48 -2.70964
740 1913.81 -1470.63 698.218 -2.70817
750 2142.32 -5571.98 698.93 -2.70678
760 2166.89 -7946.45 699.545 -2.706
770 2047.66 -7927.41 700.028 -2.70599
780 1864.99 -6945.97 700.377 -2.70633
790 1725.34 -4386.24 700.612 -2.70654
800 1758.6 -3041.15 700.774 -2.7064
810 1880.79 -6117.95 700.879 -2.706
820 1858.98 -4391.37 700.893 -2.70555
