# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 773.955 861815 395.667 -2.74299
20 835.331 806996 396.333 -2.75349
30 1015.78 714022 397.008 -2.76306
40 1034.49 731476 396.86 -2.76055
50 962.922 823995 396.044 -2.74805
60 890.237 885082 395.487 -2.73869
70 900.913 847124 395.755 -2.74296
80 899.14 804814 396.531 -2.75519
90 997.798 719631 397.308 -2.76661
100 1047.55 686966 397.237 -2.76565
110 839.698 836812 396.146 -2.7493
120 898.531 907410 395.388 -2.73627
130 964.677 851951 395.68 -2.74087
140 897.528 788025 396.531 -2.75419
150 845.13 751614 397.263 -2.76487
160 862.56 723323 397.468 -2.76745
170 898.461 734460 396.865 -2.75845
180 754.038 905040 395.754 -2.74024
190 842.93 901119 395.594 -2.73653
200 932.533 821824 396.486 -2.75021
210 1054.81 727166 397.578 -2.76585
220 1106.41 686029 397.905 -2.76971
230 984.138 780819 397.145 -2.75835
240 961.165 835168 396.118 -2.74218
250 794.439 942729 395.597 -2.73332
260 964.094 815133 396.356 -2.74592
270 1056.03 722645 397.32 -2.75985
280 885.685 759794 397.568 -2.76325
290 906.382 735972 397.295 -2.75917
300 867.816 815722 396.447 -2.74624
310 796.571 911262 395.821 -2.73536
320 986.854 840082 396.229 -2.74156
330 1156.92 742241 397.04 -2.75361
340 1040.93 756863 397.336 -2.75775
350 1003.66 768876 397.147 -2.75513
360 1043.99 784231 396.635 -2.74784
370 900.669 870490 396.037 -2.73873
380 824.384 865276 396.13 -2.74058
390 960.255 759620 396.82 -2.75149
400 962.069 752806 397.17 -2.7566
410 873.149 796982 397.059 -2.75488
420 900.703 765727 396.833 -2.75131
430 958.385 809184 396.318 -2.74331
440 926.834 902370 395.987 -2.73768
450 1072.4 795952 396.547 -2.7467
460 1061.02 741323 397.121 -2.75533
470 942.657 780270 397.149 -2.756
480 967.542 772927 396.91 -2.75266
490 969.938 792988 396.408 -2.74538
500 754.461 900153 395.95 -2.73818
510 807.33 839274 396.398 -2.74563
520 965.936 725759 397.224 -2.75777
530 924.624 731599 397.354 -2.75913
540 933.235 788639 396.784 -2.75021
550 1064.48 828249 396.092 -2.73891
560 1072.64 857294 395.713 -2.73265
570 1010.95 862886 395.94 -2.73673
580 1034.82 774349 396.754 -2.75016
590 946.251 711183 397.301 -2.75859
600 855.845 758250 396.993 -2.75443
610 931.454 806911 396.231 -2.74293
620 988.046 865360 395.579 -2.73247
630 935.306 878829 395.604 -2.73307
640 822.274 801604 396.393 -2.74606
650 824.858 723909 397.187 -2.75769
660 899.355 730839 397.232 -2.75788
670 1096.17 767165 396.55 -2.74741
680 1175.11 839981 395.569 -2.73196
690 1034.22 910262 395.038 -2.72351
700 863.681 876875 395.612 -2.73407
710 939.746 738012 396.898 -2.75458
720 1030.54 681476 397.58 -2.76436
730 916.301 743920 397.077 -2.75761
740 809.193 853291 396.026 -2.74141
750 895.021 894765 395.516 -2.73265
760 1012.36 842278 395.935 -2.73946
770 867.367 798143 396.828 -2.75363
780 771.912 730150 397.659 -2.76589
790 880.186 704759 397.763 -2.76691
800 992.87 764324 396.906 -2.75398
810 998.623 874125 395.746 -2.73489
820 1033.53 912996 395.339 -2.72755
830 1035.42 843288 396.045 -2.73948
840 994.329 747254 397.195 -2.75741
850 943.908 703697 397.806 -2.76632
860 838.842 730647 397.433 -2.76118
870 780.332 825220 396.365 -2.74501
880 821.852 909597 395.611 -2.73181
890 977.084 844639 395.888 -2.73573
900 962.027 803999 396.684 -2.74792
910 868.653 746290 397.496 -2.75977
920 904.587 706695 397.721 -2.76252
930 1000.16 763952 397.038 -2.75204
940 1135.56 840730 395.979 -2.73514
