# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1264.34 725606 396.928 -2.72377
20 1114.12 843132 395.79 -2.70689
30 910.126 951939 395.092 -2.69509
40 1093.22 857729 395.661 -2.70498
50 1146.46 764875 396.795 -2.72279
60 1152.87 694557 397.588 -2.73445
70 957.954 712713 397.438 -2.73263
80 809.694 811995 396.528 -2.71896
90 976.06 871160 395.707 -2.70508
100 1077.34 895015 395.567 -2.70201
110 1198.36 804040 396.228 -2.71225
120 1279.06 724847 396.93 -2.72244
130 1095.01 766135 397.022 -2.72387
140 967.279 782418 396.753 -2.72
150 1091.63 808503 396.345 -2.71369
160 1198.18 843757 396.023 -2.70862
170 993.183 879163 396.143 -2.71093
180 975.036 788844 396.904 -2.7234
190 1108.75 711003 397.561 -2.7329
200 1080.27 759846 397.477 -2.73148
210 1147.06 768011 396.956 -2.72365
220 1203.89 830975 396.204 -2.71217
230 1214.58 877896 395.748 -2.70503
240 1142.37 840975 395.964 -2.70933
250 966.383 813288 396.601 -2.7203
260 962.018 748288 397.309 -2.73143
270 1056.15 721309 397.554 -2.73511
280 1063.32 744784 397.073 -2.72831
290 1000.51 866505 396.181 -2.71421
300 1142.98 871146 395.82 -2.70793
310 1221.19 829907 396.119 -2.71286
320 1092.93 811410 396.714 -2.72264
330 926.322 799351 397.437 -2.73438
340 1129.49 688766 398.042 -2.7434
350 1137 711901 397.694 -2.73873
360 1050.15 849525 396.609 -2.72231
370 1168.13 871635 395.911 -2.71063
380 1149.02 869987 395.895 -2.71073
390 941.395 869011 396.572 -2.72275
400 1082.13 706433 397.736 -2.7409
410 1177.05 664558 398.104 -2.746
420 1017.64 757494 397.276 -2.73461
430 886.926 899939 396.114 -2.716
440 966.285 887066 395.766 -2.70957
450 937.01 862931 396.284 -2.71782
460 1155.47 753337 397.303 -2.73335
470 1309.58 668174 397.889 -2.74111
480 1198.6 739734 397.337 -2.73354
490 1058.83 852188 396.262 -2.717
500 1151.09 860322 395.6 -2.70631
510 1093.39 891135 395.567 -2.70624
520 1033.84 832089 396.321 -2.71938
530 1009.06 721845 397.326 -2.73489
540 892.72 723515 397.679 -2.73981
550 928.453 749224 397.297 -2.73404
560 918.159 831712 396.503 -2.72124
570 976.665 862236 395.96 -2.71149
580 930.701 904920 396.063 -2.71241
590 1063.46 791490 397.022 -2.72734
600 1360.41 661080 397.87 -2.73834
610 1371.26 717573 397.545 -2.73345
620 1214.8 808080 396.453 -2.71759
630 1094.4 912343 395.489 -2.70228
640 1075.52 904805 395.5 -2.70314
650 961.969 835514 396.482 -2.72027
660 1004.71 697646 397.72 -2.73919
670 1012.45 651102 398.036 -2.74352
680 824.515 790411 397.088 -2.72984
690 896.961 868990 396 -2.71152
700 1038.51 885096 395.55 -2.70298
710 1134.67 863848 395.89 -2.70787
720 1215.07 765105 396.767 -2.72108
730 1130.64 724390 397.348 -2.72914
740 1034.94 787878 397.298 -2.72817
750 1147.7 778178 397.062 -2.72438
760 1296.8 772158 396.628 -2.718
770 1277.48 848305 396.013 -2.70893
780 1197.24 884337 395.851 -2.70727
790 1155.92 789527 396.362 -2.71675
800 967.535 770195 396.851 -2.72518
810 789.294 794763 397.089 -2.72938
820 745.052 767741 397.221 -2.73139
830 861.642 769937 397.08 -2.72871
840 1042.79 793883 396.659 -2.7213
850 1120.64 844056 396.235 -2.7134
860 1189.04 811460 396.145 -2.71104
870 1019.6 861765 396.265 -2.71248
880 1034 810318 396.878 -2.72212
890 1232.75 700435 397.529 -2.73128
900 1273.23 751138 397.369 -2.72878
910 1250.84 807416 396.737 -2.7195
920 1224.34 840181 396.183 -2.71142
930 1169.15 852495 395.996 -2.70947
940 904.679 874737 396.337 -2.71624
950 731.632 805516 397.318 -2.73281
960 938.254 654218 398.246 -2.7461
970 959.223 720642 397.97 -2.74162
980 1048.19 797515 396.931 -2.7252
990 1195.21 845092 395.865 -2.70756
1000 1161.54 940845 395.305 -2.69762
1010 1069.26 893923 395.965 -2.70928
1020 1049.03 755019 397.447 -2.73294
1030 1138.33 657203 398.503 -2.74747
1040 1063.34 719362 398.323 -2.74477
1050 1133.03 756894 397.331 -2.73033
1060 1125.79 842647 395.995 -2.70992
1070 1028.26 972381 395.142 -2.69533
1080 1092.21 884543 395.75 -2.7063
1090 1154.29 739381 397.108 -2.72762
1100 1045.72 733020 398.002 -2.74061
1110 1099.17 704357 398.208 -2.7438
1120 1162.12 700304 397.513 -2.73468
1130 904.341 880676 396.031 -2.71263
1140 817.451 990719 395.322 -2.69964
1150 1103.76 821607 396.168 -2.71342
1160 1037.04 782294 397.347 -2.73118
1170 1069.77 707303 398.297 -2.74474
1180 1212.38 654132 398.359 -2.74533
1190 1156.01 767600 397.163 -2.72863
1200 1061.3 927430 395.726 -2.705
1210 1082.94 938253 395.413 -2.69934
1220 1103.23 825113 396.301 -2.7144
1230 1054.32 768111 397.485 -2.73287
1240 1076.29 698969 398.332 -2.74525
1250 1089.31 661425 398.213 -2.74392
1260 1027.08 793860 396.918 -2.72565
