# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1087.81 768993 397.035 -2.7213
20 1229.96 813524 396.774 -2.71716
30 1326.72 785164 396.567 -2.7142
40 1061.47 854504 396.328 -2.71097
50 948.566 851324 396.53 -2.71468
60 997.076 797993 397.158 -2.72459
70 991.984 753183 397.771 -2.73363
80 1048.37 707509 397.935 -2.7355
90 1035.13 785560 397.365 -2.72644
100 1094.39 817372 396.628 -2.71404
110 1238.45 848484 396.065 -2.70429
120 1235.34 902631 396.004 -2.70289
130 1350.47 774463 396.688 -2.71397
140 1139.39 796847 397.307 -2.72367
150 1090.25 724520 397.766 -2.7311
160 1007.91 736070 397.618 -2.72924
170 985.839 823190 396.955 -2.71901
180 1129.92 814711 396.417 -2.71014
190 1029.23 900952 396.147 -2.70543
200 999.724 815140 396.62 -2.71292
210 970.792 791259 397.309 -2.72284
220 1095.56 741277 397.879 -2.73079
230 1218.2 674650 397.873 -2.73004
240 1101.65 839218 396.942 -2.71548
250 1268.25 842677 396.224 -2.70296
260 1335.49 838968 395.923 -2.69797
270 1196.07 867839 396.022 -2.70003
280 1135.53 800359 396.647 -2.71064
290 991.188 761443 397.304 -2.72104
300 990.761 724398 397.591 -2.72531
310 1071.73 762100 397.249 -2.72013
320 1064.37 822510 396.586 -2.70952
330 1080.18 850168 396.118 -2.70148
340 1060.3 860443 396.106 -2.70084
350 1078.7 830811 396.619 -2.70878
360 1103.78 758239 397.37 -2.71987
370 1209.27 707504 397.746 -2.72479
380 1195.86 743809 397.342 -2.71871
390 1106.7 832031 396.471 -2.70519
400 1088.17 902325 395.911 -2.69568
410 1047.91 880242 396.21 -2.70065
420 1041.45 783067 397.188 -2.71628
430 1077.42 687892 397.992 -2.72738
440 1108.55 719952 397.864 -2.72503
450 1079.68 799968 397.044 -2.71228
460 1212.43 828540 396.188 -2.69815
470 1219.48 923171 395.693 -2.68964
480 1313.07 875790 396.185 -2.69838
490 1280.03 779719 397.358 -2.71761
500 1106.73 695223 398.311 -2.73217
510 938.832 710211 398.388 -2.73364
520 1009.71 750755 397.65 -2.72316
530 1094.37 841451 396.505 -2.70544
540 974.865 985291 395.862 -2.69403
550 1194.37 824126 396.606 -2.70634
560 1179.14 753074 397.675 -2.72218
570 1119.15 748228 398.345 -2.73181
580 1196.92 702357 398.497 -2.73395
590 1266 726599 397.793 -2.72448
600 1114.61 883219 396.565 -2.70538
610 1040.91 937241 396.035 -2.69634
620 1171.9 835289 396.621 -2.70642
630 1194.11 773468 397.586 -2.72156
640 1097.65 733610 398.293 -2.73228
650 1115.27 695448 398.389 -2.73393
660 1066.45 767027 397.603 -2.72302
670 1030.21 896241 396.607 -2.7066
680 1205.71 851811 396.339 -2.70181
690 1028.44 859689 396.621 -2.70643
700 1014.83 795841 397.377 -2.71846
710 1155.12 726728 398.075 -2.72846
720 1179.77 733670 398.171 -2.72941
730 1289.53 729332 397.621 -2.72156
740 1202.82 854643 396.57 -2.70565
750 1130.55 916994 395.978 -2.69582
760 1213.87 860740 396.377 -2.70306
770 1140.56 768187 397.289 -2.71797
780 1002.37 750341 397.969 -2.7284
790 1023.07 736359 398.184 -2.73169
800 1098.49 709718 397.788 -2.72617
810 918.59 866703 396.748 -2.71017
820 956.735 913343 396.233 -2.70061
830 1208.17 816339 396.647 -2.70657
840 1226.79 776645 397.259 -2.71538
850 1105.94 765503 397.681 -2.72134
860 1138.36 744678 397.767 -2.72237
870 1231.02 741131 397.356 -2.71626
880 1184.32 846395 396.52 -2.70343
890 1191.32 881426 396.052 -2.69571
900 1117.12 866589 396.312 -2.70038
910 1088.81 801806 397.138 -2.71414
920 1181.54 700207 397.934 -2.72604
930 1229.43 697308 397.879 -2.72563
940 1042.79 834153 397.018 -2.71308
950 1033.96 880834 396.392 -2.70276
960 1090.33 860366 396.488 -2.7043
970 1214.96 780899 397.066 -2.71345
980 1166.88 770491 397.543 -2.72073
990 1113.52 733106 397.704 -2.72335
1000 1088 752349 397.304 -2.7177
1010 1143.05 816729 396.52 -2.70567
1020 1258.25 852956 395.868 -2.69529
1030 1154.63 898949 395.744 -2.69357
1040 1161.86 823085 396.412 -2.70517
1050 1101.73 751472 397.29 -2.71901
1060 1007.34 738600 397.773 -2.7263
1070 1111.91 699654 397.643 -2.72467
1080 1020.65 811877 396.736 -2.71129
