# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1839.51 -2449.84 664.764 -2.751
20 1802.89 -2499.73 664.73 -2.75096
30 1839.48 -4646.2 664.661 -2.75085
40 1921.5 -7937.14 664.524 -2.75076
50 1920.46 -8800.51 664.276 -2.75087
60 1802.87 -5977.06 663.907 -2.7511
70 1718.46 -2950.33 663.459 -2.75116
80 1757.16 -3558.49 662.973 -2.75098
90 1803.49 -1834.07 662.452 -2.75061
100 1813.83 2011.83 661.921 -2.75016
110 1766.79 5553.12 661.437 -2.74963
120 1752.15 8257.02 661.052 -2.749
130 1753.27 9703.41 660.806 -2.74824
140 1836.43 7185.23 660.714 -2.74741
150 1920.58 2739.9 660.738 -2.74663
160 1957.63 1283.19 660.813 -2.74609
170 2096.93 -80.5707 660.913 -2.74593
180 2237.01 -2262.86 661.014 -2.74648
190 2124.29 1096.84 661.094 -2.74792
200 1923.29 4999.9 661.197 -2.74973
210 1839.69 5819.91 661.375 -2.75144
220 1758.63 10383.1 661.654 -2.75281
230 1833.88 8340.39 662.082 -2.75389
240 1975.48 3268.22 662.633 -2.75484
250 2022.48 1075.45 663.236 -2.75598
260 1924.15 1107.47 663.854 -2.75734
270 1762.18 5523.1 664.492 -2.7586
280 1673.25 8757.71 665.208 -2.75955
290 1549.89 10883.2 666.054 -2.76001
300 1429.13 11549.2 667.059 -2.75992
310 1393.08 10349.1 668.23 -2.75918
320 1487.89 8327.59 669.551 -2.75776
330 1594.66 4149 670.982 -2.75567
340 1685.13 1390.16 672.466 -2.75317
350 1761.05 -2797.08 673.952 -2.75046
360 1815.19 -6078.19 675.376 -2.74773
370 1835.28 -6490.93 676.691 -2.74521
380 1790.36 -5683.89 677.886 -2.74298
390 1879.73 -9404.8 678.971 -2.74097
400 2030.96 -14555.6 679.888 -2.73914
410 2037.5 -14391.6 680.568 -2.73789
420 1942.69 -14099.8 681.006 -2.73734
430 1805.75 -11113 681.218 -2.73711
440 1912.69 -11264.1 681.245 -2.73696
450 2062.63 -14158.9 681.088 -2.73703
460 2009.02 -10939.6 680.72 -2.73757
470 2072.33 -8865.53 680.183 -2.73856
480 2061.28 -7156.41 679.517 -2.74
490 1960.28 -3138.09 678.757 -2.74168
500 1969.03 -1840.21 677.962 -2.74335
510 2065.73 -4017.07 677.155 -2.74522
520 2040.39 -5650.9 676.304 -2.74742
