# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1706.86 -6969.75 666.476 -2.76679
20 1729.06 -8166.48 667.314 -2.76621
30 1692.14 -5894.8 668.024 -2.76539
40 1539.17 454.482 668.644 -2.76436
50 1555.74 -1722.27 669.255 -2.76294
60 1786.36 -7094.9 669.831 -2.76095
70 2022.34 -13335.8 670.293 -2.75874
80 2171.78 -17469.1 670.548 -2.75701
90 2162.39 -14890.4 670.541 -2.75628
100 2027.09 -9585.67 670.313 -2.75644
110 1811.17 -6390.88 669.94 -2.75693
120 1550.63 -1025.18 669.482 -2.75714
130 1448.93 2397.73 669.018 -2.75669
140 1649.48 -3579.28 668.59 -2.75555
150 1925.97 -9336.02 668.119 -2.75398
160 2068.12 -9510.35 667.523 -2.7526
170 2076.33 -5037.82 666.801 -2.75184
180 1975.16 2655.66 666.023 -2.75159
190 1861.96 7334.87 665.3 -2.75156
200 1640.18 14846.1 664.712 -2.7514
210 1535.04 18675.7 664.362 -2.75079
220 1819.25 8971.38 664.29 -2.74976
230 1930.64 4919.32 664.372 -2.74855
240 1871.02 5650.95 664.541 -2.74759
250 1926.08 684.698 664.79 -2.74682
260 2037.03 -2461.54 665.057 -2.74624
270 2036.13 -2694.26 665.291 -2.7461
280 1895.49 -983.739 665.488 -2.74633
290 1768.08 1840.24 665.677 -2.74656
300 1827.91 -923.162 665.888 -2.74659
310 1905.91 -4897.13 666.085 -2.74649
320 1873.95 -3045.39 666.219 -2.74643
330 1865.73 -2784.21 666.307 -2.74639
340 1948.3 -5078.27 666.353 -2.74636
350 2071.25 -7429.7 666.325 -2.74655
360 2111.68 -4899.4 666.197 -2.74722
370 2083.15 -2198.57 666 -2.74837
380 2104.75 -2443.78 665.775 -2.74995
390 2060 -1849.21 665.523 -2.75188
400 1964.95 -491.879 665.254 -2.75394
410 1854.41 2116.43 664.989 -2.75582
420 1750.42 5909.52 664.767 -2.75729
430 1740.19 9740.71 664.646 -2.75826
440 1835.66 11499.7 664.679 -2.75887
450 1985.92 9341.65 664.889 -2.75942
460 1948.06 10213.8 665.25 -2.76015
470 1802.45 11254.8 665.771 -2.76093
480 1771.61 6950.33 666.456 -2.7615
490 1705.61 6335.95 667.251 -2.76172
500 1701.38 4606.33 668.138 -2.76159
510 1796.39 -20.8607 669.085 -2.76108
520 1917.05 -4564.81 670.027 -2.76037
530 1912.62 -7800.9 670.893 -2.75972
540 1795.29 -8473.56 671.633 -2.75919
550 1767.58 -10117.7 672.235 -2.75859
560 1942.45 -15814.4 672.669 -2.75787
570 2019.04 -17494.2 672.859 -2.75736
580 1917.59 -11996.4 672.788 -2.75728
590 1823.06 -7155.18 672.532 -2.75736
600 1788.11 -4455.61 672.17 -2.75733
610 1751.48 -408.608 671.752 -2.7571
620 1759.24 3868.02 671.339 -2.7566
630 1789.23 5303.25 670.994 -2.75591
640 1688.68 7430.42 670.745 -2.75507
650 1552.28 12264.1 670.624 -2.75405
660 1383.81 17397.8 670.702 -2.75269
670 1346.35 19140.4 671.053 -2.75091
680 1592.88 12051.9 671.691 -2.74845
690 1778.63 8587.78 672.52 -2.74531
700 1796.53 7612.45 673.483 -2.74224
710 1830.58 6049.57 674.559 -2.73944
720 1896.1 6801.43 675.727 -2.73691
730 1947.11 5118.99 676.99 -2.73476
740 1877.03 6456.83 678.331 -2.73306
750 1875.6 6677.54 679.763 -2.73177
760 1884.78 6179.93 681.289 -2.73067
770 1806 8296.2 682.908 -2.72982
780 1775.57 9401.04 684.646 -2.72908
790 1787.62 9756.53 686.521 -2.72833
800 1735.53 10590.2 688.542 -2.72759
810 1790.09 8148.93 690.715 -2.72676
820 1774.01 7412.16 693.007 -2.72577
830 1702.1 10166 695.409 -2.72485
840 1782.53 7787.79 697.952 -2.72389
850 1818.43 4356.03 700.603 -2.72265
860 1676.21 5492.78 703.311 -2.72143
870 1631.35 3874.73 706.085 -2.72017
880 1734.37 -2781.28 708.891 -2.71837
890 1847.85 -8269.39 711.622 -2.71607
900 1850.44 -9559.9 714.188 -2.71374
910 1772.11 -8898.47 716.559 -2.71166
920 1656.54 -5880.93 718.753 -2.70976
930 1714.86 -9485.96 720.806 -2.70776
940 1954.03 -17759 722.658 -2.70535
950 2078.13 -22089.1 724.175 -2.70306
960 2107.25 -25507.1 725.273 -2.70156
970 2070.61 -27387.2 725.898 -2.70096
980 1978.83 -27691 726.019 -2.70113
990 1828.69 -25638.2 725.641 -2.70175
1000 1707.39 -23047.2 724.808 -2.70237
1010 1692.98 -22090.2 723.569 -2.7028
1020 1645.1 -17260.1 721.963 -2.70288
1030 1706.43 -16096.5 720.073 -2.7026
1040 1755.68 -14686.5 717.934 -2.70208
1050 1742.04 -11664.8 715.582 -2.70136
1060 1763.9 -11857.5 713.068 -2.70052
1070 1807.34 -11907.7 710.402 -2.69966
1080 1867.25 -13206.6 707.583 -2.69887
1090 1942.87 -14211.9 704.599 -2.69834
1100 1978.13 -13541.8 701.442 -2.69815
1110 2043.54 -12345.5 698.127 -2.69834
1120 2090.33 -11684.6 694.68 -2.69899
1130 2096.21 -9932.64 691.123 -2.70014
1140 2023.2 -6433.35 687.491 -2.70162
1150 1923.27 -4229.04 683.84 -2.70305
1160 1916.42 -2098.86 680.209 -2.70435
1170 1874.3 4287.99 676.642 -2.70526
1180 1875.63 9329.56 673.23 -2.70563
1190 1962.81 11235.7 670.047 -2.70574
1200 2126.56 10041.1 667.113 -2.70609
1210 2233.63 9610.49 664.409 -2.70714
1220 2191.65 12073.5 661.926 -2.70894
1230 2158.26 14151.1 659.687 -2.71112
1240 2191.06 14801.9 657.716 -2.71385
1250 1939.57 18947.6 656.023 -2.71666
1260 1623.48 24868.9 654.656 -2.71869
1270 1553.93 26622.5 653.688 -2.7197
1280 1804.97 19293.4 653.127 -2.72025
1290 1991.24 13534.9 652.87 -2.7208
1300 1914.42 12942.7 652.833 -2.72153
1310 1783.95 13259.1 652.994 -2.72226
1320 1827.37 10321.2 653.349 -2.72277
1330 1944.78 4908.41 653.854 -2.72318
1340 1860.62 6075.54 654.439 -2.7236
1350 1864.33 6742.35 655.109 -2.72396
1360 2077.38 -707.368 655.86 -2.72437
1370 2007.42 1104.47 656.609 -2.72508
1380 1750.31 7576.08 657.374 -2.72594
1390 1763.94 8251.32 658.237 -2.72656
1400 1928.88 5373.76 659.211 -2.72689
1410 2082.46 2387.24 660.256 -2.72733
1420 2016.19 2839 661.33 -2.72814
1430 1804.14 7539.32 662.443 -2.72914
1440 1748.95 7379.16 663.652 -2.72995
1450 1852.38 2541.08 664.954 -2.73038
1460 1922.87 -2913.13 666.279 -2.73059
1470 1898.6 -6923.66 667.547 -2.73074
1480 1842.04 -9152.26 668.694 -2.73083
1490 1813.32 -9249.53 669.688 -2.73083
1500 1785.29 -7841.99 670.53 -2.73069
1510 1842.04 -10453.1 671.235 -2.7304
1520 1960.72 -12959.8 671.771 -2.73007
1530 1943.07 -13475 672.101 -2.72999
1540 1569.17 -4056.08 672.236 -2.72997
1550 1476.9 1369.29 672.304 -2.72949
1560 1866.72 -4776.21 672.378 -2.72834
1570 1976.54 -3768.19 672.395 -2.72704
1580 1771.36 862.867 672.363 -2.7261
1590 1544.06 4969.76 672.35 -2.72518
1600 1614.15 1425.43 672.409 -2.72386
1610 1922.67 -4822.29 672.491 -2.72206
1620 2161.53 -10060.9 672.502 -2.72035
1630 2196.86 -11679.1 672.367 -2.71952
1640 2093.69 -10735.8 672.061 -2.71968
1650 1881.19 -5863.91 671.603 -2.72033
1660 1715.92 831.66 671.07 -2.72082
1670 1725.41 4840.62 670.561 -2.72088
1680 1851.79 6273.37 670.138 -2.72062
1690 1974.38 6246.35 669.825 -2.72032
1700 2004.06 8024.13 669.623 -2.72029
1710 1921.95 11464.1 669.558 -2.72055
1720 1806.11 13617 669.676 -2.72091
1730 1688.84 17656.7 670.015 -2.72112
1740 1700.49 17804.7 670.625 -2.72106
1750 1901.71 10970.8 671.5 -2.72073
1760 2133.36 2748.59 672.537 -2.72039
1770 2169.02 -1838.05 673.615 -2.7206
1780 1937.95 -793.139 674.661 -2.7214
1790 1728.7 1041.28 675.687 -2.72215
1800 1954.15 -6128.66 676.707 -2.72261
1810 2134.51 -11404.1 677.622 -2.72309
1820 2077.77 -9352.75 678.359 -2.72413
1830 1865.37 -4435.42 678.945 -2.72544
1840 1745.55 -2280.62 679.453 -2.72652
1850 1792.7 -1929.1 679.919 -2.7272
1860 1914.44 -3476.19 680.35 -2.72765
1870 2001.29 -6286.49 680.723 -2.72813
1880 2025.83 -7571.01 680.998 -2.72884
1890 2075.28 -10052.7 681.15 -2.72988
1900 2124.56 -12772.6 681.143 -2.73135
1910 2087.16 -12183.6 680.942 -2.73332
1920 1866.41 -6079.85 680.563 -2.7354
1930 1648.61 -1037.64 680.095 -2.73693
1940 1670.4 -2404.07 679.614 -2.73777
1950 1779.13 -3721.05 679.109 -2.73812
1960 1855.49 -5752.35 678.556 -2.73824
1970 1800.35 -6248.26 677.929 -2.7383
1980 1707.78 -5423.24 677.219 -2.73819
1990 1722.8 -4828.53 676.44 -2.73779
2000 1748.27 -4873.17 675.601 -2.73712
2010 1719.95 -3057.07 674.708 -2.73625
2020 1663.83 245.691 673.787 -2.73515
2030 1679.83 1929.14 672.889 -2.73373
2040 1790.02 1573.06 672.04 -2.73208
2050 1811.54 3221.98 671.238 -2.73033
2060 1834.18 2230.84 670.501 -2.72869
2070 1852.34 1946.22 669.818 -2.72714
2080 1919.42 2280.32 669.184 -2.72576
2090 1948.62 2063.59 668.599 -2.72464
2100 1775.56 8292.38 668.072 -2.72377
2110 1605.52 13740.4 667.686 -2.72284
2120 1594.95 14963.4 667.519 -2.72162
2130 1663.52 14237 667.591 -2.72004
