# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 2117.38 2634.09 648.685 -2.73963
20 2141.03 3014.14 648.733 -2.74045
30 2160.75 2699.67 648.831 -2.74197
40 2164.62 2942.89 648.974 -2.74417
50 2117.45 3225.52 649.166 -2.74689
60 2017.48 5225.14 649.413 -2.74986
70 1943.55 5274.62 649.736 -2.75273
80 1924.33 2611.81 650.135 -2.75541
90 1927.27 75.6168 650.574 -2.75789
100 1878.62 -1064.85 651.012 -2.76021
110 1710.68 5308.97 651.442 -2.76214
120 1697.99 6768.77 651.944 -2.76354
130 1939.28 1871.08 652.537 -2.7646
140 2096.64 -1530.09 653.156 -2.76584
150 2043.33 -3023.05 653.748 -2.76754
160 1962.04 -6886.46 654.288 -2.76947
170 1883.21 -6470.83 654.725 -2.77138
180 1828.65 -4966.62 655.061 -2.77311
190 1806.27 -4174.55 655.32 -2.7746
200 1754.79 -4732.06 655.515 -2.7758
210 1711.19 -3538.84 655.641 -2.77665
220 1717.15 -4585.24 655.713 -2.77714
230 1800.52 -8223.57 655.716 -2.77736
240 1867.41 -10155.1 655.599 -2.77753
250 1844.67 -8921.37 655.338 -2.77777
260 1763.88 -5756.81 654.954 -2.77803
270 1674.39 -5164.94 654.49 -2.77808
280 1760.22 -5441.6 653.961 -2.77788
290 1942.77 -8440.09 653.36 -2.77757
300 2174.66 -12562.9 652.646 -2.77771
310 2241.06 -10690.3 651.769 -2.77883
320 2113.63 -4901.8 650.758 -2.78085
330 1922.66 3204.8 649.704 -2.78307
340 1833.29 5486 648.714 -2.78501
350 1822.89 7219.41 647.832 -2.78667
360 1785.08 10249.8 647.082 -2.78801
370 1747.6 12219.5 646.503 -2.78905
380 1711.43 16255.5 646.126 -2.78977
390 1703.18 15593.3 645.996 -2.79018
400 1716.49 13076.3 646.105 -2.79034
410 1719.36 14106.7 646.417 -2.7903
420 1728.7 13526.5 646.937 -2.79012
430 1662.63 13830.3 647.658 -2.78979
440 1571.15 15796.9 648.584 -2.7893
450 1593.5 12230.1 649.729 -2.7885
460 1657.1 8408.34 651.047 -2.7873
470 1607.55 8949.02 652.484 -2.78586
480 1635.27 4528.03 654.034 -2.78425
490 1801.88 -4897.43 655.629 -2.78219
500 1922.38 -10360.5 657.136 -2.77995
510 1921.84 -9818.18 658.474 -2.77811
520 1773.84 -6037.85 659.649 -2.7768
530 1632.67 -3499.92 660.716 -2.77573
540 1603.48 -4084.46 661.713 -2.77448
550 1731.39 -9070.88 662.629 -2.77291
560 1756.55 -8693.56 663.403 -2.77117
570 1705.67 -5496.57 664.035 -2.76957
580 1681.58 -2735.31 664.575 -2.768
590 1720.08 962.518 665.07 -2.76638
600 1784.99 2826.92 665.576 -2.76472
610 1849.09 2211.63 666.121 -2.76317
620 1942.89 -105.986 666.696 -2.76184
630 1933.74 -20.6495 667.269 -2.7609
640 1873.85 3175.8 667.843 -2.76037
650 1842.91 5970.62 668.465 -2.7601
660 1780.38 9595.36 669.18 -2.75998
670 1671.78 10814.1 670.039 -2.75983
680 1680.31 11021.2 671.064 -2.75951
690 1809.52 7407.9 672.251 -2.75893
700 1999.34 1837.89 673.544 -2.75829
710 2107.77 -3290.61 674.854 -2.758
720 2108.77 -5794.68 676.102 -2.75837
730 2076.69 -7816.34 677.245 -2.75938
740 2029.35 -10485.2 678.247 -2.76087
750 1828.46 -9016.7 679.075 -2.7625
760 1628.41 -8494.89 679.745 -2.76379
770 1531.4 -9699.37 680.267 -2.76441
780 1559.21 -10355.8 680.626 -2.76441
790 1613.83 -11018.7 680.812 -2.7639
800 1626.89 -9937.81 680.822 -2.76302
810 1636.57 -9528.63 680.669 -2.76188
820 1628.24 -7899.56 680.37 -2.76051
830 1587 -6265.56 679.949 -2.75896
840 1569.92 -3337.4 679.439 -2.75716
850 1641.18 -577.42 678.888 -2.75508
860 1779.16 1310.82 678.34 -2.75276
870 1849.1 3073.07 677.828 -2.75048
880 1875.06 4779.75 677.382 -2.74853
890 1787.28 5999.63 677.025 -2.74693
900 1620.29 8690.24 676.782 -2.74555
910 1594.29 10506.7 676.69 -2.74407
920 1738.32 7037.57 676.769 -2.74234
930 1851.31 3524.01 676.966 -2.74051
940 1843.06 3281.34 677.23 -2.73892
950 1835.21 -155.628 677.544 -2.73761
960 1824.58 -2581.86 677.86 -2.73648
970 1857.38 -5077.38 678.132 -2.73552
980 1858.88 -5015.71 678.328 -2.73473
990 1830.84 -3718.44 678.445 -2.73414
1000 1781.68 -2943.47 678.505 -2.73365
1010 1696.58 -1127.67 678.524 -2.73315
1020 1744.99 -3450.23 678.522 -2.73245
1030 2014.16 -8895.83 678.465 -2.73172
1040 2140.42 -13307.7 678.27 -2.73147
1050 2053.51 -11610.6 677.874 -2.73212
1060 1855.45 -3945.69 677.309 -2.73313
1070 1872.99 -2243.28 676.686 -2.73409
1080 1983.06 -2846 676.039 -2.73511
1090 1940.86 276.431 675.369 -2.73633
1100 1819.6 5493.73 674.722 -2.73755
1110 1750.35 9575.23 674.179 -2.73848
1120 1908.55 9774.89 673.802 -2.73922
1130 1980.42 9540.7 673.596 -2.74014
1140 1868.87 7060.32 673.551 -2.74122
1150 1852.1 1639.38 673.621 -2.74231
1160 1837.28 -1914.08 673.728 -2.74327
1170 1879.45 -8541.11 673.802 -2.74417
1180 1895.38 -11988.6 673.746 -2.7451
1190 1854.87 -11133.7 673.509 -2.7461
1200 1795.89 -10892.2 673.1 -2.74704
1210 1729.4 -8914.71 672.529 -2.7478
1220 1713.95 -4389.7 671.832 -2.74821
1230 1812.73 -4584.44 671.074 -2.74838
1240 1811.81 -2850.46 670.264 -2.74847
1250 1683.17 2340.12 669.431 -2.74841
1260 1639.3 6603.75 668.654 -2.74803
1270 1700.37 6664.72 667.993 -2.7473
1280 1754.65 5584.25 667.455 -2.74637
1290 1822.87 2634 667.016 -2.74541
1300 1942.9 -1949.74 666.629 -2.74457
1310 2042.59 -8788.54 666.221 -2.74416
1320 2028.42 -9871.01 665.693 -2.74439
