# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1481.7 6072.06 627.97 -2.8743
20 1602.84 1230.5 628.603 -2.87458
30 1631.86 -1416.77 629.258 -2.87496
40 1587.87 -3628.88 629.886 -2.8755
50 1511.3 -4416.27 630.452 -2.87607
60 1456.13 -5222.55 630.941 -2.87651
70 1461.3 -4436.65 631.342 -2.87675
80 1500.69 -5892.02 631.663 -2.87682
90 1610.76 -7643.96 631.884 -2.87685
100 1674.7 -7138.91 631.98 -2.87709
110 1684.96 -5534.11 631.961 -2.87768
120 1646.88 -3592.13 631.854 -2.87862
130 1434.41 3745.42 631.7 -2.8796
140 1180.77 12659.4 631.622 -2.88008
150 1272.74 9010.95 631.745 -2.87997
160 1469.77 2948.97 632.022 -2.87935
170 1473.22 804.991 632.358 -2.87859
180 1430.11 -1858.73 632.707 -2.87778
190 1524.45 -6935.65 633.02 -2.87692
200 1488.2 -7571.2 633.225 -2.87605
210 1504.43 -10033 633.297 -2.87529
220 1547.96 -10770.5 633.203 -2.8746
230 1523.88 -6284.34 632.939 -2.87405
240 1543.53 -3806.28 632.575 -2.87357
250 1650.68 -4436.94 632.15 -2.87324
260 1715.89 -2989.17 631.666 -2.87324
270 1692.34 -2234.26 631.142 -2.87371
280 1555.07 -5.72065 630.597 -2.87448
290 1371.81 2883.25 630.066 -2.8751
300 1237.91 4497.2 629.594 -2.87527
310 1191.51 5143.58 629.21 -2.87486
320 1356.31 2485.88 628.918 -2.87391
330 1618.28 -2155.77 628.674 -2.87261
340 1875.45 -7153.77 628.402 -2.87159
350 2011.32 -7788.76 628.027 -2.87166
360 1939.65 -4646.53 627.538 -2.8731
370 1753.35 -1030.15 626.985 -2.87536
380 1640.42 434.798 626.427 -2.87773
390 1610.56 -379.17 625.886 -2.88002
400 1520.55 805.488 625.356 -2.88212
410 1343.52 4550.71 624.857 -2.88367
420 1344.73 4766.81 624.441 -2.88457
430 1476.78 3113.3 624.111 -2.88506
440 1466.49 6670.5 623.853 -2.88535
450 1322.49 8119.24 623.71 -2.88543
460 1156.81 9929.55 623.711 -2.88513
470 1109.7 11001.9 623.882 -2.88432
480 1244.72 6514.44 624.228 -2.88291
490 1446.74 1116.82 624.682 -2.88093
500 1588.77 -1704.31 625.158 -2.87877
510 1598.03 -1077.31 625.609 -2.87694
520 1464.73 2548.81 626.046 -2.87556
530 1331.82 4213.37 626.523 -2.87441
540 1275.83 3733.39 627.065 -2.87312
550 1331.69 3298.9 627.669 -2.87156
560 1521.27 -2000.24 628.318 -2.8697
570 1595.95 -2387.66 628.938 -2.86782
580 1499.57 1430.74 629.52 -2.86638
590 1285.02 8418.45 630.13 -2.86524
