# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1429.46 697199 397.803 -2.69858
20 1349.37 872166 396.393 -2.67696
30 1412.5 912257 395.484 -2.66174
40 1334.3 921807 395.525 -2.66342
50 1191.23 850656 396.53 -2.68178
60 1138.3 716101 397.894 -2.7034
70 1051.63 674998 398.612 -2.7135
80 1085.34 712349 398.314 -2.70941
90 1186.27 772807 397.301 -2.69435
100 1267.98 879083 396.123 -2.67519
110 1447.85 905924 395.557 -2.66511
120 1467.71 873775 395.868 -2.67082
130 1360.54 795575 396.737 -2.68584
140 1092.08 778501 397.635 -2.70061
150 1098.52 696812 398.267 -2.71042
160 1118.19 714206 398.102 -2.70835
170 1139.83 822681 397.299 -2.69612
180 1374.68 820371 396.59 -2.68454
190 1309.81 876035 396.141 -2.67734
200 1162.22 881202 396.292 -2.68022
210 1254.37 802671 397.065 -2.69306
220 1262.2 746102 397.865 -2.70526
230 1179.67 736538 398.238 -2.71089
240 1170.36 759943 398.111 -2.70908
250 1261.99 727779 397.578 -2.7014
260 1238.22 850513 396.589 -2.6865
270 1233.23 926722 396.007 -2.67643
280 1245.32 871318 396.397 -2.68319
290 1171.4 807108 397.375 -2.69933
300 1202.69 709396 398.393 -2.71457
310 1345.02 666472 398.649 -2.71809
320 1189.94 783995 397.916 -2.70757
330 1156.17 827386 396.989 -2.69305
340 1227.84 889915 396.335 -2.68223
350 1113.72 929346 396.445 -2.68422
360 1148.92 806023 397.494 -2.70165
370 1192.71 720570 398.645 -2.71839
380 1251.12 654797 399.086 -2.72404
390 1120.8 764911 398.457 -2.71468
400 1179.89 811859 397.471 -2.69892
410 1332.52 853698 396.612 -2.68454
420 1357.75 913652 396.251 -2.67815
430 1414.91 810072 396.699 -2.68576
440 1154.77 816064 397.341 -2.69616
450 1187.8 766413 398.059 -2.70784
460 1330.87 679322 398.452 -2.71371
470 1177.55 749102 397.948 -2.70688
480 1090.74 847046 397.037 -2.69294
490 1133.47 907657 396.519 -2.68403
500 1174.96 844817 396.83 -2.68895
510 1170.38 776328 397.5 -2.69903
520 1136.07 764096 398.022 -2.70648
530 1318.4 691873 398.172 -2.70824
540 1311.64 756419 397.519 -2.69869
550 1206.04 877881 396.565 -2.68327
560 1416.37 852298 396.159 -2.67629
570 1423.55 834406 396.217 -2.67767
580 1138.98 864351 396.606 -2.68486
590 979.806 804260 397.462 -2.69933
600 959.631 690285 398.3 -2.7115
610 1111.52 692178 398.29 -2.71077
620 1241.73 776372 397.437 -2.69751
630 1410.28 826053 396.363 -2.67997
640 1412.61 948194 395.611 -2.66702
650 1445.97 872044 395.933 -2.67292
660 1355.75 799494 396.893 -2.68905
670 1208.72 755851 397.844 -2.70452
680 1203.9 684377 398.391 -2.71312
690 1212.75 689129 398.011 -2.7087
700 1181.63 794672 396.785 -2.69133
710 1164.47 914537 395.541 -2.67117
720 1019.88 985005 395.263 -2.66633
730 1020.89 844760 396.353 -2.68522
740 1146.26 744696 397.863 -2.70784
750 1384.68 636324 398.866 -2.72094
760 1389.4 614679 398.531 -2.71665
770 1209.9 799115 396.806 -2.69273
780 1243.03 944515 395.068 -2.66313
790 1189.69 1.01608e+06 394.527 -2.65317
800 1123.67 913012 395.668 -2.67462
810 1307.49 679684 397.632 -2.70473
820 1333.68 625011 398.703 -2.71825
830 1136.94 670618 398.347 -2.71371
840 1054.87 781861 396.949 -2.69394
850 1099.23 952306 395.495 -2.66913
860 1246.26 932165 395.178 -2.66258
870 1298.87 847628 395.94 -2.67506
880 1380.2 761886 397.084 -2.69274
890 1309.84 716689 397.931 -2.70509
900 1177.88 691587 398.071 -2.70737
910 1039.38 759862 397.369 -2.6975
920 1111.71 874365 396.383 -2.68158
930 1223.7 881559 395.959 -2.67376
940 1244.83 861563 396.204 -2.6774
950 1234.52 822481 396.968 -2.68978
960 1330.94 703118 397.831 -2.70237
970 1200.35 741675 398 -2.70456
980 1213.68 760438 397.654 -2.69936
990 1368.04 762474 396.968 -2.68926
1000 1289.71 869163 396.066 -2.67535
1010 1034.43 945633 395.747 -2.67012
1020 1110.34 840447 396.513 -2.68329
1030 1290.94 713230 397.588 -2.69922
