# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1484.88 3998.49 649.436 -2.81669
20 1435.78 6652.44 649.515 -2.81644
30 1424.15 6409.99 649.708 -2.81592
40 1525.51 1661.16 650.006 -2.81516
50 1503.37 -861.316 650.336 -2.81426
60 1515.67 -1561.24 650.653 -2.81331
70 1662.66 -7470.02 650.933 -2.81231
80 1675.13 -7082.69 651.096 -2.81151
90 1549.1 -3085.46 651.143 -2.81099
100 1541.57 -1874.98 651.138 -2.81052
110 1550.65 -1526.2 651.105 -2.80998
120 1490.8 406.25 651.054 -2.80939
130 1475.07 2023.64 651.016 -2.80867
140 1598.1 2530.65 651.018 -2.8078
150 1766.25 1697.18 651.066 -2.807
160 1858.48 942.505 651.148 -2.80666
170 1843.87 654.921 651.253 -2.80704
180 1673.83 444.975 651.375 -2.80789
190 1574.41 -1074.85 651.507 -2.80877
200 1617.45 -7093.22 651.615 -2.80948
210 1742.22 -14391.1 651.602 -2.81022
220 1831.21 -16885.1 651.355 -2.81134
230 1833.48 -14795.1 650.833 -2.81302
240 1783.8 -12439.1 650.072 -2.81508
250 1745.6 -9823.37 649.119 -2.81736
260 1656.3 -2606.7 648.029 -2.81955
270 1600.32 3657.91 646.92 -2.82136
280 1597.64 6295.81 645.895 -2.82285
290 1423.4 9910.34 645.004 -2.82393
300 1350.7 13309.8 644.304 -2.82437
310 1569.59 7572.98 643.832 -2.82438
320 1786.43 2254.78 643.504 -2.82439
330 1869.17 -567.909 643.229 -2.8249
340 1808.39 454.696 642.962 -2.82602
350 1705.37 3038.17 642.716 -2.82743
360 1709 1395.33 642.525 -2.82892
370 1757.23 -820.255 642.365 -2.83053
380 1789.49 -2697.79 642.202 -2.83231
390 1923.12 -9303.1 641.995 -2.83455
400 1888.48 -11376 641.65 -2.83741
410 1788.24 -12032 641.128 -2.84056
420 1720.51 -12927.9 640.419 -2.84374
430 1535.6 -8404.52 639.522 -2.84655
440 1407.06 -4585.31 638.506 -2.84854
450 1480.39 -5610.37 637.429 -2.84985
460 1642.29 -5882.14 636.288 -2.85088
470 1782.17 -4688.11 635.078 -2.85193
480 1886.97 -5906.55 633.815 -2.85343
490 1819.3 -700.202 632.497 -2.85544
500 1599.45 9479.75 631.206 -2.85733
510 1419.16 17266.5 630.095 -2.85854
520 1429.4 18622.1 629.279 -2.85915
530 1511.74 16180.7 628.778 -2.85942
540 1591.99 12553 628.552 -2.85957
550 1616.33 7034.36 628.533 -2.85974
560 1515.07 6107.45 628.64 -2.85991
570 1410.62 7833.1 628.853 -2.85986
580 1487.85 7017.54 629.19 -2.85952
590 1559.38 7141.92 629.641 -2.85896
600 1568.09 8045.27 630.207 -2.85837
610 1732.1 4105.26 630.893 -2.85785
620 1864.02 -492.166 631.639 -2.85762
630 1850.31 -843.862 632.379 -2.85806
640 1710.49 -1576.18 633.099 -2.85903
650 1458.42 3181.53 633.797 -2.86001
660 1297.82 7703.16 634.542 -2.86057
670 1362.01 5643.33 635.396 -2.86054
680 1547.92 -1892.24 636.326 -2.85998
690 1572.73 -6266.07 637.222 -2.85916
700 1501.07 -5713.56 638.014 -2.85835
710 1536.62 -7101.7 638.7 -2.85749
720 1624.83 -9116.88 639.262 -2.85656
730 1665.79 -10600.7 639.67 -2.85576
740 1649.73 -11644 639.9 -2.85523
750 1584.15 -10620.8 639.941 -2.85493
760 1458.66 -7108.9 639.814 -2.85465
770 1374.61 -4603.59 639.573 -2.85415
780 1466.84 -7467.55 639.256 -2.85332
790 1551.05 -8457.36 638.828 -2.85228
800 1582.44 -4867.63 638.278 -2.85122
810 1595.57 -2650.99 637.66 -2.85024
820 1542.45 1298.82 637.017 -2.84935
830 1401.97 8346.57 636.417 -2.84841
840 1326.86 13406.9 635.966 -2.84724
850 1338.44 15257.3 635.742 -2.84577
860 1228.7 20129.4 635.785 -2.84406
870 1236.53 20779.3 636.157 -2.8422
880 1325.61 16539.5 636.863 -2.83997
890 1469.8 12003 637.838 -2.83739
