# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1120.72 823021 397.091 -2.68823
20 1197.49 768758 397.234 -2.69017
30 1222.2 765642 397.172 -2.6888
40 1237.31 801900 396.862 -2.68353
50 1261.12 823270 396.569 -2.67839
60 1277.12 835611 396.461 -2.67622
70 1276.23 824859 396.638 -2.67866
80 1390.39 795235 396.994 -2.68395
90 1450.18 775394 397.316 -2.68893
100 1340.84 769163 397.449 -2.69133
110 1140.14 792545 397.354 -2.69027
120 1128.71 821880 397.206 -2.68808
130 1135.87 829073 397.232 -2.68827
140 1215.69 784031 397.446 -2.69115
150 1269.79 805467 397.599 -2.69293
160 1351.63 761578 397.719 -2.69429
170 1283.57 797795 397.617 -2.69238
180 1265.37 791189 397.442 -2.68951
190 1155.82 833526 397.276 -2.68657
200 1244.72 817818 397.309 -2.68672
210 1260.55 812085 397.517 -2.68959
220 1304.4 774670 397.794 -2.6934
230 1292.79 779918 397.889 -2.69454
240 1230.99 776595 397.829 -2.69338
250 1114.96 815047 397.604 -2.68962
260 1160.16 814827 397.483 -2.68711
270 1263.3 802885 397.477 -2.68626
280 1300.38 826833 397.528 -2.68635
290 1432.42 784953 397.754 -2.68934
300 1301.84 757103 397.854 -2.69068
310 1087.92 809580 397.69 -2.68799
320 1263.32 832818 397.566 -2.68567
330 1512.75 768055 397.659 -2.68674
340 1499.57 793326 397.552 -2.68539
350 1230.23 877709 397.469 -2.68467
360 1322.76 740663 397.816 -2.69064
370 1051.93 836928 397.883 -2.69201
380 916.002 832609 398.183 -2.69694
390 1186.41 682945 398.593 -2.70248
400 1189.07 771513 398.282 -2.69687
410 1358.45 776190 397.629 -2.68616
420 1333.14 879448 396.91 -2.67375
430 1401.38 848051 396.73 -2.67015
440 1409 823175 396.959 -2.6737
450 1285.98 841372 397.415 -2.68132
460 1273.88 729713 398.089 -2.69204
470 1288.81 714307 398.263 -2.69464
480 1229.62 816075 397.843 -2.68833
490 1437.02 741590 397.397 -2.68174
500 1319.78 876688 396.674 -2.67107
510 1157.93 930978 396.527 -2.66893
520 1284.7 781957 397.276 -2.6813
530 1220.32 761375 397.985 -2.69205
540 1212.23 718889 398.346 -2.69734
550 1236.44 720415 398.074 -2.69342
560 1278.9 784873 397.218 -2.68055
570 1257.54 855937 396.247 -2.66501
580 1246.51 954406 395.798 -2.65703
590 1556.76 809319 396.394 -2.66697
600 1578.85 757826 397.145 -2.67877
610 1355.94 780539 397.603 -2.68685
620 1285.25 729833 397.836 -2.69152
630 1171.12 761414 397.561 -2.68849
640 1056.27 840661 397.027 -2.68061
650 1133.61 821424 396.734 -2.67595
660 914.57 910991 396.745 -2.67597
670 970.384 800495 397.471 -2.6874
680 1346.87 692727 398.213 -2.69681
690 1408.78 723154 398.179 -2.69485
700 1416.04 750924 397.502 -2.68425
710 1408.4 883890 396.548 -2.6688
720 1504.27 864784 396.152 -2.66195
730 1305.98 879293 396.334 -2.66555
