# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1532.4 8321.9 652.688 -2.77039
20 1652.47 4652.58 653.011 -2.77082
30 1804.76 683.045 653.404 -2.77084
40 1800.14 876.054 653.813 -2.77077
50 1669.63 3595.95 654.239 -2.77061
60 1654.25 3545.25 654.714 -2.77022
70 1741.47 1433.12 655.238 -2.76954
80 1744.99 1519.32 655.786 -2.76865
90 1993.94 -5929.7 656.343 -2.76777
100 2130.63 -11830.1 656.808 -2.76725
110 2084.33 -12360.6 657.098 -2.7675
120 2210.4 -15110.9 657.195 -2.76861
130 2170.18 -12361.5 657.072 -2.77064
140 1951.54 -5182.68 656.772 -2.77314
150 1834.33 115.431 656.401 -2.77542
160 1812.59 4655.08 656.042 -2.77735
170 1781.79 5855.91 655.763 -2.77892
180 1793.39 4704.71 655.581 -2.7802
190 1757.09 3981.04 655.48 -2.78123
200 1648.47 6606.59 655.452 -2.78192
210 1574.77 8683.39 655.531 -2.78213
220 1682.37 4559.86 655.738 -2.78187
230 1797.3 2268.35 656.021 -2.7813
240 1817.23 1005.05 656.341 -2.78069
250 1752.2 -1833.65 656.674 -2.78013
260 1623.62 -1093.78 656.986 -2.77948
270 1630.98 -553.725 657.28 -2.77858
280 1746.14 -3372.9 657.562 -2.77735
290 1894.5 -9380.32 657.788 -2.77603
300 1889.19 -7627.03 657.884 -2.77495
310 1817.13 -4630.9 657.865 -2.77419
320 1826.31 -4703.05 657.778 -2.77357
330 1848.67 -6085.61 657.623 -2.77302
340 1883.53 -5924.52 657.384 -2.77263
350 1920.89 -4792.72 657.065 -2.77242
360 1956.3 -5440.34 656.679 -2.77251
370 1868.32 -5275.88 656.223 -2.77284
380 1900.87 -6028.9 655.698 -2.77331
390 2049.36 -9405.38 655.091 -2.77398
400 2182.21 -11766.2 654.357 -2.77531
410 2124.18 -8668.18 653.469 -2.77745
420 1943.36 -3164.78 652.473 -2.77986
430 1833.41 -2439.65 651.444 -2.78207
440 1785.58 15.6567 650.406 -2.78391
450 1800.71 1106.5 649.387 -2.78538
460 1765.19 3881.78 648.411 -2.78654
470 1775.9 2521.55 647.508 -2.78735
480 1873.21 -2013.12 646.659 -2.78809
490 1819.54 -2118.37 645.806 -2.78884
500 1632.04 2178.42 644.947 -2.78935
510 1592.94 7627.29 644.14 -2.78933
520 1651.22 12152.2 643.464 -2.78881
530 1664.09 15031.1 642.981 -2.78793
540 1684.33 13135.5 642.727 -2.78688
550 1651.5 12912.2 642.68 -2.78568
560 1787.93 10204.4 642.825 -2.78436
570 2050.46 5229.22 643.123 -2.78305
580 2103.21 3178.51 643.502 -2.78231
590 1928.99 7175.73 643.938 -2.78236
