# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1598.26 1661.63 653.161 -2.81787
20 1626.9 1363.3 652.747 -2.81787
30 1665.12 830.262 652.37 -2.81809
40 1567.39 5820.67 652.029 -2.81849
50 1400.71 12003.8 651.805 -2.8188
60 1452.78 11202.8 651.792 -2.81882
70 1651.87 7117.74 651.982 -2.8187
80 1713.18 4571.46 652.305 -2.81878
90 1722.39 1794.49 652.711 -2.81929
100 1629.02 3529.21 653.155 -2.82012
110 1520.33 5437.23 653.664 -2.82098
120 1670.96 -1143.68 654.256 -2.82176
130 1819.48 -7942.09 654.824 -2.82271
140 1872.13 -12503.3 655.25 -2.82427
150 1895.89 -14973.7 655.454 -2.82658
160 1857.73 -14065.8 655.396 -2.8296
170 1679.67 -8523.34 655.098 -2.83289
180 1465.15 -2644.54 654.659 -2.83558
190 1610.71 -8476.47 654.164 -2.83779
200 1750.98 -12902.9 653.534 -2.84014
210 1758.81 -14050.1 652.693 -2.84279
220 1739.32 -16125.8 651.617 -2.84574
230 1656.87 -14096.9 650.285 -2.84878
240 1579.19 -11349.3 648.733 -2.85153
250 1637.11 -11939.6 647.006 -2.85405
260 1675.01 -11167.6 645.107 -2.85661
270 1560.58 -5676.1 643.062 -2.85894
280 1468.31 -781.677 640.959 -2.86069
290 1483.68 2556.67 638.885 -2.86182
300 1592.21 1986.85 636.893 -2.86267
310 1617.83 1898.65 634.978 -2.86353
320 1562.72 3566.91 633.138 -2.86436
330 1500.95 4048.56 631.397 -2.86501
340 1471.78 3674.98 629.758 -2.86546
350 1409.78 6878.71 628.221 -2.86561
360 1313.8 12180.8 626.834 -2.86529
370 1281.22 15995.9 625.675 -2.86449
380 1322.38 19437.1 624.805 -2.86326
390 1524.73 18581.6 624.267 -2.86174
400 1695.5 18056.8 624.049 -2.86031
410 1622.4 19758.6 624.139 -2.8594
420 1470.65 22513 624.56 -2.85899
430 1352.34 24502 625.349 -2.85874
440 1316.74 21662.9 626.528 -2.85839
450 1287.57 21582 628.06 -2.85782
460 1377.22 18346.4 629.931 -2.85702
470 1594.03 10345.1 632.083 -2.85579
480 1735.84 6914.9 634.397 -2.85447
490 1742.77 4287.31 636.805 -2.85366
500 1642.46 3533.24 639.268 -2.85339
510 1581.94 2113.39 641.766 -2.85341
520 1594.06 -1868.83 644.271 -2.85343
530 1584.52 -6654.96 646.716 -2.85333
540 1488.44 -10008.4 649.021 -2.85308
550 1445.28 -13155.6 651.124 -2.8526
560 1513.52 -18539.5 652.965 -2.85183
570 1607.3 -23043.2 654.452 -2.85094
580 1650.59 -21898.3 655.517 -2.85033
590 1684.17 -20358.6 656.175 -2.85021
600 1660.99 -16907.8 656.463 -2.85054
610 1584.39 -8803.2 656.453 -2.85116
620 1488.86 -1254.46 656.288 -2.85177
630 1373.66 6153.9 656.109 -2.85211
640 1224.84 13481.2 656.051 -2.85202
650 1149.93 15836.4 656.234 -2.85144
660 1246.1 12377.2 656.697 -2.85034
670 1379.51 5591.45 657.377 -2.84868
680 1474.12 -1843.36 658.153 -2.84668
690 1416.89 -6367.89 658.893 -2.84463
700 1266.27 -7262.77 659.516 -2.84268
710 1273.64 -10513.3 659.998 -2.84061
720 1448.62 -16845.6 660.278 -2.83818
