# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1165.5 870865 396.184 -2.68546
20 1080.19 928870 395.904 -2.68008
30 1131.6 846179 396.612 -2.69159
40 1238.62 735764 397.701 -2.70761
50 1289.96 675812 398.252 -2.71464
60 1221.96 718291 397.806 -2.70811
70 1224.12 815751 396.71 -2.69145
80 1214.88 911442 395.776 -2.67565
90 1253.99 904166 395.727 -2.67468
100 1244.65 837054 396.539 -2.68844
110 1273.43 735606 397.621 -2.7052
120 1148.21 733031 398.223 -2.71397
130 1152.56 712997 398.218 -2.71406
140 1214.51 748475 397.505 -2.7041
150 1158.52 861545 396.44 -2.6872
160 1244.84 887543 395.84 -2.67703
170 1263.66 882185 395.993 -2.67975
180 1264.38 789665 396.775 -2.69262
190 1099.7 764157 397.519 -2.70407
200 1024.97 743222 397.945 -2.7104
210 1215.47 701588 397.855 -2.70896
220 1361.09 756188 397.003 -2.69663
230 1277.79 868288 395.835 -2.67829
240 1075.13 971445 395.281 -2.66887
250 1117.59 861418 396.019 -2.68194
260 1199.22 738814 397.274 -2.70103
270 1104.85 731372 398.087 -2.71245
280 1168.02 680119 398.239 -2.71437
290 1210.81 767392 397.49 -2.70332
300 1326.6 822186 396.426 -2.68639
310 1281.19 910479 395.624 -2.67306
320 1226.44 919945 395.712 -2.6749
330 1145.06 813461 396.741 -2.69236
340 1007.54 734396 397.899 -2.70983
350 1020.85 682722 398.489 -2.71779
360 1117.62 699858 398.115 -2.71209
370 1239.9 773459 396.926 -2.69416
380 1263.74 910335 395.592 -2.67185
390 1311.57 969355 395.161 -2.66366
400 1330.46 862186 396.067 -2.67963
410 1273.6 737866 397.47 -2.70141
420 1130.78 727974 398.429 -2.71549
430 1096.84 674702 398.694 -2.71943
440 1033.79 742583 397.986 -2.70943
450 1167.17 825895 396.802 -2.69082
460 1307.76 893758 395.851 -2.67459
470 1284.63 923891 395.707 -2.67187
480 1245.94 862357 396.557 -2.68659
490 1257.59 736619 397.869 -2.70734
500 1239.17 669998 398.674 -2.71866
510 1218.99 700202 398.415 -2.71545
520 1196.75 777071 397.335 -2.70014
530 1089.56 895068 396.12 -2.68072
540 1168.19 918656 395.669 -2.67267
550 1341.76 868535 396.192 -2.6816
560 1369.16 768382 397.247 -2.69883
570 1234.15 709496 398.059 -2.71108
580 1125.35 736784 398.142 -2.71276
590 1135.21 774379 397.692 -2.70637
600 1253.41 784563 397.005 -2.69614
610 1224.38 854634 396.259 -2.68458
620 1074.27 905709 395.975 -2.68001
630 1159.77 846995 396.514 -2.6892
640 1199.38 769956 397.454 -2.70381
650 1279.08 703010 398.117 -2.71334
660 1187.02 742461 398.024 -2.71199
670 1206.83 766265 397.423 -2.70305
680 1283.43 832566 396.579 -2.69025
690 1183.32 927887 396.064 -2.68168
