# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1898.54 -3096.4 646.177 -2.81326
20 1858.29 -4387.14 646.128 -2.81392
30 1857.72 -5910.6 646.015 -2.81497
40 1989.18 -11916.5 645.805 -2.81658
50 1905.97 -11497 645.419 -2.81885
60 1604.67 -5060.71 644.868 -2.82111
70 1422.45 -1031.37 644.247 -2.82264
80 1487.96 -2376.49 643.618 -2.82347
90 1606.46 -2553.65 642.97 -2.82391
100 1668.49 -2017.08 642.3 -2.82418
110 1714.8 -662.705 641.618 -2.82447
120 1690.35 1214.4 640.945 -2.82483
130 1607.85 2651.3 640.309 -2.82519
140 1493.94 5486.36 639.737 -2.82536
150 1389.72 7193.46 639.268 -2.82515
160 1434.74 7030.18 638.927 -2.82448
170 1614.26 3402.74 638.705 -2.82347
180 1693.75 599.038 638.549 -2.82241
190 1625.9 1658.13 638.415 -2.82158
200 1454.4 6106.44 638.323 -2.82081
210 1446.34 5307.08 638.328 -2.81986
220 1617.71 -1030.75 638.414 -2.81858
230 1788.29 -5122.19 638.49 -2.81728
240 1754.56 -3163.21 638.499 -2.81636
250 1759.42 -1743.55 638.461 -2.81588
260 1855.43 -2906.14 638.397 -2.81576
270 1951.7 -3555.97 638.295 -2.81622
280 1893.79 -654.396 638.15 -2.81738
290 1714.39 4708.53 638.005 -2.81892
300 1528.73 9510.09 637.945 -2.82019
310 1658.77 7482.66 638.034 -2.82115
320 1781.96 4631.63 638.247 -2.82207
330 1731.24 4394.99 638.54 -2.82316
340 1584.72 7235.64 638.909 -2.82424
350 1453.91 11606 639.397 -2.82502
360 1481 9779.98 640.059 -2.82537
370 1603.9 8652.21 640.877 -2.82535
380 1730.28 4417.74 641.822 -2.82522
390 1744.4 1713.45 642.832 -2.82522
400 1657.43 1689.19 643.865 -2.82539
410 1678.73 -1905.33 644.91 -2.82557
420 1793.4 -6979.69 645.91 -2.82573
430 1900.2 -11008.1 646.787 -2.8262
440 1887.39 -11896.8 647.479 -2.82723
450 1746.46 -10905.8 647.971 -2.82867
460 1531.68 -5676.77 648.287 -2.83003
470 1409.28 -2553.37 648.504 -2.83086
480 1476.89 -3197.05 648.675 -2.83116
490 1515.99 -2487.16 648.797 -2.83103
500 1484.85 -48.868 648.883 -2.83061
510 1480.98 253.172 648.969 -2.82994
520 1529.2 -2304.64 649.059 -2.82899
530 1565.79 -2755.13 649.118 -2.82788
540 1646.07 -3661.04 649.134 -2.82671
550 1764.19 -6503.76 649.091 -2.82565
560 1756.1 -7180.43 648.95 -2.82496
570 1592.38 -3655.11 648.705 -2.82459
580 1494.85 -5048.86 648.4 -2.82421
