# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1006.07 891115 395.234 -2.73651
20 1051.92 845675 395.533 -2.74137
30 921.011 812836 396.378 -2.75542
40 911.995 714921 397.271 -2.76913
50 888.969 724782 397.301 -2.76981
60 861.194 787447 396.521 -2.75842
70 910.792 860705 395.622 -2.74421
80 944.842 893626 395.421 -2.74095
90 925.913 795825 396.113 -2.75241
100 735.531 778547 396.876 -2.76427
110 875.076 709803 397.295 -2.77041
120 966.698 757541 396.817 -2.76333
130 985.199 834450 395.889 -2.74882
140 1012.22 864265 395.326 -2.73973
150 967.865 866567 395.489 -2.74292
160 955.725 782261 396.31 -2.75673
170 898.553 728758 396.952 -2.76674
180 722.423 779623 396.887 -2.76609
190 693.435 792227 396.541 -2.76076
200 800.198 812651 396.126 -2.75396
210 884.672 851744 395.9 -2.74972
220 1064.47 786630 396.139 -2.75296
230 1033.27 781893 396.306 -2.75533
240 886.591 801709 396.285 -2.75515
250 846.187 815236 396.283 -2.75526
260 883.348 803899 396.436 -2.75771
270 887.84 774182 396.602 -2.76025
280 793.805 831320 396.59 -2.75995
290 905.534 765915 396.779 -2.76272
300 883.033 770103 396.673 -2.76088
310 803.999 841442 396.296 -2.75467
320 911.086 824946 396.31 -2.75449
330 1050.04 767684 396.563 -2.75809
340 979.88 792399 396.543 -2.75777
350 852.884 812253 396.428 -2.75614
360 875.553 786740 396.412 -2.75598
370 901.886 799055 396.284 -2.75403
380 914.667 825268 396.181 -2.7524
390 980.281 780197 396.276 -2.75397
400 908.116 800040 396.228 -2.75342
410 869.702 828874 396.197 -2.75315
420 899.721 780993 396.402 -2.7565
430 869.104 788032 396.466 -2.75754
440 832.119 811464 396.402 -2.75656
450 829.883 796253 396.439 -2.757
460 877.1 769744 396.416 -2.75642
470 909.626 807200 396.126 -2.75166
480 886.173 839064 395.917 -2.74807
490 872.346 813871 396.1 -2.75079
500 913.459 772651 396.428 -2.7556
510 974.797 769632 396.477 -2.75614
520 977.118 792075 396.217 -2.75214
530 983.836 809946 395.853 -2.74671
540 849.572 863496 395.675 -2.74415
550 788.857 810842 396.089 -2.75104
560 718.421 790796 396.681 -2.76014
570 848.391 735371 397.109 -2.76625
580 922.937 736463 396.851 -2.76206
590 891.166 840358 395.996 -2.74838
600 1000.88 855332 395.505 -2.73987
610 1054.56 840925 395.648 -2.74211
620 992.823 780450 396.193 -2.75099
630 845.901 781691 396.59 -2.7574
640 880.737 762079 396.742 -2.75999
650 920.636 764150 396.481 -2.75637
660 776.482 843668 395.911 -2.74756
670 819.751 841440 395.755 -2.7449
680 923.632 797968 396.039 -2.74915
690 878.874 797317 396.343 -2.75365
700 862.623 781108 396.604 -2.75746
710 1040.4 744453 396.614 -2.75749
720 1007.39 811110 396.112 -2.74994
730 849.522 868313 395.733 -2.74408
740 810.949 832186 396.048 -2.74942
750 817.649 765860 396.699 -2.75949
760 812.139 741829 396.991 -2.76358
770 863.98 777248 396.686 -2.75863
780 1011.15 805180 396.11 -2.74932
790 1021.57 848471 395.629 -2.74146
800 956.489 859841 395.683 -2.74255
810 986.726 782770 396.314 -2.75295
820 923.735 772524 396.833 -2.76121
830 819.889 757394 397.011 -2.76431
840 736.534 779268 396.75 -2.76054
850 816.777 813573 396.268 -2.75285
860 934.789 825424 395.922 -2.74703
870 903.15 846418 395.904 -2.74647
880 973.318 782611 396.308 -2.75269
890 1021.66 776998 396.591 -2.75696
900 1041.9 763955 396.593 -2.75734
910 954.861 779478 396.206 -2.75223
920 749.362 888673 395.718 -2.7449
930 852.484 838153 396.062 -2.75088
940 879.866 755798 396.819 -2.76263
950 762.175 738200 397.124 -2.76705
960 715.956 781026 396.786 -2.76171
970 863.361 814334 396.225 -2.75237
980 1016.81 823328 395.815 -2.74515
990 1013.45 843210 395.697 -2.74286
1000 986.484 821822 396.034 -2.74831
1010 969.258 769435 396.58 -2.75698
1020 913.1 761428 396.826 -2.76096
1030 920.624 771276 396.647 -2.75858
