#  E (eV)   dos(E)     Int dos(E) EFermi =   16.406 eV
  -4.750  0.9962E-01  0.1047E+00
  -4.740  0.1003E+00  0.1057E+00
  -4.730  0.1009E+00  0.1067E+00
  -4.720  0.1015E+00  0.1077E+00
  -4.710  0.1022E+00  0.1087E+00
  -4.700  0.1028E+00  0.1097E+00
  -4.690  0.1034E+00  0.1108E+00
  -4.680  0.1041E+00  0.1118E+00
  -4.670  0.1047E+00  0.1128E+00
  -4.660  0.1054E+00  0.1139E+00
  -4.650  0.1060E+00  0.1149E+00
  -4.640  0.1067E+00  0.1160E+00
  -4.630  0.1073E+00  0.1171E+00
  -4.620  0.1080E+00  0.1182E+00
  -4.610  0.1087E+00  0.1192E+00
  -4.600  0.1093E+00  0.1203E+00
  -4.590  0.1100E+00  0.1214E+00
  -4.580  0.1107E+00  0.1225E+00
  -4.570  0.1113E+00  0.1236E+00
  -4.560  0.1120E+00  0.1248E+00
  -4.550  0.1127E+00  0.1259E+00
  -4.540  0.1133E+00  0.1270E+00
  -4.530  0.1140E+00  0.1281E+00
  -4.520  0.1147E+00  0.1293E+00
  -4.510  0.1154E+00  0.1304E+00
  -4.500  0.1160E+00  0.1316E+00
  -4.490  0.1167E+00  0.1328E+00
  -4.480  0.1174E+00  0.1339E+00
  -4.470  0.1181E+00  0.1351E+00
  -4.460  0.1188E+00  0.1363E+00
  -4.450  0.1195E+00  0.1375E+00
  -4.440  0.1202E+00  0.1387E+00
  -4.430  0.1209E+00  0.1399E+00
  -4.420  0.1216E+00  0.1411E+00
  -4.410  0.1223E+00  0.1423E+00
  -4.400  0.1230E+00  0.1435E+00
  -4.390  0.1237E+00  0.1448E+00
  -4.380  0.1244E+00  0.1460E+00
  -4.370  0.1251E+00  0.1473E+00
  -4.360  0.1258E+00  0.1485E+00
  -4.350  0.1265E+00  0.1498E+00
  -4.340  0.1272E+00  0.1511E+00
  -4.330  0.1279E+00  0.1523E+00
  -4.320  0.1286E+00  0.1536E+00
  -4.310  0.1294E+00  0.1549E+00
  -4.300  0.1301E+00  0.1562E+00
  -4.290  0.1308E+00  0.1575E+00
  -4.280  0.1315E+00  0.1588E+00
  -4.270  0.1323E+00  0.1601E+00
  -4.260  0.1330E+00  0.1615E+00
  -4.250  0.1337E+00  0.1628E+00
  -4.240  0.1345E+00  0.1641E+00
  -4.230  0.1352E+00  0.1655E+00
  -4.220  0.1359E+00  0.1668E+00
  -4.210  0.1367E+00  0.1682E+00
  -4.200  0.1374E+00  0.1696E+00
  -4.190  0.1382E+00  0.1710E+00
  -4.180  0.1389E+00  0.1723E+00
  -4.170  0.1396E+00  0.1737E+00
  -4.160  0.1404E+00  0.1751E+00
  -4.150  0.1412E+00  0.1765E+00
  -4.140  0.1419E+00  0.1780E+00
  -4.130  0.1427E+00  0.1794E+00
  -4.120  0.1434E+00  0.1808E+00
  -4.110  0.1442E+00  0.1822E+00
  -4.100  0.1449E+00  0.1837E+00
  -4.090  0.1457E+00  0.1851E+00
  -4.080  0.1465E+00  0.1866E+00
  -4.070  0.1472E+00  0.1881E+00
  -4.060  0.1480E+00  0.1895E+00
  -4.050  0.1488E+00  0.1910E+00
  -4.040  0.1495E+00  0.1925E+00
