#  E (eV)   dos(E)     Int dos(E) EFermi =   13.409 eV
  -4.750  0.2831E+00  0.6212E+00
  -4.740  0.2840E+00  0.6241E+00
  -4.730  0.2850E+00  0.6269E+00
  -4.720  0.2859E+00  0.6298E+00
  -4.710  0.2868E+00  0.6326E+00
  -4.700  0.2878E+00  0.6355E+00
  -4.690  0.2887E+00  0.6384E+00
  -4.680  0.2897E+00  0.6413E+00
  -4.670  0.2907E+00  0.6442E+00
  -4.660  0.2916E+00  0.6471E+00
  -4.650  0.2926E+00  0.6500E+00
  -4.640  0.2936E+00  0.6530E+00
  -4.630  0.2945E+00  0.6559E+00
  -4.620  0.2955E+00  0.6589E+00
  -4.610  0.2965E+00  0.6618E+00
  -4.600  0.2975E+00  0.6648E+00
  -4.590  0.2985E+00  0.6678E+00
  -4.580  0.2995E+00  0.6708E+00
  -4.570  0.3005E+00  0.6737E+00
  -4.560  0.3015E+00  0.6768E+00
  -4.550  0.3025E+00  0.6798E+00
  -4.540  0.3035E+00  0.6828E+00
  -4.530  0.3045E+00  0.6858E+00
  -4.520  0.3055E+00  0.6889E+00
  -4.510  0.3065E+00  0.6920E+00
  -4.500  0.3076E+00  0.6950E+00
  -4.490  0.3086E+00  0.6981E+00
  -4.480  0.3096E+00  0.7012E+00
  -4.470  0.3106E+00  0.7043E+00
  -4.460  0.3117E+00  0.7074E+00
  -4.450  0.3127E+00  0.7105E+00
  -4.440  0.3137E+00  0.7137E+00
  -4.430  0.3148E+00  0.7168E+00
  -4.420  0.3158E+00  0.7200E+00
  -4.410  0.3168E+00  0.7231E+00
  -4.400  0.3178E+00  0.7263E+00
  -4.390  0.3189E+00  0.7295E+00
  -4.380  0.3199E+00  0.7327E+00
  -4.370  0.3209E+00  0.7359E+00
  -4.360  0.3219E+00  0.7391E+00
  -4.350  0.3230E+00  0.7423E+00
  -4.340  0.3240E+00  0.7456E+00
  -4.330  0.3250E+00  0.7488E+00
  -4.320  0.3260E+00  0.7521E+00
  -4.310  0.3270E+00  0.7553E+00
  -4.300  0.3281E+00  0.7586E+00
  -4.290  0.3291E+00  0.7619E+00
  -4.280  0.3301E+00  0.7652E+00
  -4.270  0.3311E+00  0.7685E+00
  -4.260  0.3321E+00  0.7718E+00
  -4.250  0.3331E+00  0.7751E+00
  -4.240  0.3342E+00  0.7785E+00
  -4.230  0.3352E+00  0.7818E+00
  -4.220  0.3362E+00  0.7852E+00
  -4.210  0.3372E+00  0.7885E+00
  -4.200  0.3382E+00  0.7919E+00
  -4.190  0.3392E+00  0.7953E+00
  -4.180  0.3402E+00  0.7987E+00
  -4.170  0.3413E+00  0.8021E+00
  -4.160  0.3423E+00  0.8055E+00
  -4.150  0.3433E+00  0.8089E+00
  -4.140  0.3443E+00  0.8124E+00
  -4.130  0.3453E+00  0.8158E+00
  -4.120  0.3474E+00  0.8193E+00
  -4.110  0.3516E+00  0.8228E+00
  -4.100  0.3579E+00  0.8263E+00
  -4.090  0.3663E+00  0.8300E+00
  -4.080  0.3767E+00  0.8337E+00
  -4.070  0.3817E+00  0.8375E+00
  -4.060  0.3837E+00  0.8413E+00
  -4.050  0.3857E+00  0.8451E+00
  -4.040  0.3877E+00  0.8490E+00
  -4.030  0.3896E+00  0.8529E+00
  -4.020  0.3915E+00  0.8568E+00
  -4.010  0.3933E+00  0.8607E+00
  -4.000  0.3951E+00  0.8647E+00
  -3.990  0.3969E+00  0.8686E+00
  -3.980  0.3986E+00  0.8726E+00
  -3.970  0.4003E+00  0.8766E+00
  -3.960  0.4020E+00  0.8806E+00
  -3.950  0.4036E+00  0.8846E+00
  -3.940  0.4053E+00  0.8887E+00
  -3.930  0.4068E+00  0.8927E+00
  -3.920  0.4084E+00  0.8968E+00
  -3.910  0.4099E+00  0.9009E+00
  -3.900  0.4113E+00  0.9050E+00
  -3.890  0.4128E+00  0.9091E+00
