#  E (eV)   dos(E)     Int dos(E) EFermi =   15.785 eV
  -6.000  0.1545E+00  0.1954E+00
  -5.990  0.1551E+00  0.1970E+00
  -5.980  0.1557E+00  0.1985E+00
  -5.970  0.1562E+00  0.2001E+00
  -5.960  0.1568E+00  0.2017E+00
  -5.950  0.1574E+00  0.2032E+00
  -5.940  0.1580E+00  0.2048E+00
  -5.930  0.1586E+00  0.2064E+00
  -5.920  0.1592E+00  0.2080E+00
  -5.910  0.1598E+00  0.2096E+00
  -5.900  0.1605E+00  0.2112E+00
  -5.890  0.1611E+00  0.2128E+00
  -5.880  0.1617E+00  0.2144E+00
  -5.870  0.1623E+00  0.2160E+00
  -5.860  0.1629E+00  0.2176E+00
  -5.850  0.1635E+00  0.2193E+00
  -5.840  0.1642E+00  0.2209E+00
  -5.830  0.1648E+00  0.2226E+00
  -5.820  0.1654E+00  0.2242E+00
  -5.810  0.1661E+00  0.2259E+00
  -5.800  0.1667E+00  0.2275E+00
  -5.790  0.1673E+00  0.2292E+00
  -5.780  0.1680E+00  0.2309E+00
  -5.770  0.1686E+00  0.2326E+00
  -5.760  0.1692E+00  0.2342E+00
  -5.750  0.1699E+00  0.2359E+00
  -5.740  0.1705E+00  0.2376E+00
  -5.730  0.1712E+00  0.2394E+00
  -5.720  0.1718E+00  0.2411E+00
  -5.710  0.1724E+00  0.2428E+00
  -5.700  0.1731E+00  0.2445E+00
  -5.690  0.1737E+00  0.2463E+00
  -5.680  0.1743E+00  0.2480E+00
  -5.670  0.1750E+00  0.2497E+00
  -5.660  0.1756E+00  0.2515E+00
  -5.650  0.1763E+00  0.2533E+00
  -5.640  0.1769E+00  0.2550E+00
  -5.630  0.1776E+00  0.2568E+00
  -5.620  0.1782E+00  0.2586E+00
  -5.610  0.1788E+00  0.2604E+00
  -5.600  0.1795E+00  0.2621E+00
  -5.590  0.1801E+00  0.2639E+00
  -5.580  0.1808E+00  0.2657E+00
  -5.570  0.1814E+00  0.2676E+00
  -5.560  0.1821E+00  0.2694E+00
  -5.550  0.1827E+00  0.2712E+00
  -5.540  0.1833E+00  0.2730E+00
  -5.530  0.1840E+00  0.2749E+00
  -5.520  0.1846E+00  0.2767E+00
  -5.510  0.1853E+00  0.2786E+00
  -5.500  0.1859E+00  0.2804E+00
  -5.490  0.1866E+00  0.2823E+00
  -5.480  0.1872E+00  0.2841E+00
  -5.470  0.1879E+00  0.2860E+00
  -5.460  0.1885E+00  0.2879E+00
  -5.450  0.1892E+00  0.2898E+00
  -5.440  0.1898E+00  0.2917E+00
  -5.430  0.1905E+00  0.2936E+00
  -5.420  0.1911E+00  0.2955E+00
  -5.410  0.1917E+00  0.2974E+00
  -5.400  0.1922E+00  0.2993E+00
  -5.390  0.1927E+00  0.3013E+00
  -5.380  0.1931E+00  0.3032E+00
  -5.370  0.1935E+00  0.3051E+00
  -5.360  0.1938E+00  0.3071E+00
  -5.350  0.1941E+00  0.3090E+00
  -5.340  0.1944E+00  0.3109E+00
  -5.330  0.1946E+00  0.3129E+00
  -5.320  0.1948E+00  0.3148E+00
  -5.310  0.1949E+00  0.3168E+00
  -5.300  0.1950E+00  0.3187E+00
  -5.290  0.1950E+00  0.3207E+00
  -5.280  0.1950E+00  0.3226E+00
  -5.270  0.1952E+00  0.3246E+00
  -5.260  0.1956E+00  0.3265E+00
  -5.250  0.1959E+00  0.3285E+00
  -5.240  0.1963E+00  0.3304E+00
  -5.230  0.1967E+00  0.3324E+00
  -5.220  0.1971E+00  0.3344E+00
  -5.210  0.1974E+00  0.3364E+00
  -5.200  0.1978E+00  0.3383E+00
