# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 869.587 426831 402.607 -2.79198
20 983.255 452425 401.854 -2.7851
30 1169.09 486619 400.646 -2.77368
40 1116.16 585144 399.401 -2.76066
50 967.691 630242 398.985 -2.75577
60 1026.12 555010 399.758 -2.76447
70 1098.5 474342 401.065 -2.77726
80 1087.28 449345 402.151 -2.78698
90 1095.56 410169 402.691 -2.79168
100 1017.4 406774 402.35 -2.78914
110 936.462 499614 401.172 -2.77875
120 961.626 582595 400.016 -2.76627
130 1058.05 552708 399.599 -2.76119
140 996.699 542531 399.742 -2.76233
150 951.602 552639 400.332 -2.76833
160 1073.02 466681 401.341 -2.77794
170 1069.66 421687 402.044 -2.78353
180 933.201 471046 402.038 -2.78301
190 956.983 499247 401.723 -2.77949
200 1158.52 477116 401.364 -2.77543
210 1266.49 473563 400.8 -2.7699
220 1122.78 547155 400.064 -2.76279
230 1051.41 587970 399.785 -2.76009
240 1077.1 543814 400.315 -2.7662
250 1010.9 480603 401.255 -2.77587
260 919.975 449254 402.022 -2.78297
270 958.709 434374 402.279 -2.7851
280 939.153 448338 401.901 -2.78151
290 934.677 489651 401.038 -2.77312
300 1000.4 550664 400.112 -2.7631
310 1056.12 576804 399.683 -2.75767
320 1053.83 537873 399.966 -2.76003
330 1028.65 519971 400.652 -2.76648
340 1123.45 484045 401.509 -2.77446
350 1227.33 428749 402.175 -2.78017
360 1100.01 437556 402.175 -2.78029
370 894.748 504124 401.606 -2.7752
380 940.451 534331 401.053 -2.76948
390 1053.69 534915 400.839 -2.76691
400 1123.73 502773 400.947 -2.76769
410 1070.29 488596 401.1 -2.76903
420 963.129 522758 401.19 -2.76984
430 1099.95 491656 401.445 -2.77221
440 1174.45 449526 401.603 -2.77364
450 950.937 509131 401.355 -2.77144
460 831.657 546480 401.183 -2.76961
470 1042.36 495699 401.4 -2.77136
480 1200.33 480110 401.606 -2.77282
490 1168.7 524587 401.677 -2.7734
500 1163.25 480491 401.902 -2.77589
510 1071.73 447627 401.947 -2.77679
520 841.32 522099 401.568 -2.77355
530 782.409 554718 401.384 -2.77151
540 1107.98 480546 401.649 -2.77361
550 1240.72 488954 401.801 -2.7745
560 1080.83 530191 401.876 -2.77523
570 921.909 505688 402.185 -2.77839
580 893.157 495682 402.577 -2.78204
590 1005.34 456846 402.883 -2.78448
600 948.665 477345 402.814 -2.78326
610 933.976 512471 402.532 -2.77983
620 1208.17 493916 402.333 -2.77705
630 1287.82 478157 402.084 -2.77422
640 1093.25 522541 401.674 -2.77042
650 900.513 580331 401.528 -2.76912
660 998.366 508141 402.065 -2.77469
670 1187.41 427336 402.667 -2.78008
680 1059.19 488428 402.665 -2.78004
690 920.566 525185 402.537 -2.7788
700 1067.69 434867 402.529 -2.77871
710 997.983 490097 402.018 -2.77397
720 928.605 554716 401.427 -2.76766
