# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1754.92 -5589.99 671.917 -2.78531
20 1638 -4503.05 671.819 -2.78554
30 1545.09 -4569.37 671.648 -2.78569
40 1624.9 -7474.12 671.399 -2.78566
50 1742.98 -9862.48 671.028 -2.78563
60 1748.4 -6300.26 670.506 -2.78581
70 1719.01 -3977.19 669.886 -2.78617
80 1746.86 -5433.97 669.208 -2.78669
90 1727.22 -5302.13 668.457 -2.78739
100 1609.32 -2497.88 667.639 -2.78809
110 1565.3 -2971.67 666.792 -2.78859
120 1593.62 -4415.49 665.915 -2.78888
130 1665 -6098.2 664.984 -2.78904
140 1739.89 -8650.61 663.969 -2.7893
150 1678.72 -9138.8 662.834 -2.78976
160 1541.35 -7025.05 661.572 -2.79022
170 1525.75 -5212.81 660.222 -2.79036
180 1776.07 -12003.7 658.801 -2.79039
190 1964.74 -15735.4 657.215 -2.79096
200 1943.04 -14285.5 655.409 -2.79239
210 1735.45 -9836.89 653.411 -2.79431
220 1506.36 -2927.65 651.3 -2.79585
230 1376.48 3512.54 649.19 -2.79655
240 1328.3 7037.76 647.186 -2.79639
250 1459.62 8170.5 645.342 -2.79559
260 1600.88 7369.76 643.673 -2.79442
270 1676.66 8536.57 642.17 -2.7932
280 1745.71 8770.68 640.842 -2.79216
290 1801.07 11350.2 639.692 -2.79144
300 1864.86 11811.3 638.753 -2.79117
310 1900.16 9139.4 638.024 -2.79156
320 1834.5 8447.92 637.466 -2.79253
330 1807.14 4492.39 637.054 -2.79387
340 1806.63 2791.92 636.733 -2.79546
350 1767.04 721.189 636.466 -2.79721
360 1725.21 -770.219 636.223 -2.79899
370 1604.66 1350.58 635.985 -2.80059
380 1489.32 2758.01 635.775 -2.80176
390 1539.92 4170.84 635.62 -2.80242
400 1757.53 1830.54 635.532 -2.80288
410 1832.42 2772.15 635.485 -2.80355
420 1704.15 6038.36 635.494 -2.80451
430 1517.09 9012.03 635.604 -2.8054
440 1438.08 12929.3 635.864 -2.80586
450 1633.58 10713.7 636.321 -2.80599
460 1768.39 12019.6 636.954 -2.80607
470 1776.58 12831.4 637.774 -2.80648
480 1778.43 9439.38 638.787 -2.80722
490 1740.36 6709.96 639.943 -2.80815
500 1690.09 5809.93 641.199 -2.80913
510 1759.58 3128.43 642.532 -2.81013
520 1754.03 2482.7 643.905 -2.81122
530 1633.72 3226.66 645.307 -2.81237
540 1601.47 -922.602 646.737 -2.81326
550 1670 -4414.96 648.138 -2.81386
560 1766.13 -7655.59 649.45 -2.81439
570 1746.28 -8123.08 650.623 -2.81506
580 1598.02 -3511.45 651.655 -2.81583
590 1502.99 31.6727 652.615 -2.81641
600 1599.33 -1704.83 653.558 -2.81666
610 1694.38 -410.061 654.469 -2.81676
620 1707.98 -924.01 655.36 -2.81695
630 1615.04 389.567 656.231 -2.81721
640 1467.75 2341.16 657.1 -2.81738
650 1327.87 3184.21 657.999 -2.81718
660 1285.46 3455.07 658.944 -2.81646
670 1457.78 -476.176 659.93 -2.81514
680 1729.54 -6253.16 660.894 -2.81331
690 1824.57 -9277.76 661.747 -2.81161
700 1661.12 -6879.8 662.439 -2.8105
710 1615.18 -8655.37 663 -2.80973
720 1635.85 -12382.4 663.403 -2.80895
730 1609.01 -13352.6 663.596 -2.80824
740 1690.73 -16987.4 663.553 -2.80764
750 1754.52 -17462.1 663.226 -2.80728
760 1740.83 -13432.5 662.614 -2.80727
770 1715.27 -10303.9 661.785 -2.80751
780 1754.12 -8732.07 660.796 -2.80791
790 1877.08 -8219.39 659.678 -2.8086
800 1977.38 -7322.92 658.447 -2.80988
810 1857.14 -3167.36 657.125 -2.81179
820 1530.33 6184.73 655.789 -2.81352
830 1306.91 13359.6 654.583 -2.81434
840 1359.43 15672.9 653.624 -2.81432
850 1614.75 12570.8 652.943 -2.81384
860 1746.32 10486.6 652.492 -2.81333
870 1652.7 11731.6 652.237 -2.81308
880 1488.79 10833.1 652.186 -2.81293
890 1361.61 9058.64 652.323 -2.81251
900 1487.62 3726.76 652.61 -2.81167
910 1764.57 -2879.33 652.958 -2.81046
920 1956.91 -8339.1 653.26 -2.80952
930 1785.31 -6012.7 653.434 -2.80937
940 1538.86 -314.206 653.515 -2.80953
950 1633.64 -2053.87 653.582 -2.80958
960 1713.6 -1926.67 653.624 -2.80951
970 1834.87 -2428.26 653.636 -2.80966
980 1890.61 -2550.13 653.614 -2.81027
990 1820.24 -1476.99 653.558 -2.81136
1000 1774.97 -2919.41 653.48 -2.81273
1010 1748.48 -6304.56 653.357 -2.81422
1020 1717.1 -8009.16 653.138 -2.81573
1030 1733.4 -10064.1 652.794 -2.81725
1040 1765.45 -12404.1 652.29 -2.81886
1050 1719.07 -11422.5 651.597 -2.82058
1060 1556.08 -7284.24 650.734 -2.82213
1070 1389.86 -5130.52 649.766 -2.8231
1080 1409.8 -3903.35 648.733 -2.82344
1090 1510.62 -1627.05 647.661 -2.82322
1100 1646.04 -2061.06 646.579 -2.82272
1110 1655.08 -1225.86 645.491 -2.82221
1120 1614.36 1023.05 644.409 -2.82176
1130 1578.81 3080.31 643.367 -2.82125
1140 1556.72 4867.45 642.399 -2.82062
1150 1607.12 5139.38 641.53 -2.81987
1160 1604.4 6627.03 640.766 -2.81907
1170 1634.76 7652.59 640.128 -2.81828
1180 1665.48 7791.28 639.629 -2.81755
1190 1578.82 10506.4 639.274 -2.81693
1200 1464.3 14176.2 639.101 -2.81627
1210 1499.22 13659.2 639.158 -2.81544
1220 1558.52 11568.4 639.438 -2.81441
1230 1488.58 13263 639.913 -2.81334
1240 1438.27 11176.5 640.595 -2.81222
1250 1458.18 10298.2 641.455 -2.81087
1260 1484.55 10762.3 642.477 -2.80934
1270 1541.16 9674.85 643.666 -2.8077
1280 1678.89 3966.2 644.995 -2.80595
1290 1815.45 -2452.18 646.376 -2.80422
1300 1857.02 -4641.6 647.711 -2.80293
1310 1834.35 -5212.92 648.958 -2.80232
1320 1738.75 -4657.3 650.109 -2.80224
1330 1584.55 676.041 651.181 -2.80239
1340 1585.18 1118.58 652.246 -2.80249
1350 1729.49 -4007.4 653.312 -2.80242
1360 1823.01 -6289.65 654.307 -2.80245
1370 1831.65 -7297.58 655.19 -2.80288
1380 1791 -8401.39 655.941 -2.8037
1390 1678.52 -8823.49 656.546 -2.80468
1400 1581.93 -7350.15 657 -2.80555
1410 1553.54 -6168.8 657.327 -2.80616
1420 1630.28 -7713.96 657.545 -2.80652
1430 1709.51 -10476.1 657.632 -2.80681
1440 1716.94 -10395.2 657.548 -2.80723
1450 1668.44 -9646.07 657.294 -2.80775
1460 1681.96 -9745.17 656.884 -2.80829
1470 1763.35 -12051.4 656.316 -2.80894
1480 1791.96 -14850.2 655.557 -2.80986
1490 1778.43 -15950.9 654.568 -2.81115
1500 1672.3 -13579.3 653.335 -2.81264
1510 1427.09 -7465.03 651.906 -2.81381
1520 1195.77 -950.377 650.383 -2.81416
1530 1302.64 -505.448 648.867 -2.8136
1540 1709.95 -8178.19 647.359 -2.81249
1550 1894.12 -11363.7 645.757 -2.8116
1560 1809 -8633.96 644.011 -2.81144
1570 1617.2 -1316.52 642.167 -2.81156
1580 1605.8 2482.17 640.337 -2.81144
1590 1794.08 -1126.16 638.574 -2.81131
1600 1912.49 -1843.36 636.836 -2.81162
1610 1894.41 482.441 635.11 -2.81253
1620 1837.47 3622.06 633.432 -2.81382
1630 1857.6 2401.32 631.841 -2.81542
1640 1811.8 3097.46 630.325 -2.81734
1650 1646.06 9638.91 628.9 -2.81912
1660 1556.42 12190.6 627.651 -2.82041
1670 1570.8 12266.9 626.616 -2.82132
1680 1599.23 14482.3 625.797 -2.82193
1690 1654.53 13546.8 625.217 -2.82238
1700 1765.59 10428 624.86 -2.82288
1710 1901.42 5643.95 624.672 -2.82372
1720 1925.66 5494.46 624.587 -2.82518
1730 1756.37 9298.82 624.601 -2.82701
1740 1644.45 11733.5 624.761 -2.82878
