# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 808.648 485297 402.107 -2.80726
20 799.601 493624 401.931 -2.8053
30 919.637 463325 401.65 -2.80219
40 952.555 509934 401.048 -2.79602
50 864.664 583407 400.618 -2.79098
60 948.034 503455 400.937 -2.79373
70 971.14 488676 401.378 -2.79741
80 931.938 515958 401.725 -2.80043
90 843.854 492934 402.2 -2.80477
100 936.162 433928 402.543 -2.80746
110 991.27 479025 402.264 -2.80443
120 980.364 515230 401.746 -2.79897
130 958.356 506768 401.362 -2.79491
140 923.728 533436 401.11 -2.7922
150 933.028 527987 401.197 -2.79291
160 878.113 501643 401.578 -2.79648
170 813.164 493481 401.991 -2.80013
180 884.301 468287 402.311 -2.80265
190 957.252 449992 402.274 -2.80172
200 894.518 513978 401.784 -2.79645
210 1004.17 505257 401.371 -2.79172
220 1025.41 506804 401.045 -2.78811
230 857.725 563559 400.867 -2.78605
240 930.041 530895 401.304 -2.79043
250 1007.16 464274 402.04 -2.79715
260 901.994 479822 402.464 -2.80074
270 1011.42 462782 402.617 -2.80195
280 1184.48 427969 402.338 -2.79959
290 1073.44 483210 401.355 -2.79148
300 841.499 605608 400.295 -2.78093
310 965.05 555937 400.227 -2.78035
320 1031.88 509765 400.8 -2.78654
330 884.381 495569 401.508 -2.79398
340 755.422 458606 402.125 -2.79991
350 744.206 463681 402.326 -2.80153
360 862.593 452662 402.096 -2.79897
370 825.995 503857 401.413 -2.79191
380 878.066 549090 400.792 -2.78462
390 1150.5 507140 400.627 -2.78191
400 1250.2 505866 400.6 -2.78116
410 1129.29 515850 400.647 -2.78201
420 965.5 535304 400.889 -2.78524
430 983.594 488490 401.448 -2.79157
440 1011.13 436847 401.87 -2.79611
450 947.949 460008 401.663 -2.79499
460 820.981 534157 401.07 -2.78978
470 844.43 535371 400.8 -2.78709
480 960.639 476485 400.857 -2.78764
490 866.894 535491 400.793 -2.78694
500 862.175 520437 401.034 -2.78928
510 908.886 480191 401.487 -2.79331
520 875.394 468617 401.739 -2.79524
530 805.135 492934 401.68 -2.79415
540 899.226 512577 401.54 -2.79209
550 1081.48 486967 401.5 -2.7909
560 1117.86 485584 401.345 -2.78898
570 1040.02 509799 401.063 -2.78626
580 920.792 537150 400.903 -2.78486
590 940.384 507637 401.098 -2.787
600 995.363 485064 401.39 -2.78993
610 981.611 488302 401.542 -2.79154
620 1007.45 487640 401.558 -2.79198
630 978.222 479061 401.431 -2.79112
640 893.33 499225 401.106 -2.7884
650 847.559 551295 400.822 -2.78566
660 921.369 536700 401.034 -2.78786
670 944.677 512045 401.657 -2.79409
680 1026.21 443074 402.352 -2.80054
690 1037.26 429342 402.462 -2.80158
700 917.975 492854 401.873 -2.7964
710 872.449 515449 401.161 -2.78951
720 862.056 543610 400.66 -2.7843
730 896.972 533307 400.599 -2.78341
740 947.955 536174 400.939 -2.78666
750 1048.38 488433 401.616 -2.79316
760 1105.12 453440 402.173 -2.79828
770 990.697 473565 402.263 -2.79938
780 877.148 497556 402.07 -2.79786
790 861.009 470500 401.792 -2.79543
800 793.883 500137 401.26 -2.79034
810 870.088 544276 400.758 -2.78489
820 1022.91 527325 400.692 -2.78365
830 1094.96 496449 400.921 -2.78561
840 1030.26 502340 401.144 -2.78783
850 891.86 512498 401.409 -2.79067
860 957.78 462048 401.731 -2.79389
870 886.65 509030 401.751 -2.79407
880 950.275 488309 401.788 -2.79439
890 1078.76 459618 401.695 -2.79357
900 1013.5 513044 401.249 -2.78955
910 907.96 540557 400.921 -2.78653
920 879.645 535653 401.033 -2.78788
930 1025.91 469077 401.466 -2.79222
940 1069.53 453566 401.611 -2.79376
950 1030.63 488444 401.29 -2.79127
960 961.068 529668 400.861 -2.78757
970 925.968 512170 400.703 -2.78647
980 846.84 505246 400.704 -2.78682
990 855.286 519901 400.784 -2.78774
1000 880.515 511661 401.068 -2.7905
1010 917.862 458063 401.428 -2.7937
1020 918.544 448247 401.365 -2.79287
1030 901.359 516512 400.816 -2.78736
1040 954.943 535642 400.408 -2.78273
1050 1073.2 511424 400.361 -2.7819
1060 1106.6 523899 400.486 -2.78317
1070 1033.21 519324 400.856 -2.78733
1080 965.536 492050 401.419 -2.79339
1090 967.877 460063 401.88 -2.79818
1100 975.804 459532 401.929 -2.79908
1110 890.087 483875 401.551 -2.79602
1120 794.173 508823 401.011 -2.79094
1130 820.416 513014 400.548 -2.78626
1140 810.773 558201 400.295 -2.78328
1150 951.484 527826 400.608 -2.78601
1160 1080.15 467095 401.197 -2.79109
1170 1046.36 463670 401.48 -2.79337
1180 996.083 474980 401.366 -2.79236
1190 901.638 510992 401.01 -2.78904
1200 868.088 527090 400.762 -2.78652
1210 951.62 518639 400.796 -2.78671
1220 1035.54 510635 401.048 -2.78911
1230 1053.31 466531 401.369 -2.79231
1240 829.521 480542 401.386 -2.79265
1250 837.341 502718 401.197 -2.79078
1260 1093.77 485700 400.994 -2.78867
1270 1044.88 530211 400.713 -2.78597
1280 932.24 538878 400.736 -2.7865
1290 942.302 488391 401.129 -2.79062
1300 942.956 488345 401.448 -2.79381
1310 954.306 484579 401.63 -2.79568
1320 1008.25 471382 401.631 -2.79585
1330 1020.97 483504 401.342 -2.79343
1340 979.409 518592 400.907 -2.78955
1350 967.273 520082 400.647 -2.78733
1360 939.007 507059 400.607 -2.78729
1370 897.321 519818 400.674 -2.78825
1380 894.599 518087 400.952 -2.79123
1390 962.998 467158 401.372 -2.79528
1400 967.11 473983 401.489 -2.79636
1410 960.978 494293 401.333 -2.79493
1420 932.253 502193 401.1 -2.79275
1430 908.054 515243 400.914 -2.79089
1440 1057.37 491789 400.859 -2.79032
1450 1177.45 496436 400.748 -2.78953
1460 1126.13 521822 400.626 -2.78914
1470 974.786 517999 400.722 -2.79118
1480 877.371 475809 400.974 -2.79453
1490 757.33 503549 401.033 -2.79561
1500 651.862 538849 401.148 -2.79686
1510 811.544 484516 401.59 -2.80085
1520 889.916 466335 401.905 -2.80301
1530 873.11 463603 401.853 -2.80172
1540 910.985 490815 401.431 -2.79694
1550 984.095 531049 400.934 -2.79112
1560 1044.11 520900 400.739 -2.78837
1570 1072.96 495920 400.766 -2.78821
1580 1076.56 510876 400.795 -2.78845
1590 1056.77 516114 400.938 -2.79018
1600 1021.39 482377 401.22 -2.79344
1610 926.941 474192 401.327 -2.79503
1620 800.996 539267 401.237 -2.79451
1630 808.622 517395 401.487 -2.79716
1640 878.437 447830 401.885 -2.80068
1650 887.4 468921 401.79 -2.79942
1660 891.163 529637 401.405 -2.79514
1670 1013.79 498534 401.242 -2.79296
1680 1008.96 526164 401.153 -2.79168
1690 1020.86 519305 401.312 -2.79314
1700 1027.12 483152 401.658 -2.79653
1710 1063.55 477353 401.853 -2.79858
1720 1101.45 459218 401.777 -2.79844
1730 988.085 477472 401.288 -2.79478
1740 847.906 556141 400.628 -2.78884
1750 847.563 556362 400.524 -2.78803
1760 921.832 473266 400.958 -2.79245
1770 891.486 477649 401.184 -2.79451
1780 791.793 530624 401.222 -2.79475
1790 911.117 472161 401.47 -2.79682
1800 1035.57 441861 401.447 -2.7962
1810 944.465 500441 400.872 -2.79061
1820 927.83 539942 400.297 -2.78449
1830 1088.64 509059 400.097 -2.78224
1840 1049.53 525706 400.062 -2.78202
1850 871.246 529746 400.295 -2.78471
1860 792.274 515418 400.843 -2.79036
1870 922.798 476259 401.532 -2.79685
1880 1062.17 434969 401.948 -2.80034
1890 1012.63 435962 401.676 -2.79804
1900 853.608 516893 400.788 -2.7899
1910 868.208 557808 400.062 -2.78211
1920 1003.69 530258 399.913 -2.78028
1930 952.63 555633 400.174 -2.78293
1940 938.317 497945 400.947 -2.79085
1950 918.684 456028 401.719 -2.79784
1960 912.548 470699 402.048 -2.80062
1970 947.943 468702 402.031 -2.80025
1980 988.582 464610 401.666 -2.79675
1990 1050.86 509790 400.97 -2.79009
2000 1092.56 522372 400.366 -2.7841
2010 1071.4 511208 399.989 -2.78089
2020 886.8 585045 399.845 -2.78014
2030 764.386 568773 400.548 -2.78856
2040 845.693 449224 401.898 -2.80192
2050 905.129 402447 402.749 -2.80874
2060 922.851 429659 402.573 -2.8069
2070 978.147 469018 401.631 -2.79819
2080 1061.9 516003 400.364 -2.7859
2090 954.633 608295 399.359 -2.77506
2100 901.124 613773 399.473 -2.7765
2110 1003.99 515306 400.732 -2.79018
2120 1065.41 446719 402.189 -2.80385
2130 1022.72 411880 403.064 -2.8116
2140 914.075 415805 402.984 -2.81137
2150 839.825 460649 402.006 -2.80323
2160 798.704 543637 400.657 -2.79005
2170 881.721 577913 399.761 -2.77993
2180 952.899 570039 399.705 -2.77885
