# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1288.35 515266 400.917 -2.74775
20 1006.89 587460 400.801 -2.74747
30 999.39 532077 401.387 -2.75439
40 1121.16 454298 402.254 -2.7628
50 1108.52 469649 402.763 -2.76747
60 1030.45 487894 402.986 -2.76959
70 978.347 464093 403.052 -2.77008
80 1058.61 465743 402.806 -2.76746
90 1257.5 503381 402.279 -2.76196
100 1343.52 509745 401.759 -2.75663
110 1183.88 557721 401.394 -2.7532
120 1162.64 525949 401.495 -2.75472
130 1144.36 496035 401.852 -2.75872
140 975.473 512669 402.213 -2.76265
150 938.085 485574 402.646 -2.76694
160 941.629 473424 402.959 -2.76952
170 1009.4 475549 403.027 -2.7695
180 1127.29 488298 402.879 -2.76724
190 1228.69 474235 402.601 -2.7638
200 1283.33 505832 402.12 -2.75885
210 1095.17 589100 401.778 -2.75512
220 1160.06 504391 402.097 -2.75836
230 1146.13 517748 402.572 -2.76303
240 1120.52 516017 403.188 -2.76936
250 1084.38 462017 403.908 -2.77631
260 1130.55 399701 404.245 -2.77925
270 1018.82 474633 403.758 -2.77492
280 1129.06 498363 402.989 -2.76716
290 1256.2 477770 402.18 -2.75945
300 1133.04 589495 401.306 -2.75057
310 1082.15 591568 401.184 -2.74922
320 1092.58 515334 401.861 -2.75637
330 1049.82 502184 402.735 -2.76487
340 1096.18 471718 403.607 -2.77304
350 1187.55 397184 404.153 -2.77757
360 1106.05 443857 403.829 -2.77474
370 1032.06 522448 403.021 -2.76673
380 1299.5 466998 402.304 -2.75959
390 1324.69 511186 401.389 -2.7512
400 1068.89 639715 400.682 -2.74403
410 1082.19 545051 401.081 -2.74888
420 1082.94 480018 401.94 -2.75732
430 974.367 512080 402.693 -2.76478
440 1035.84 442298 403.448 -2.77164
450 1115.15 437086 403.715 -2.7735
460 1201.71 470478 403.416 -2.77042
470 1202.67 486223 402.831 -2.76472
480 1147.59 490041 402.114 -2.75795
490 992.129 586182 401.413 -2.75082
500 1115.5 549280 401.402 -2.75043
510 1234.45 498094 401.853 -2.75467
520 1114.74 541219 402.376 -2.76004
530 1101.98 479628 403.173 -2.76807
540 1045.61 463553 403.83 -2.77398
550 1108.99 443136 404.109 -2.77635
560 1079.14 475590 403.916 -2.77431
570 1114.84 464794 403.438 -2.76967
580 1062.9 533824 402.721 -2.7625
590 1059.42 583779 402.325 -2.7578
600 1255.21 499646 402.596 -2.76015
610 1257.31 484580 402.944 -2.7633
620 1173.08 486962 403.141 -2.76537
630 1068.66 502555 403.245 -2.7666
640 1184.86 461895 403.307 -2.7674
650 1159.59 489734 403.086 -2.76556
660 1055.14 505343 402.754 -2.7626
670 888.853 542004 402.509 -2.76015
680 1035.61 496207 402.586 -2.76058
690 1233.02 476235 402.653 -2.76064
700 1184.39 530598 402.578 -2.75954
710 1212.32 477839 402.678 -2.76045
720 1127.73 500625 402.663 -2.76034
730 1167.35 480733 402.597 -2.75987
740 1092.24 511061 402.412 -2.75822
750 1094.81 540675 402.33 -2.75749
