# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1147.69 433040 402.814 -2.73079
20 1152.58 523085 402.314 -2.72576
30 1252.53 528849 401.944 -2.72133
40 1484.43 471530 401.772 -2.71907
50 1563.08 491008 401.433 -2.71587
60 1363.62 591624 401.106 -2.71299
70 1378.85 521853 401.38 -2.71656
80 1332.85 493932 401.883 -2.72211
90 1236.06 491976 402.336 -2.72715
100 1037.97 501445 402.736 -2.73129
110 1024.34 486953 403.117 -2.73482
120 1142.94 459046 403.382 -2.7366
130 1223.6 463879 403.339 -2.7352
140 1332.3 458818 402.985 -2.73097
150 1314.95 508628 402.361 -2.72414
160 1290.32 513131 401.776 -2.71752
170 1303 549407 401.346 -2.7125
180 1282.97 573123 401.323 -2.7117
190 1430.97 497948 401.809 -2.71627
200 1399.88 489210 402.333 -2.72104
210 1352.66 501735 402.778 -2.72547
220 1317.12 461971 403.195 -2.72967
230 1200.53 433297 403.299 -2.73081
240 1087.06 477028 402.92 -2.7273
250 1247.11 491090 402.34 -2.72135
260 1476.81 482309 401.684 -2.71459
270 1507.21 513933 400.931 -2.70729
280 1225.81 591373 400.347 -2.70141
290 1190.14 578129 400.444 -2.70267
300 1354.57 519097 401.14 -2.70994
310 1334.46 495695 402.011 -2.71858
320 1245.92 457189 402.821 -2.72625
330 1194.74 432780 403.284 -2.73024
340 1192.9 447720 403.219 -2.72943
350 1194.11 502362 402.766 -2.72474
360 1328.24 500285 402.297 -2.71949
370 1484.01 480350 401.832 -2.7146
380 1419.99 528722 401.271 -2.70909
390 1274.2 566752 400.949 -2.7059
400 1201.33 553693 401.14 -2.70809
410 1269.58 523279 401.751 -2.71446
420 1204.58 508501 402.555 -2.72235
430 1094.23 489219 403.424 -2.73056
440 1264.67 415137 404.14 -2.73633
450 1362.37 420172 404.222 -2.73621
460 1350.52 453542 403.658 -2.73085
470 1350.84 514622 402.762 -2.72194
480 1401.82 530190 401.964 -2.71366
490 1336.36 539004 401.431 -2.70816
500 1253.12 554238 401.225 -2.70616
510 1136.46 601413 401.506 -2.70944
520 1255.64 505992 402.48 -2.71971
530 1279.24 446681 403.536 -2.729
540 1326.96 419649 404.155 -2.73389
550 1320.03 448593 404.155 -2.73352
560 1401.9 457393 403.72 -2.72944
570 1415.74 465149 402.94 -2.72263
580 1215.95 572248 401.988 -2.71331
590 1189.98 575780 401.542 -2.70833
600 1279.42 545909 401.718 -2.71008
610 1389.74 478031 402.229 -2.71498
620 1336.04 477397 402.609 -2.71847
630 1336.23 500908 402.822 -2.72062
640 1390.18 468517 402.996 -2.72251
650 1376.15 446328 402.921 -2.72227
660 1287.6 513470 402.489 -2.71866
670 1400.37 510137 402.111 -2.71529
680 1412.75 497024 401.824 -2.71317
690 1194.6 547972 401.578 -2.71138
700 1180.29 528502 401.666 -2.71268
710 1262.97 498565 401.982 -2.71594
720 1207.96 519863 402.329 -2.71931
730 1269.89 477279 402.782 -2.72363
740 1259.35 430890 403.042 -2.72567
750 1328.1 461787 402.8 -2.72322
760 1469.12 485418 402.24 -2.71786
770 1489.55 511360 401.583 -2.71167
780 1475.7 529224 401.025 -2.70673
790 1383.86 562467 400.734 -2.70466
800 1348.27 551550 400.916 -2.70771
810 1275.5 536232 401.522 -2.71513
820 1217.65 475667 402.375 -2.72434
830 1275.11 432707 403.036 -2.73072
840 1212.68 447624 403.184 -2.73227
850 1198.2 468991 402.91 -2.7299
860 1279.43 461898 402.368 -2.72484
870 1446 481604 401.547 -2.71727
880 1380.37 569334 400.65 -2.70836
890 1251.72 585551 400.28 -2.70444
900 1188.39 552582 400.563 -2.70771
910 1021.01 584928 401.342 -2.71636
920 1288.54 453346 402.657 -2.7293
930 1564.87 380815 403.631 -2.73651
940 1577.88 430833 403.707 -2.73703
950 1407.2 465156 403.207 -2.73329
960 1174.5 457472 402.4 -2.72684
970 1061.81 521756 401.322 -2.71706
980 1006 615074 400.469 -2.70753
990 1139.66 578143 400.458 -2.70666
1000 1262.06 533422 401.081 -2.71225
1010 1312.7 511549 401.99 -2.7206
1020 1392.96 422309 402.923 -2.72833
1030 1367.41 426446 403.284 -2.73066
1040 1186.46 491115 403.094 -2.72847
1050 1240.89 456300 402.747 -2.72484
1060 1288.1 515537 402.135 -2.71856
1070 1337.57 588409 401.676 -2.7131
1080 1436.91 507900 401.823 -2.71423
1090 1341.83 479091 402.078 -2.71658
1100 1175.76 569700 402.261 -2.71853
1110 1313.37 496403 402.875 -2.72493
1120 1305.32 436462 403.47 -2.73005
1130 1141.25 491830 403.633 -2.73128
1140 1271.96 468707 403.66 -2.73116
1150 1429.81 442300 403.435 -2.72877
1160 1334.1 488394 402.798 -2.72288
1170 1266.05 530682 402.084 -2.71558
1180 1418.77 524184 401.583 -2.71053
1190 1250.59 621491 401.402 -2.7088
1200 1323.95 495727 402.005 -2.7154
1210 1305.05 455624 402.658 -2.72136
1220 1267.89 505182 403.005 -2.72469
1230 1311.87 486101 403.339 -2.72799
1240 1284.11 425997 403.525 -2.72976
1250 1140.96 445208 403.167 -2.72669
1260 1133.03 528265 402.422 -2.71924
1270 1412.12 506342 401.836 -2.71261
1280 1480.6 493902 401.325 -2.70734
1290 1304.59 597047 400.873 -2.7027
1300 1333.42 575563 401.112 -2.70558
1310 1381.97 498425 401.927 -2.71419
1320 1268.63 487485 402.773 -2.72256
1330 1165.09 488137 403.514 -2.72981
1340 1282.95 452009 404.126 -2.73544
1350 1422.62 414361 404.33 -2.73712
1360 1346.79 464504 403.902 -2.73354
1370 1208.13 511485 403.193 -2.72688
1380 1296.58 477806 402.523 -2.72043
1390 1303.5 534652 401.762 -2.7131
1400 1323.4 572242 401.287 -2.70788
1410 1507.24 537497 401.351 -2.70865
1420 1537.23 533648 401.748 -2.71349
1430 1195.48 512115 402.403 -2.72108
1440 1031.81 481351 403.146 -2.72883
1450 1294.5 435151 403.711 -2.73392
1460 1416.55 436474 403.785 -2.73446
1470 1410.09 425214 403.315 -2.73083
1480 1159.25 524715 402.342 -2.72221
1490 1092.77 557121 401.535 -2.71353
1500 1259.04 522739 401.155 -2.70921
1510 1240.1 570449 401.044 -2.70757
1520 1328.83 526304 401.425 -2.71116
1530 1334.4 486982 402.027 -2.7166
1540 1168.67 535882 402.585 -2.72179
1550 1139.17 515459 403.379 -2.72967
1560 1337.65 402374 404.221 -2.73658
1570 1403.36 392150 404.327 -2.73674
1580 1198.3 493670 403.643 -2.73026
1590 1206.82 469229 402.809 -2.7218
1600 1318.3 490259 401.786 -2.71191
1610 1286.59 628580 400.803 -2.70081
1620 1432.49 604861 400.734 -2.69946
1630 1465.32 568361 401.537 -2.70838
1640 1444.94 505467 402.855 -2.72253
1650 1316.16 449867 404.214 -2.73576
1660 1142.22 419236 405.162 -2.7443
1670 1062.67 413690 405.451 -2.74673
1680 1158.84 431294 405.045 -2.74297
1690 1375.1 458371 404.084 -2.73399
1700 1462.79 540990 402.851 -2.72159
1710 1362.06 561750 401.93 -2.71144
1720 1269.88 523181 401.486 -2.70679
1730 1422.23 551663 401.287 -2.7049
1740 1383.14 608674 401.554 -2.70839
1750 1372.01 488244 402.547 -2.71953
1760 1302.36 432852 403.493 -2.72841
1770 1194.8 491211 403.971 -2.7331
1780 1175.17 448808 404.284 -2.73626
1790 1122.44 409687 404.181 -2.73536
1800 1232.65 469034 403.42 -2.72836
1810 1531.46 495148 402.392 -2.718
1820 1561.31 515938 401.341 -2.70783
1830 1273.66 632098 400.521 -2.69948
