# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1028.81 498796 403.132 -2.75476
20 1126.02 441137 403.084 -2.75408
30 1071.25 496418 402.606 -2.74932
40 1014.01 575281 402.155 -2.74389
50 1391.53 448055 402.176 -2.74321
60 1396.59 503113 401.914 -2.74028
70 1210.49 569580 401.696 -2.73804
80 1275.04 488316 401.968 -2.74094
90 1252.18 492925 402.208 -2.74346
100 1048.54 577740 402.466 -2.74653
110 1089.42 474286 403.233 -2.75449
120 1175.34 401571 403.794 -2.75901
130 1092.76 501971 403.625 -2.75705
140 1164.61 488505 403.374 -2.75406
150 1381.68 428209 402.994 -2.75038
160 1240.12 518915 402.118 -2.74222
170 1068.26 611792 401.435 -2.73478
180 1141.12 547663 401.611 -2.73643
190 1199.11 530568 402.255 -2.74269
200 1161.94 533968 403.185 -2.75225
210 1238.55 416085 404.286 -2.76223
220 1108.99 428876 404.74 -2.76554
230 980.924 520606 404.628 -2.76404
240 1131.91 462705 404.566 -2.76275
250 1277.46 431514 404.208 -2.7589
260 1242.24 510652 403.343 -2.75026
270 1294.09 549805 402.559 -2.74164
280 1289.1 529229 402.182 -2.73751
290 1107.95 571462 402.126 -2.73698
300 1129.54 545520 402.656 -2.74278
310 1370.43 427763 403.498 -2.75051
320 1294.27 463621 403.816 -2.75326
330 1120.75 529453 403.846 -2.75382
340 1167.45 472953 404.021 -2.75566
350 1237.95 441596 403.988 -2.75548
360 1066.47 507803 403.511 -2.75121
370 1064.09 514355 403.079 -2.74648
380 1328.08 453137 402.719 -2.74288
390 1205.55 577519 402.12 -2.73671
400 1151.88 565589 402.099 -2.7363
410 1273.13 457210 402.58 -2.74089
420 1193.04 471490 402.781 -2.74263
430 1018.09 525408 402.769 -2.74242
440 1138.86 460520 402.873 -2.74311
450 1204.26 491914 402.711 -2.74116
460 1123.75 561338 402.534 -2.73884
470 1396.93 463085 402.74 -2.74041
480 1450.56 485846 402.742 -2.74034
490 1334.65 510224 402.609 -2.73967
500 1162.3 513263 402.565 -2.73997
510 1203.28 473497 402.597 -2.74093
520 1112.66 526116 402.489 -2.74035
530 1107.58 497635 402.534 -2.74104
540 1084.18 469374 402.565 -2.74135
550 1012.4 541101 402.423 -2.73968
560 1169.91 495654 402.536 -2.74027
570 1275.99 479008 402.646 -2.74067
580 1333.9 497570 402.598 -2.73981
590 1364.87 503325 402.526 -2.7391
600 1353.81 466509 402.448 -2.73877
610 1237.07 510948 402.145 -2.73664
620 1117.38 589531 401.989 -2.73566
630 1191.84 495777 402.472 -2.74112
640 1171.29 439546 402.95 -2.74577
650 1049.37 503112 402.988 -2.74622
660 1109.57 510883 403.012 -2.7463
670 1431.1 424008 403.045 -2.74649
680 1315.58 505340 402.561 -2.74231
690 1146.35 560947 402.111 -2.73795
700 1229.84 507853 402.114 -2.73825
710 1217.55 530898 402.263 -2.74009
720 1186.4 521042 402.656 -2.74446
730 1294.18 454640 403.181 -2.74977
740 1179.93 481926 403.377 -2.75191
750 1073.99 514312 403.433 -2.7527
760 1274.23 429656 403.497 -2.75347
770 1209.19 486273 403.072 -2.7498
780 1082.81 549403 402.541 -2.74447
790 1198.96 501920 402.356 -2.74245
800 1284.38 516503 402.26 -2.74141
810 1273 512212 402.291 -2.74182
820 1259.51 478905 402.413 -2.74325
830 1231.41 510504 402.397 -2.74348
840 1148.85 548057 402.493 -2.74486
850 1147.5 471756 402.913 -2.74926
860 1068.26 460090 403.134 -2.75128
870 963.521 533804 403.08 -2.75049
880 1162.83 483810 403.216 -2.75124
890 1395.12 433414 403.215 -2.75058
900 1335.8 506362 402.729 -2.74586
910 1168.79 564624 402.304 -2.74149
920 1292.56 473127 402.328 -2.74178
930 1348.74 473876 402.192 -2.74093
940 1008.55 615368 401.969 -2.73913
950 1049.97 532551 402.557 -2.74578
960 1281.35 438235 403.433 -2.75375
970 1261.9 468769 403.86 -2.75732
980 1179.03 447525 403.951 -2.75822
990 1230.02 441938 403.592 -2.75525
1000 1207.52 523001 402.812 -2.7479
1010 1185.14 503499 402.148 -2.74127
1020 1152.81 534821 401.586 -2.7357
1030 1177.44 582645 401.357 -2.73321
1040 1250.36 516026 401.761 -2.73743
1050 1097.7 488076 402.341 -2.74296
1060 1015.02 525425 402.865 -2.74794
1070 1219.07 463160 403.522 -2.75393
1080 1338.15 415211 403.861 -2.75634
1090 1324.08 468246 403.531 -2.75328
1100 1258.07 499073 402.903 -2.7475
1110 1220.56 481941 402.247 -2.74143
1120 1264.65 521510 401.479 -2.73457
1130 1085.92 652200 401.029 -2.72997
1140 1191.32 515143 401.663 -2.73708
1150 1185.89 482131 402.536 -2.74539
1160 1162.8 501367 403.281 -2.75264
1170 1208.7 451484 403.971 -2.75908
1180 1295.78 383837 404.207 -2.76117
1190 1204.66 423753 403.494 -2.75583
1200 997 564132 402.216 -2.74347
1210 1244.15 544850 401.379 -2.73397
1220 1418.96 540019 400.979 -2.72967
1230 1300.17 599079 400.997 -2.73034
1240 1194.87 541817 401.785 -2.7397
1250 1204.38 455802 402.913 -2.75102
1260 1205.52 470060 403.723 -2.75862
1270 1262.23 454145 404.233 -2.76371
1280 1319.86 394740 404.289 -2.76484
1290 1228.81 434186 403.496 -2.75914
1300 1159.93 510255 402.17 -2.7474
1310 1234.04 525343 400.904 -2.73507
1320 1066.14 609432 399.944 -2.72528
1330 855.56 664585 399.957 -2.72571
1340 1179.55 494317 401.196 -2.7389
1350 1215.01 466302 402.516 -2.75028
1360 1203.87 425347 403.495 -2.75848
1370 1206.38 383921 403.803 -2.76053
1380 1187.82 424714 403.145 -2.75491
1390 1170.82 528604 401.887 -2.74288
1400 1192.58 576501 400.865 -2.73134
1410 1309.04 547127 400.468 -2.72664
1420 1216.91 568230 400.54 -2.72738
1430 1077.35 566367 401.194 -2.73465
1440 1172.02 492703 402.364 -2.74651
1450 1302.83 421791 403.46 -2.75608
1460 1183.46 403861 403.892 -2.75946
1470 1121.71 438121 403.504 -2.75615
1480 1139.7 521726 402.628 -2.74767
1490 1309.92 480806 401.849 -2.73956
1500 1286.37 501179 400.972 -2.73145
1510 1014.94 645881 400.238 -2.72352
1520 1044.97 595500 400.621 -2.72784
1530 1193.14 493302 401.805 -2.73968
1540 1245.04 458781 402.973 -2.74988
1550 1257.73 435183 403.774 -2.75657
1560 1316.82 393329 403.963 -2.75803
1570 1315.04 453971 403.302 -2.75261
1580 1302.33 490055 402.213 -2.74285
1590 1169.19 585312 401.121 -2.73223
1600 1123.31 609588 400.74 -2.7281
1610 1147.59 541706 401.253 -2.73383
1620 1153.65 507044 402.16 -2.74318
1630 1214.84 463367 403.11 -2.75207
1640 1257.68 413197 403.719 -2.7574
1650 1186.14 403720 403.579 -2.75641
1660 1142.54 495325 402.681 -2.74846
1670 1219.5 555116 401.727 -2.73861
1680 1271.45 560841 401.243 -2.73326
1690 1287.97 528874 401.268 -2.73364
1700 1298.47 522196 401.578 -2.7372
1710 1187.21 513655 402.078 -2.74273
1720 1084.44 477815 402.666 -2.74883
1730 1061.79 476822 403.089 -2.7528
1740 1055.31 506481 403.324 -2.75482
1750 1176.54 477244 403.572 -2.75678
1760 1358.57 390185 403.565 -2.75641
1770 1251.35 427522 402.689 -2.74945
1780 977.495 592348 401.301 -2.73571
1790 1016.97 626439 400.635 -2.72731
1800 1229.67 563269 401.023 -2.73091
1810 1340.19 501111 401.968 -2.74
1820 1322.62 460851 402.921 -2.74857
1830 1253.82 475900 403.57 -2.75457
1840 1204.97 454031 403.968 -2.75839
1850 1226.77 406059 403.926 -2.75836
1860 1066.18 462081 403.145 -2.75194
1870 1083.49 519282 402.044 -2.74106
1880 1248.03 534804 401.102 -2.73116
1890 1199.13 592753 400.521 -2.72464
1900 1163.75 589104 400.719 -2.72674
1910 1275.28 484612 401.608 -2.73577
1920 1166.1 490272 402.449 -2.74342
1930 1085.65 511567 403.212 -2.75095
1940 1250.1 424900 403.969 -2.75764
1950 1267.19 410852 404.12 -2.75867
1960 1168.18 450389 403.518 -2.75353
1970 1128.92 484019 402.485 -2.74389
1980 1187.4 520634 401.334 -2.73255
1990 1144.89 616017 400.443 -2.72261
2000 1107.85 621704 400.508 -2.7231
2010 1188.86 533547 401.569 -2.73448
2020 1308.56 463742 402.928 -2.74711
2030 1363.03 430800 403.983 -2.75625
2040 1293.88 400416 404.405 -2.75998
2050 1048.79 455606 404.009 -2.75697
2060 944.812 521820 403.246 -2.74954
2070 1181.47 492734 402.599 -2.74272
2080 1243.95 524143 401.97 -2.73596
2090 1248.83 544857 401.539 -2.73114
2100 1179.17 608347 401.584 -2.73155
2110 1351.52 498569 402.402 -2.74015
2120 1402.54 475280 403.298 -2.74869
2130 1291.24 463679 403.963 -2.75549
2140 1208.91 444210 404.295 -2.75919
2150 1224.11 443598 404.147 -2.75858
2160 1200.1 473983 403.516 -2.75367
2170 1062.11 540399 402.72 -2.7461
2180 1075.29 529362 402.209 -2.74099
2190 1056.89 571208 402.039 -2.73903
2200 1240.02 503125 402.39 -2.74228
2210 1231.4 510332 402.844 -2.74633
2220 1287.99 496207 403.363 -2.75134
2230 1375.98 459309 403.826 -2.75571
2240 1268.92 452602 403.948 -2.75726
2250 1070.88 485497 403.681 -2.75529
2260 1087.33 499281 403.279 -2.75149
2270 1200.84 487792 402.86 -2.74745
2280 1162.49 523390 402.387 -2.74264
2290 1153.85 535735 402.102 -2.73955
2300 1162.97 551714 402.155 -2.73989
2310 1247.02 491217 402.6 -2.74415
2320 1315.53 432701 402.963 -2.74731
2330 1184.87 483176 402.82 -2.74605
2340 1180.04 522932 402.526 -2.74319
2350 1315.65 478282 402.367 -2.74172
2360 1219.16 514764 402.095 -2.73939
2370 1084.8 563908 401.975 -2.73842
2380 1117.51 501705 402.324 -2.742
2390 1139.25 494486 402.736 -2.74577
2400 1113.49 509080 403.119 -2.74923
2410 1236.75 439400 403.502 -2.75245
2420 1256.56 428277 403.396 -2.75124
2430 1213.54 501804 402.733 -2.74496
2440 1296.27 490683 402.023 -2.73789
2450 1220.84 514738 401.274 -2.73088
2460 947.498 638866 400.77 -2.72551
2470 1070.96 549070 401.302 -2.73128
2480 1348.24 431992 402.245 -2.73954
2490 1363.51 472101 402.71 -2.74322
2500 1225.63 499821 402.914 -2.74528
2510 1231.92 443830 403.04 -2.74675
2520 1154.07 468376 402.744 -2.74434
2530 1112.18 525629 402.204 -2.73914
2540 1125.31 518240 401.842 -2.73534
2550 1111.31 537381 401.682 -2.73345
2560 1228.32 505967 401.808 -2.73435
2570 1296.59 491603 402.002 -2.73593
2580 1069.88 546939 402.189 -2.73771
2590 1068.96 492363 402.689 -2.74255
2600 1202.28 437025 403.122 -2.74595
2610 1217.75 464257 403.063 -2.74485
2620 1327.64 505870 402.703 -2.74102
2630 1542.07 471220 402.342 -2.73755
2640 1485.43 465562 401.752 -2.73336
2650 1095.49 600037 401.006 -2.72693
2660 1157.63 577169 401.009 -2.72778
2670 1186.74 497024 401.653 -2.73505
2680 1051.14 496134 402.331 -2.74204
2690 1008.87 484625 402.961 -2.74824
2700 1103.22 420536 403.398 -2.75194
2710 1149.19 450227 403.208 -2.74984
2720 1154.04 507394 402.611 -2.74358
2730 1261.51 502137 402.032 -2.73735
2740 1339.98 533445 401.519 -2.7318
2750 1354.59 564088 401.312 -2.72963
2760 1279.34 547318 401.64 -2.73355
2770 1274.45 489680 402.341 -2.74114
2780 1181.1 486041 403.006 -2.74806
2790 1134.83 429841 403.479 -2.75283
2800 1161.18 441763 403.394 -2.75235
2810 1204.18 487658 402.822 -2.74724
2820 1335.08 468969 402.098 -2.7406
2830 1264.77 488354 401.145 -2.73238
2840 1008.25 625041 400.218 -2.72294
2850 1108.19 594661 400.255 -2.72335
2860 1112.34 510557 401.078 -2.73173
2870 977.48 536759 402.097 -2.7418
2880 1244.46 438943 403.301 -2.75279
2890 1436.1 393703 404.01 -2.75787
2900 1401.12 411986 403.81 -2.75625
2910 1200.45 487956 402.888 -2.74854
2920 1123.93 515580 401.834 -2.73842
2930 1146.38 558120 400.957 -2.72961
2940 1158.76 588093 400.597 -2.72561
2950 1211.55 540034 400.956 -2.72942
2960 1270.77 488343 401.658 -2.73642
2970 1160.1 495964 402.302 -2.74263
2980 1037.65 492313 402.897 -2.74841
2990 1185.19 452036 403.377 -2.75259
3000 1190.54 491250 403.51 -2.75339
3010 1229.91 458869 403.492 -2.75295
3020 1228.42 469610 403.159 -2.74976
3030 1217.52 510162 402.59 -2.74414
3040 1244.26 506817 402.079 -2.73904
3050 1157.86 551010 401.686 -2.73508
3060 1069.9 590611 401.752 -2.73583
3070 1193.61 497697 402.5 -2.74353
3080 1236.46 440055 403.256 -2.75
3090 1105.03 499633 403.574 -2.75259
3100 1241.97 453878 403.793 -2.75441
3110 1402.76 386551 403.585 -2.75273
3120 1171.69 488054 402.516 -2.74388
3130 978.464 606168 401.386 -2.7318
3140 1205.69 541347 401.044 -2.72752
3150 1242.99 548984 401.146 -2.72827
3160 1175.48 581758 401.708 -2.73445
3170 1304.41 472892 402.854 -2.74613
3180 1261.27 407132 403.796 -2.75425
3190 1127.82 431815 403.967 -2.75573
