# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1327.2 508394 401.287 -2.73043
20 1192.75 543156 401.404 -2.73185
30 1143.59 555087 401.868 -2.73696
40 1236.98 469641 402.726 -2.74567
50 1240.04 413566 403.325 -2.75072
60 943.253 521806 403.318 -2.75044
70 1045.47 466840 403.348 -2.75026
80 1333.43 415867 403.106 -2.7475
90 1219.8 511695 402.264 -2.73922
100 1036 582611 401.521 -2.73073
110 1247.55 536409 401.413 -2.72874
120 1507.22 504965 401.64 -2.73032
130 1470.44 502615 401.933 -2.73327
140 1242.39 489811 402.233 -2.73677
150 1131.68 499335 402.466 -2.73955
160 1152.19 488257 402.673 -2.74183
170 1151.95 464730 402.768 -2.74281
180 1119.41 479356 402.588 -2.74105
190 1154.46 531429 402.274 -2.73764
200 1289.19 483108 402.149 -2.73598
210 1198.91 496771 401.939 -2.73375
220 968.345 576928 401.772 -2.73172
230 1187.26 493940 402.129 -2.7348
240 1370.39 438999 402.458 -2.73699
250 1335.63 501264 402.357 -2.73555
260 1445.64 486202 402.204 -2.73403
270 1552.12 441825 401.915 -2.73216
280 1275.78 534232 401.247 -2.72715
290 1005.24 580383 400.854 -2.72377
300 1120.23 519695 401.067 -2.72642
310 1149.29 539445 401.526 -2.73126
320 1217.51 507373 402.272 -2.73898
330 1271.74 422999 403.03 -2.74587
340 1206.05 431597 403.186 -2.74718
350 1052.32 500060 402.799 -2.74354
360 1097.71 513018 402.379 -2.73903
370 1354.56 486072 402.045 -2.73524
380 1386.4 524020 401.66 -2.73121
390 1256.56 553989 401.488 -2.72949
400 1330.97 506108 401.713 -2.73207
410 1272.21 521754 402.057 -2.73591
420 1211.87 492680 402.542 -2.74126
430 1216.61 439562 402.941 -2.74529
440 1303.91 447199 402.862 -2.74498
450 1238.28 486290 402.356 -2.74077
460 1145.89 528761 401.742 -2.73513
470 1082.42 563522 401.393 -2.73157
480 1078.52 549362 401.553 -2.73314
490 1093.4 529218 402.143 -2.73895
500 1201.44 471430 402.942 -2.74608
510 1208.26 455190 403.524 -2.75064
520 1261.97 420153 403.691 -2.75151
530 1273.64 413839 403.182 -2.74702
540 1118.23 526124 402.044 -2.73622
550 1273.16 555816 401.084 -2.72545
560 1442.99 530046 400.581 -2.71987
570 1296.55 584056 400.418 -2.71838
580 1186.52 554367 400.908 -2.72422
590 1180.64 510678 401.855 -2.73409
600 1127.51 494345 402.906 -2.74458
610 1112.61 420242 403.845 -2.75295
620 1088.65 397543 404.122 -2.75483
630 1141.05 441539 403.555 -2.74953
640 1383.53 476766 402.492 -2.73916
650 1490.98 494631 401.231 -2.72703
660 1258.77 601328 400.029 -2.71477
670 1119.52 644351 399.674 -2.71085
680 1204.95 539391 400.434 -2.71953
690 1118.9 504925 401.587 -2.73105
700 1118.95 483379 402.78 -2.74254
710 1290.42 392107 403.752 -2.75065
720 1398.18 361219 403.823 -2.75108
730 1326.08 443842 402.783 -2.74302
740 1241.15 540659 401.289 -2.72896
750 1152.94 591509 400.144 -2.71672
760 1074.63 614751 399.782 -2.71267
770 1064.09 600973 400.392 -2.71978
780 1288.51 480024 401.767 -2.73381
790 1342.52 406088 402.991 -2.74397
800 1093.51 426001 403.463 -2.74762
810 930.959 452314 403.289 -2.74579
820 1091.68 460916 402.692 -2.73971
830 1381.53 481539 401.785 -2.73033
840 1456.59 526795 400.752 -2.71955
850 1260.77 616975 400.022 -2.71147
860 1309.46 585217 400.2 -2.71364
870 1354.39 510833 401.077 -2.72316
880 1148.89 505358 402.099 -2.7337
890 1179.51 460962 403.117 -2.7437
900 1239.94 433176 403.801 -2.74981
910 1184.9 422920 403.909 -2.75086
920 1153.95 424972 403.353 -2.74636
930 1130.17 503295 402.227 -2.73605
940 1233.67 554315 401.128 -2.72431
950 1332.14 586608 400.507 -2.71727
960 1284.53 601690 400.632 -2.71877
970 1248.23 550326 401.579 -2.72949
980 1297.12 467541 402.923 -2.74309
990 1260.2 435129 404.005 -2.75282
1000 1132.7 449214 404.56 -2.75794
