# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 2155.6 -12093.6 650.153 -2.76509
20 2043.17 -10050.3 650.193 -2.7676
30 2043.63 -8086.65 650.087 -2.77033
40 2061 -6140.12 649.867 -2.77333
50 1911.63 -78.2257 649.57 -2.77634
60 1777.09 5475.52 649.281 -2.77889
70 1808.7 8134.47 649.081 -2.78096
80 1855.81 7006.93 649.008 -2.78276
90 1759.08 6994.76 649.047 -2.78435
100 1561.15 13709.4 649.207 -2.78544
110 1601.8 14259.5 649.568 -2.78594
120 1788.72 8827.9 650.136 -2.786
130 1827.67 7402.67 650.841 -2.78593
140 1717.02 8271.9 651.658 -2.78585
150 1699.13 5201.03 652.589 -2.7856
160 1895.88 -2557.61 653.586 -2.78507
170 2109.3 -7731.91 654.54 -2.78462
180 2126.18 -9396.21 655.374 -2.78488
190 1930.33 -7912.96 656.062 -2.78579
200 1686.89 -3565.45 656.628 -2.78675
210 1598.73 -1056.36 657.135 -2.78727
220 1728.19 -2874.02 657.616 -2.78733
230 1765.78 -1781.19 658.057 -2.78709
240 1730.2 -596.659 658.468 -2.78676
250 1751.4 -2096.04 658.867 -2.78629
260 1831.3 -4363.41 659.232 -2.78571
270 1892.5 -7759.76 659.528 -2.78519
280 1876.24 -10160.4 659.707 -2.78486
290 1762.74 -10368.8 659.733 -2.78468
300 1694.04 -8754.12 659.605 -2.78444
310 1758.64 -8356.96 659.346 -2.78402
320 1804.74 -5482.46 658.971 -2.78349
330 1750.77 -322.881 658.524 -2.78293
340 1680.13 3378.72 658.083 -2.78226
350 1680.79 4797.95 657.703 -2.78138
360 1734.13 4938.23 657.408 -2.78031
370 1802.95 2059.25 657.193 -2.77917
380 1750.45 -1241.91 657.02 -2.77804
390 1915.91 -9643.94 656.828 -2.77703
400 2072.26 -17057.1 656.498 -2.77633
410 2073.15 -20256.5 655.921 -2.77644
420 2025.44 -19530.7 655.053 -2.77733
430 1964.12 -14906 653.911 -2.77868
440 1903.95 -9940.21 652.566 -2.78017
450 1817.64 -5919.97 651.096 -2.78152
460 1715.6 -1752.26 649.569 -2.78255
470 1635.28 3704.9 648.047 -2.78304
480 1593.48 9870.89 646.612 -2.78291
490 1595.17 12590.1 645.35 -2.78219
500 1679.66 12679 644.298 -2.7811
510 1761.55 12793.9 643.456 -2.7798
520 1902.18 8383.38 642.816 -2.77855
530 1973.59 6841.06 642.321 -2.77762
540 1945.55 6153.68 641.941 -2.77716
550 1904.51 6105.82 641.664 -2.77707
560 1923.44 4986.52 641.485 -2.77722
570 1922.27 4635.62 641.389 -2.7776
580 1861.16 7345.65 641.374 -2.77813
590 1856.08 5679.51 641.467 -2.7787
600 1952.78 2831.37 641.645 -2.77933
610 2033.23 2187.3 641.873 -2.7802
620 2092.05 1271.09 642.134 -2.78155
630 2009.16 4962.75 642.423 -2.78338
640 1873.83 9277.96 642.789 -2.78532
650 1883.64 8678.18 643.286 -2.78718
660 1852.95 9446.77 643.914 -2.78894
670 1752.35 9171.6 644.677 -2.79046
680 1836.97 3351.46 645.564 -2.79167
690 1927.74 -822.201 646.499 -2.7927
700 1921.57 -1803.85 647.417 -2.79382
710 1801.16 1479.33 648.309 -2.79496
720 1700.1 2809.05 649.215 -2.79588
730 1724.86 316.849 650.151 -2.79643
740 1719.8 -2142.08 651.085 -2.79663
750 1651.35 -2502.11 651.982 -2.79652
760 1597.66 1987.16 652.842 -2.79609
770 1749.49 148.577 653.716 -2.79533
780 1949 -1563.28 654.586 -2.7944
790 2001.61 1085.27 655.434 -2.79381
800 1869.25 4968.33 656.294 -2.79374
810 1626.19 12423.5 657.23 -2.79391
820 1382.85 21445.1 658.355 -2.7939
830 1346.28 24489.3 659.794 -2.79356
840 1443.5 21476.7 661.595 -2.79264
850 1546.78 16916 663.714 -2.79108
860 1605.7 15477.1 666.086 -2.78911
870 1673.07 12926.7 668.68 -2.78702
880 1748.87 8413.55 671.455 -2.78471
890 1773.1 6480.77 674.346 -2.78242
900 1817.3 1854.44 677.312 -2.78023
910 1817.23 -1935.27 680.283 -2.77804
920 1842.3 -7653 683.189 -2.77593
930 1845.34 -11323.2 685.943 -2.77382
940 1895.3 -14399.3 688.479 -2.7719
950 1934.08 -18568.4 690.741 -2.77021
960 1804.71 -17566 692.671 -2.7689
970 1554.36 -9733.9 694.291 -2.7679
980 1520.72 -7716.21 695.715 -2.76679
990 1741.76 -11998 696.979 -2.76516
1000 1915.89 -13754.2 698.027 -2.76333
1010 1889.19 -14245.3 698.828 -2.76186
1020 1722.42 -10623.1 699.381 -2.7608
1030 1670.82 -11494.5 699.737 -2.75983
1040 1605.48 -12099.6 699.893 -2.75868
1050 1535.22 -10085.6 699.843 -2.75733
1060 1593.06 -10331.9 699.619 -2.75568
1070 1677.25 -10546.1 699.224 -2.75373
1080 1745.96 -10184.2 698.657 -2.7517
1090 1755.4 -5930.9 697.933 -2.74971
1100 1819.8 -1854.49 697.125 -2.7478
1110 1920.87 -823.73 696.299 -2.74604
1120 1980.08 2755.75 695.484 -2.74466
1130 2026.21 3904.88 694.732 -2.74378
1140 2058.81 3390.46 694.066 -2.74354
1150 2037.5 2829.96 693.475 -2.74392
1160 1980.74 3345.37 692.952 -2.74477
1170 1975.1 2495.38 692.499 -2.74591
1180 2013.73 713.149 692.101 -2.74731
1190 1969.32 648.07 691.731 -2.74898
1200 1851.01 959.191 691.385 -2.75068
1210 1818.1 -1132.7 691.064 -2.75215
1220 1938.12 -7120.6 690.728 -2.75355
1230 1949.99 -11570.7 690.286 -2.75511
1240 1811.43 -12988 689.664 -2.75672
1250 1785.96 -16162.1 688.834 -2.75816
1260 1850.79 -20340.9 687.747 -2.75955
1270 1806.33 -19203.7 686.351 -2.761
1280 1692.21 -14961.6 684.666 -2.76223
1290 1625.66 -10705.1 682.766 -2.76299
1300 1536.44 -5088.38 680.73 -2.76315
1310 1406.25 3461.17 678.658 -2.76246
1320 1541.47 2768.16 676.671 -2.76098
1330 1806.37 438.695 674.77 -2.75906
1340 1890.97 1599.64 672.922 -2.75711
1350 1834.55 3090.48 671.14 -2.7555
1360 1676.55 7626.6 669.452 -2.75409
1370 1553.49 12893.1 667.923 -2.7525
1380 1653.96 11880.4 666.623 -2.75056
1390 1926.08 2170.15 665.528 -2.74854
1400 2015.1 -1856.31 664.501 -2.74694
1410 1873.53 868.838 663.477 -2.74599
1420 1711.09 5395.99 662.493 -2.74528
1430 1654.17 7888.53 661.614 -2.74441
1440 1804.32 7513.65 660.875 -2.7433
1450 2088.86 2975.77 660.264 -2.7423
1460 2164.48 2493.01 659.723 -2.74199
1470 2142.13 2011.97 659.236 -2.74264
1480 2054.39 3272.82 658.797 -2.74402
1490 1968.05 7002.82 658.426 -2.74569
1500 2031.06 7514.06 658.172 -2.74757
1510 2081.54 7654.37 658.044 -2.74978
1520 2077.73 8427.58 658.045 -2.75239
1530 2035.1 7003.98 658.179 -2.7553
1540 1938.91 5227.56 658.425 -2.75824
1550 1831.5 5114.16 658.758 -2.76088
1560 1956.44 -2933.85 659.159 -2.76321
1570 2088.53 -8429.44 659.519 -2.76572
1580 1960.05 -6475.76 659.759 -2.76844
1590 1760.2 -2040.09 659.905 -2.77088
1600 1725.88 -2624.95 660.014 -2.77271
1610 1837.82 -4150.82 660.085 -2.77418
1620 1753.43 452.517 660.106 -2.7754
1630 1662.68 2605.23 660.134 -2.77625
1640 1678.39 1735.23 660.205 -2.77666
1650 1666.92 2301.67 660.308 -2.77669
1660 1637.47 3408.7 660.452 -2.77638
1670 1709.14 -1496.75 660.643 -2.77574
1680 1776.55 -6195.36 660.815 -2.77488
1690 1784.96 -8323.69 660.895 -2.77399
1700 1767.69 -7599.1 660.854 -2.77315
1710 1711.74 -3661.8 660.705 -2.77232
1720 1645.22 2391.93 660.509 -2.77136
1730 1635.88 6174.3 660.355 -2.77018
1740 1682.86 7401.85 660.302 -2.76877
1750 1701.49 9322.83 660.372 -2.76721
