# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1124.37 509186 401.154 -2.78279
20 1052.36 516736 401.276 -2.7843
30 925.839 502308 401.552 -2.78736
40 942.498 460235 401.821 -2.79007
50 854.114 485110 401.732 -2.78918
60 811.145 533341 401.523 -2.78679
70 996.451 499733 401.58 -2.78675
80 1060.33 490543 401.669 -2.78697
90 968.739 506538 401.684 -2.78665
100 1018.13 505289 401.753 -2.78697
110 1095.65 482744 401.861 -2.78771
120 1062.63 475762 401.798 -2.78708
130 961.671 519792 401.542 -2.78464
140 1026.01 520226 401.455 -2.78378
150 1105.45 481654 401.551 -2.7848
160 1042.05 479556 401.489 -2.78454
170 920.69 506505 401.246 -2.78249
180 954.183 517431 401.062 -2.78079
190 965.501 517073 401.059 -2.78077
200 874.029 511936 401.236 -2.78243
210 840.728 486677 401.516 -2.78487
220 906.234 479021 401.672 -2.78574
230 1008.17 488871 401.625 -2.78454
240 1072.26 482540 401.445 -2.78216
250 1042.2 507177 401.121 -2.77857
260 1016.25 532543 400.886 -2.7759
270 1090.82 509665 400.946 -2.77633
280 1103.25 508491 401.141 -2.7783
290 1106.14 498987 401.409 -2.78126
300 941.011 508717 401.694 -2.7845
310 860.315 479806 402.024 -2.78796
320 893.388 465870 402.155 -2.78911
330 969.767 485365 401.958 -2.78699
340 997.068 508180 401.619 -2.78335
350 1004.08 500780 401.343 -2.78031
360 993.931 514308 401.102 -2.77771
370 950.946 551117 401.056 -2.77701
380 1054.64 498447 401.441 -2.78067
390 1006.52 513033 401.898 -2.78493
400 1106.66 457597 402.405 -2.78978
410 1215.34 415353 402.471 -2.79068
420 1037.92 508742 401.785 -2.78507
430 915.362 547854 401.147 -2.77899
440 927.806 510703 400.956 -2.77731
450 956.729 528964 400.934 -2.77726
460 896.717 567045 401.256 -2.78083
470 907.15 474508 402.136 -2.78957
480 841.805 437031 402.802 -2.79506
490 891.844 432862 402.822 -2.79464
