# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1078.4 588117 400.105 -2.74119
20 1038.59 521459 400.887 -2.74946
30 1012.27 485008 401.891 -2.75887
40 1094.5 424651 402.712 -2.76579
50 1004.47 420786 402.874 -2.76646
60 854.981 490900 402.382 -2.76115
70 1130.25 468861 401.722 -2.75385
80 1269.07 524541 400.871 -2.74446
90 1197.24 599197 400.285 -2.73718
100 1266.09 546488 400.504 -2.73899
110 1221.26 488516 401.144 -2.74509
120 1143.85 500417 401.736 -2.75072
130 1237.71 464708 402.275 -2.75589
140 1221.96 447250 402.502 -2.75809
150 1038.08 486010 402.294 -2.75638
160 1062.07 490467 401.928 -2.75294
170 1104.31 516414 401.51 -2.74867
180 1135.45 544469 401.253 -2.74577
190 1217.75 512726 401.363 -2.74664
200 1289.52 494006 401.597 -2.74884
210 1251.87 528465 401.833 -2.75149
220 1239.58 472167 402.242 -2.756
230 1191.04 437701 402.413 -2.7582
240 978.669 491751 402.084 -2.75575
250 826.395 553218 401.697 -2.75187
260 1058.47 510528 401.719 -2.75159
270 1316.74 490636 401.858 -2.75223
280 1241.7 525028 401.97 -2.753
290 1143.61 473139 402.223 -2.75542
300 1099.02 463648 402.276 -2.75587
310 1181.47 487250 402.021 -2.75339
320 1167.1 507583 401.657 -2.74976
330 1115.18 508800 401.349 -2.74671
340 1070.34 547969 401.174 -2.74483
350 1219.75 513407 401.373 -2.74669
360 1253.92 497852 401.716 -2.74995
370 1163.69 517282 402.069 -2.75364
380 1152.38 472934 402.52 -2.75823
390 1218.56 432266 402.72 -2.76027
400 1082.09 474685 402.366 -2.75738
410 960.687 542926 401.817 -2.75197
420 1077.34 508229 401.577 -2.74918
430 1194.1 513523 401.462 -2.74764
440 1070.79 564851 401.518 -2.74794
450 1044.05 513199 402.079 -2.75344
460 1241.87 443108 402.741 -2.75907
470 1232.23 480159 402.963 -2.7606
480 1129.83 496327 402.991 -2.7607
490 1243.79 427617 402.894 -2.75989
500 1165.48 530008 402.304 -2.75446
510 1203.47 557350 401.923 -2.75048
520 1288.65 514247 402.035 -2.75189
530 1171.28 492701 402.28 -2.75483
540 948.434 553261 402.555 -2.75805
550 1099.97 479110 403.175 -2.76441
560 1090.98 467848 403.664 -2.76868
570 921.155 488631 403.886 -2.77045
580 1161.36 409039 403.897 -2.77012
590 1284.08 456249 403.186 -2.76355
600 1211.97 552644 402.132 -2.75276
610 1126.32 568425 401.511 -2.74588
620 1078.18 560915 401.515 -2.74578
630 1132.51 558944 402.09 -2.75184
640 1134.28 511723 403.163 -2.76287
650 1255.24 410131 404.279 -2.77278
660 1288.16 423782 404.651 -2.77569
670 1211.45 482702 404.35 -2.77325
680 1052.78 494260 403.85 -2.76888
690 991.074 498276 403.313 -2.76374
700 1171.32 461965 402.731 -2.75818
710 1167.07 504450 401.882 -2.75012
720 1078.01 583881 401.122 -2.74197
730 1206.55 600315 401.1 -2.74158
740 1217.39 525294 401.916 -2.75035
750 1088.67 475549 402.984 -2.76072
760 1094.03 463909 403.846 -2.76854
770 1178.4 436967 404.343 -2.77281
780 1250.35 425759 404.271 -2.77213
790 1261.41 432080 403.52 -2.76606
800 1074.38 525244 402.24 -2.75458
810 931.089 580268 401.187 -2.74315
820 1009.02 565986 400.823 -2.73882
830 1035.41 615961 401.147 -2.74211
840 1243.29 506135 402.38 -2.75503
850 1433.14 393415 403.659 -2.76562
860 1321.79 424681 404.059 -2.76887
870 1105.66 471771 403.768 -2.76679
880 1019.01 453835 403.163 -2.76167
890 1073.91 494793 402.201 -2.753
900 1161.22 586340 401.26 -2.74301
910 1232 550362 401.02 -2.7401
920 1287.36 508094 401.234 -2.74241
930 1157.14 555712 401.624 -2.74693
940 1165.31 462049 402.376 -2.75487
950 1100.13 447908 402.846 -2.75927
960 1028.66 532213 402.925 -2.76015
970 1120.78 485831 403.179 -2.76265
980 1170.82 415345 403.284 -2.76353
990 1059.37 497826 402.736 -2.75855
1000 1103.46 560321 402.179 -2.7524
1010 1303.5 465562 402.035 -2.75065
1020 1212.27 522129 401.724 -2.7477
1030 1092.5 573294 401.62 -2.74679
1040 1223.92 475570 402.058 -2.75131
1050 1234.8 473808 402.354 -2.75418
1060 1047.01 554684 402.49 -2.75589
1070 1148.99 462754 402.964 -2.76078
1080 1178.51 428282 403.147 -2.76246
1090 1040.01 529671 402.794 -2.75917
1100 1023.25 518365 402.609 -2.7571
1110 1138.37 473325 402.586 -2.7565
1120 1201.99 484401 402.358 -2.75403
1130 1096.9 549535 402.052 -2.75067
1140 1215.76 510866 402.112 -2.751
1150 1381 455881 402.262 -2.75237
1160 1292.9 499578 402.1 -2.7513
1170 1143.73 513585 401.899 -2.75002
1180 985.469 542816 401.856 -2.75011
1190 1009.1 521706 402.166 -2.75348
1200 1148.19 440415 402.618 -2.75762
1210 1103.32 451611 402.599 -2.75723
1220 1074.11 520630 402.19 -2.75302
1230 1253.49 484850 401.885 -2.74963
1240 1312.9 485135 401.478 -2.7458
1250 1195.29 586125 401.046 -2.74159
1260 1192.33 550788 401.283 -2.74455
1270 1179.34 489489 401.968 -2.75185
1280 1097.37 480427 402.598 -2.75817
1290 1018.95 470175 403.04 -2.76248
1300 1140.9 426860 403.17 -2.76367
1310 1096.79 472391 402.702 -2.75948
1320 1063.03 517476 402 -2.75225
1330 1345.86 490436 401.39 -2.74613
1340 1285.55 584177 400.841 -2.7405
1350 1294.93 545118 400.933 -2.74194
1360 1211.42 497032 401.451 -2.74787
1370 1120.64 492497 401.965 -2.75353
1380 1042.55 494981 402.424 -2.75853
1390 1097.38 420000 402.751 -2.76181
1400 1143.48 450737 402.437 -2.75925
1410 1125.86 530960 401.72 -2.75236
1420 1158.68 525996 401.228 -2.74722
1430 1150.01 506473 400.969 -2.74469
1440 909.779 574688 400.866 -2.7436
