# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1972.68 10078.9 651.853 -2.7483
20 1863.77 10584.6 653.051 -2.74959
30 1958.96 4573.97 654.379 -2.75057
40 2136.05 -3025.03 655.758 -2.75136
50 2197.98 -7035.53 657.086 -2.75239
60 2116.15 -8798.1 658.304 -2.75379
70 1988.56 -7906.08 659.386 -2.75532
80 1886.57 -7242.26 660.344 -2.75666
90 1907.12 -8698.08 661.185 -2.75767
100 1993.29 -9025.19 661.894 -2.75847
110 2124.64 -9449.08 662.466 -2.75936
120 2102.31 -9048.83 662.897 -2.76057
130 1872.15 -6170.23 663.198 -2.76183
140 1818.33 -7855.14 663.404 -2.76273
150 1922.46 -12083.3 663.492 -2.76331
160 1925.25 -12116 663.413 -2.76373
170 1915.23 -10599.4 663.163 -2.7641
180 1840.48 -6377.45 662.772 -2.76431
190 1803.25 -2574.37 662.297 -2.76425
200 1808.02 -807.17 661.794 -2.76388
210 1833.38 534.978 661.294 -2.76323
220 1886.53 -2782.23 660.808 -2.76241
230 1901.46 -3522.44 660.299 -2.76157
240 1942.57 -2905.86 659.753 -2.76072
250 2028.92 -4099.75 659.176 -2.75998
260 2029.86 -4091.14 658.557 -2.7595
270 1971.61 -461.548 657.9 -2.75923
280 2040.76 8.12584 657.247 -2.75907
290 2206.6 49.8849 656.611 -2.7592
300 2274.69 1589.25 655.994 -2.75997
310 2124.06 3838.21 655.416 -2.7614
320 1789.35 11102.7 654.917 -2.76277
330 1695.83 12312.2 654.582 -2.76355
340 1789.82 8687.27 654.427 -2.76375
350 1837.91 8841.16 654.41 -2.76362
360 1877.75 7696.12 654.525 -2.76325
370 1981.2 3456.23 654.748 -2.76282
380 1854.27 7128.73 655.033 -2.76245
390 1644.4 13488.3 655.427 -2.76199
400 1789.09 9454.4 656.001 -2.76116
410 2006.82 3450.72 656.706 -2.75994
420 1954.61 3339.34 657.465 -2.75884
430 1876.56 2991.49 658.267 -2.75797
440 1932.41 2113.33 659.107 -2.75709
450 2060.9 -561.891 659.968 -2.75626
460 2008.24 2346.44 660.825 -2.75572
470 1881.04 3605.99 661.707 -2.75544
480 1816.5 4439.55 662.634 -2.75512
490 1773.67 7910.29 663.624 -2.7546
500 1857.7 10538.8 664.722 -2.75392
510 1912.58 12582.3 665.965 -2.75318
520 1783.53 18497.6 667.393 -2.7526
530 1787.71 18960 669.076 -2.75211
540 1854.65 17707.4 671.027 -2.75146
550 1820.58 17285.7 673.229 -2.75081
560 1909.33 11029.4 675.666 -2.75002
570 1970.54 6225.76 678.252 -2.74899
580 2006.29 2436.67 680.911 -2.748
590 1973.73 -832.779 683.584 -2.7471
600 1954.39 -4603.21 686.218 -2.74622
610 1991.4 -9573.28 688.751 -2.74527
620 2041.78 -13222.9 691.11 -2.7443
630 2055.02 -16864.6 693.232 -2.74351
640 1954.49 -16682.6 695.067 -2.74297
650 1831.71 -16004.6 696.613 -2.74255
660 1761.44 -16742.7 697.881 -2.74194
