# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1196.8 7677.72 644.095 -2.83934
20 1242.03 4099.78 644.236 -2.83877
30 1372.74 1499.94 644.454 -2.83772
40 1414.29 1307.79 644.701 -2.83644
50 1336.67 3312.82 644.977 -2.83512
60 1342.76 4280.56 645.31 -2.83373
70 1458.08 2295.74 645.712 -2.83214
80 1512.47 1229.48 646.155 -2.83053
90 1500.41 1059.01 646.62 -2.82908
100 1671.38 -5069.08 647.09 -2.82782
110 1794.16 -7939.59 647.474 -2.82694
120 1806.75 -7770.78 647.718 -2.82687
130 1772.81 -7323.56 647.824 -2.82759
140 1631.06 -2594.45 647.811 -2.82879
150 1480.07 4486.97 647.762 -2.82995
160 1502.77 6043.61 647.791 -2.83088
170 1581.92 6407.83 647.932 -2.83168
180 1582.28 7797.72 648.192 -2.83254
190 1445.09 9473.23 648.595 -2.83338
200 1271.24 11102.5 649.166 -2.83389
210 1338.36 5226.79 649.92 -2.83392
220 1491.97 -1105.12 650.76 -2.83347
230 1579.72 -3632.15 651.578 -2.83289
240 1564.23 -3065.07 652.327 -2.83245
250 1543.88 -4288.66 653.01 -2.83218
260 1541.16 -7526.38 653.603 -2.83199
270 1427.08 -5098.78 654.067 -2.83179
280 1407.39 -8735.76 654.422 -2.83148
290 1394.56 -9744.35 654.622 -2.83093
300 1437.36 -10851.2 654.645 -2.83023
310 1475.53 -13268.5 654.47 -2.82946
320 1393.16 -10417.4 654.071 -2.8287
330 1306.28 -4783.73 653.498 -2.82782
340 1364.78 -2177.87 652.848 -2.82664
350 1494.06 -2623.35 652.171 -2.8252
360 1558.85 -954.214 651.467 -2.82377
370 1546.26 1873.77 650.769 -2.82254
380 1560.15 3244.99 650.118 -2.82153
390 1565.41 6637.77 649.548 -2.8207
400 1502.74 11411.3 649.115 -2.82005
410 1406.03 18372.4 648.907 -2.81943
420 1497.51 18618.1 649.026 -2.81882
430 1610.16 14641.5 649.478 -2.81827
440 1651.1 13963.7 650.199 -2.81804
450 1698.21 10079.7 651.162 -2.81823
460 1686.84 7545.13 652.302 -2.81879
470 1663.25 5982.94 653.57 -2.81971
480 1646.87 3001.47 654.931 -2.82082
490 1646.59 396.273 656.335 -2.82202
500 1662.63 -1620.72 657.731 -2.82334
510 1558.77 316.508 659.091 -2.82473
520 1572.14 -3017.42 660.432 -2.826
530 1635.74 -6446.23 661.703 -2.82718
540 1575.93 -4416.05 662.849 -2.82841
550 1442.07 -115.111 663.903 -2.82955
560 1336.47 2945.82 664.943 -2.83038
570 1279.86 3510.27 666.024 -2.83071
580 1357.8 844.408 667.154 -2.83053
590 1495 -538.568 668.293 -2.82996
600 1609.79 -4575.87 669.402 -2.82932
610 1529.26 -2944.85 670.424 -2.82885
620 1399.07 -72.6691 671.381 -2.82852
630 1431.49 -1944.99 672.32 -2.82803
640 1497.18 -5663.72 673.208 -2.82733
650 1478.54 -6912.72 673.983 -2.82657
660 1454.5 -9379.1 674.615 -2.82582
670 1413.11 -11138 675.059 -2.82503
680 1268.52 -5982.42 675.298 -2.82413
690 1309.58 -6418.02 675.41 -2.82299
700 1447.33 -7901.49 675.399 -2.82148
710 1509.57 -6474.04 675.244 -2.81991
720 1464.64 -4078.02 674.974 -2.81848
730 1413.65 -1051.34 674.636 -2.81717
740 1482.77 -355.23 674.283 -2.81581
750 1587.82 -1798.53 673.931 -2.81447
760 1694.14 -2095.42 673.561 -2.8134
770 1825.2 -5436.16 673.155 -2.8129
780 1890.18 -6232.56 672.663 -2.81332
790 1830.96 -4279.68 672.07 -2.81468
800 1625.7 -535.112 671.415 -2.81651
810 1441.27 628.414 670.762 -2.81811
820 1363.54 -520.937 670.134 -2.81923
830 1356.56 79.166 669.516 -2.81983
840 1486.54 -2551.03 668.909 -2.82005
850 1699.27 -8238.75 668.263 -2.82028
860 1796.64 -11308.4 667.483 -2.82101
870 1760.05 -14059 666.507 -2.82244
880 1694.57 -14135.6 665.293 -2.8244
890 1623.41 -13106 663.84 -2.82654
900 1569.83 -11075 662.175 -2.82864
910 1564.43 -7702.59 660.341 -2.83053
920 1597.75 -4132.56 658.405 -2.83221
930 1613.32 -1826.83 656.432 -2.83377
940 1558.2 1156.48 654.471 -2.83524
950 1473.08 5785.23 652.578 -2.83633
960 1448.31 8342.73 650.827 -2.83705
970 1407.34 10878.1 649.267 -2.83733
980 1490.02 6764.38 647.925 -2.83741
990 1492.74 5095.69 646.739 -2.83746
1000 1408.69 9014.48 645.68 -2.83735
1010 1446.39 8211.57 644.798 -2.83702
1020 1572.27 2624.95 644.074 -2.83664
1030 1599.18 2676 643.425 -2.83639
1040 1656.84 2845.32 642.84 -2.83638
1050 1676.73 1079.56 642.318 -2.83671
1060 1584.34 2511.71 641.835 -2.83733
1070 1477.64 7499.24 641.417 -2.83793
1080 1476.21 8467.69 641.136 -2.83835
1090 1490.23 5884.33 641.008 -2.83864
1100 1395.37 8306.65 641.001 -2.83878
1110 1349.12 8653.16 641.141 -2.83864
1120 1500.56 3757.84 641.428 -2.83823
1130 1692.22 -859.505 641.784 -2.83776
1140 1774.97 -2135.14 642.129 -2.83769
1150 1785.86 -1579.1 642.441 -2.8383
1160 1753.47 -3250.59 642.723 -2.8395
1170 1732.09 -5362.8 642.949 -2.84115
1180 1614.77 -3613.02 643.089 -2.84301
1190 1477.52 -555.753 643.171 -2.84471
1200 1427.97 52.1549 643.243 -2.84599
1210 1482.33 -1696.58 643.316 -2.84691
1220 1576.61 -3689.94 643.364 -2.84767
1230 1602.77 -6017.52 643.35 -2.84845
1240 1543.74 -5399.52 643.24 -2.8493
1250 1475.65 -2741.53 643.046 -2.85005
1260 1444.09 -3603.75 642.806 -2.85057
1270 1435.65 -4490.14 642.511 -2.85085
1280 1514.42 -7026.88 642.145 -2.85093
1290 1675.02 -11809.4 641.662 -2.85107
1300 1785.9 -13613.2 640.99 -2.85168
1310 1773.58 -14292.3 640.097 -2.85299
1320 1626.3 -11678.8 638.98 -2.85475
1330 1504.07 -6501.84 637.69 -2.85637
1340 1545.31 -4183.21 636.308 -2.85771
1350 1585.66 -2708.16 634.882 -2.8589
1360 1547.97 -111.789 633.443 -2.86003
1370 1422.55 3365.58 632.034 -2.86088
1380 1437.46 4443.25 630.709 -2.86132
1390 1568.16 2631.59 629.483 -2.86159
1400 1563.66 3834.17 628.335 -2.8619
1410 1471.82 5966.99 627.277 -2.86218
1420 1415.49 6976.33 626.341 -2.86226
1430 1418.78 7940.93 625.543 -2.86209
1440 1536.58 7984.92 624.896 -2.86174
1450 1655.44 5773.26 624.394 -2.86148
1460 1601.03 5821.97 624.005 -2.86152
1470 1462.84 8203.66 623.73 -2.86171
1480 1436.86 9016.15 623.598 -2.86177
1490 1496.21 9136.74 623.622 -2.86167
1500 1478.33 13526.6 623.809 -2.86155
1510 1372.61 16883.9 624.224 -2.8614
1520 1326.13 15836.6 624.912 -2.86112
1530 1324.72 13922.8 625.859 -2.86056
1540 1372.68 10290.6 627.03 -2.85972
1550 1445.34 6365.83 628.364 -2.85858
1560 1516.92 2532.95 629.793 -2.85732
1570 1470.53 1024.72 631.256 -2.85608
1580 1390.02 1346.63 632.725 -2.85494
1590 1396.56 850.586 634.2 -2.85372
1600 1482.86 272.724 635.677 -2.85237
1610 1565.18 -2603.96 637.141 -2.85098
1620 1557.45 -3580.05 638.55 -2.84975
1630 1581.54 -4874.05 639.882 -2.84876
1640 1691.16 -7747.72 641.113 -2.84799
1650 1750.34 -9054.38 642.2 -2.84767
1660 1679.03 -8518.25 643.121 -2.84792
1670 1574.91 -6314.84 643.887 -2.84852
1680 1544.29 -6163.64 644.532 -2.84919
1690 1438.62 -3338.16 645.068 -2.84977
1700 1241.53 3094.36 645.547 -2.85006
1710 1145.07 6631.24 646.075 -2.84984
1720 1285.01 3185.4 646.707 -2.84901
1730 1543 -3206 647.388 -2.84762
1740 1692.94 -7503.96 648.009 -2.8462
1750 1656.97 -6764.78 648.502 -2.84527
1760 1596.56 -8157.99 648.868 -2.84484
1770 1536.45 -9782.93 649.087 -2.84466
1780 1437.71 -8149.44 649.137 -2.84455
1790 1384.1 -8306.42 649.041 -2.84429
1800 1458.11 -9544.41 648.801 -2.84383
1810 1547.84 -9883.36 648.4 -2.84329
1820 1548.12 -9558.27 647.833 -2.84288
1830 1445.65 -7281.86 647.113 -2.84258
1840 1367.68 -5480.85 646.278 -2.84217
1850 1438.24 -6876.19 645.359 -2.84155
1860 1608.75 -10005.9 644.336 -2.84085
1870 1807.69 -12658.1 643.159 -2.84051
1880 1923.06 -13421.1 641.786 -2.84109
1890 1805.83 -8453.69 640.218 -2.84267
1900 1560.76 -700.848 638.539 -2.84447
1910 1355.55 6105.69 636.882 -2.84565
1920 1514.82 4689.92 635.353 -2.84629
1930 1756.14 -1323.96 633.93 -2.84707
1940 1792.73 -2342.77 632.522 -2.8485
1950 1652.59 1752.8 631.115 -2.85023
1960 1673.15 559.223 629.759 -2.85204
1970 1695.21 -1723.68 628.44 -2.85406
1980 1642.34 849.414 627.13 -2.85618
1990 1633.27 503.072 625.858 -2.85823
2000 1582.13 739.111 624.623 -2.86028
2010 1440.82 1464.83 623.428 -2.86194
