# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 2080.15 -9432.18 644.685 -2.81179
20 1936 -9368.84 645.108 -2.8125
30 1683.25 -5251.14 645.386 -2.81368
40 1626.99 -3664.44 645.577 -2.8147
50 1758.67 -4625.29 645.706 -2.81558
60 1771.26 -1140.45 645.771 -2.81653
70 1716.94 751.045 645.82 -2.81757
80 1604.01 2316.7 645.886 -2.8185
90 1491.38 2133.25 645.992 -2.81911
100 1407.02 3039.25 646.138 -2.81922
110 1490.12 1534.71 646.333 -2.81884
120 1641.87 -3086.53 646.551 -2.81809
130 1652.98 -4484.28 646.725 -2.81728
140 1560.02 -2867.58 646.833 -2.81651
150 1541.04 -2320.45 646.896 -2.81566
160 1610.07 -3740 646.924 -2.81464
170 1635.94 -3469.06 646.898 -2.81355
180 1791.25 -8393.03 646.814 -2.81253
190 2003.27 -14895.6 646.597 -2.81194
200 2046.82 -16446.7 646.154 -2.81234
210 1911.61 -12927.6 645.464 -2.8137
220 1831.58 -8067.55 644.584 -2.81546
230 1846.1 -2941.3 643.594 -2.81734
240 1881.65 -1081.81 642.573 -2.81939
250 1824.61 1235.45 641.558 -2.82164
260 1685.11 4712.87 640.587 -2.82373
270 1571.92 4812.65 639.708 -2.8254
280 1461.61 4755.41 638.925 -2.82653
290 1385.51 5497.07 638.236 -2.82699
300 1462.86 4570.68 637.647 -2.82686
310 1670.92 888.328 637.141 -2.82633
320 1851.92 -4830.02 636.659 -2.82586
330 1880.91 -6738.57 636.12 -2.8259
340 1795.1 -4731.43 635.493 -2.82642
350 1753.87 -1708.63 634.81 -2.82718
360 1678.44 3579.45 634.12 -2.82791
370 1641.92 5316.11 633.495 -2.82852
380 1585.7 6596.27 632.971 -2.8289
390 1697.52 4262.55 632.557 -2.8291
400 1929.4 -2832.58 632.213 -2.82943
410 2048.84 -4048.55 631.845 -2.83048
420 1921.02 2972.2 631.438 -2.83231
430 1665.83 11742.7 631.092 -2.83425
440 1451.73 19188.9 630.937 -2.83569
450 1422.65 21967.4 631.082 -2.8365
460 1646.09 17155.7 631.56 -2.83692
470 1893.45 8822.56 632.299 -2.8373
480 1858.77 4444.89 633.177 -2.83808
490 1512.04 8089.27 634.133 -2.83905
500 1217.08 12182.9 635.207 -2.83956
510 1324.12 8420.37 636.453 -2.83936
520 1641.02 -210.673 637.815 -2.83831
530 1770.97 -3664.42 639.17 -2.83694
540 1639.7 -2544.67 640.46 -2.8359
550 1441.79 -535.083 641.701 -2.83502
560 1447.11 249.549 642.92 -2.83394
570 1603.85 -1807.15 644.128 -2.8325
580 1662.2 -3991.56 645.296 -2.83089
590 1546.1 -2043.05 646.398 -2.82945
600 1456.84 -1536.97 647.455 -2.82806
610 1502.63 -3028.83 648.474 -2.82646
620 1526.06 -1420.03 649.44 -2.82464
630 1489.51 29.2566 650.374 -2.8228
640 1416.62 1058.88 651.302 -2.82091
650 1326.62 3047.25 652.241 -2.81891
660 1368.07 3580.02 653.22 -2.81667
670 1531.39 -499.783 654.245 -2.81398
680 1636.35 -3060.64 655.255 -2.81103
690 1660.3 -2893.9 656.21 -2.80831
700 1651.85 -1782.08 657.11 -2.80594
710 1652.29 83.0735 657.975 -2.80391
720 1625.68 3020.17 658.837 -2.80217
730 1539.26 4472.98 659.742 -2.80065
740 1485.42 3567.56 660.713 -2.79917
750 1540.83 665.726 661.735 -2.79751
760 1605.89 -4435.29 662.755 -2.79566
770 1585.97 -7689.48 663.696 -2.79379
780 1529.2 -8775.06 664.5 -2.79199
790 1493.64 -12175.4 665.143 -2.79019
800 1476.14 -15369.1 665.573 -2.78828
810 1514.1 -14891.8 665.742 -2.78629
820 1680.35 -17884.9 665.651 -2.78423
830 1851.28 -21629.6 665.256 -2.78241
840 1883.67 -20738.8 664.509 -2.78134
850 1813.46 -18406 663.424 -2.78107
860 1689.76 -14252 662.052 -2.78128
870 1575.87 -7700.63 660.467 -2.78148
880 1584.87 -4861.69 658.78 -2.78131
890 1782.22 -9233.48 657.034 -2.78111
900 1925.09 -11704.5 655.173 -2.78131
910 1986.4 -10214 653.16 -2.78227
920 1904.05 -5524.49 651.027 -2.7838
930 1814.04 -496.865 648.848 -2.78552
940 1791.01 2433.52 646.704 -2.78715
950 1837.08 3817.89 644.643 -2.78885
960 1771.92 6736.61 642.691 -2.79054
970 1782.93 7861.25 640.885 -2.79214
980 1880.59 6526.37 639.241 -2.79386
990 1942.62 5889.96 637.737 -2.79599
1000 1936.94 9389.75 636.366 -2.79849
1010 1956.75 10784.5 635.17 -2.80131
1020 1942.48 11479.1 634.167 -2.80449
1030 1845.61 17437.4 633.378 -2.80776
1040 1741.79 21485.4 632.876 -2.81081
1050 1684.7 24795.6 632.723 -2.81354
1060 1705.15 23780 632.959 -2.81608
1070 1664.35 21245.7 633.568 -2.81844
1080 1608.19 19454.6 634.506 -2.82051
1090 1639.5 16163.8 635.74 -2.82227
1100 1632.58 12641.9 637.219 -2.82374
1110 1606.23 8586.99 638.883 -2.82487
1120 1576.71 7262.73 640.672 -2.82566
1130 1565.76 6931.22 642.56 -2.82616
1140 1550.56 7799.69 644.545 -2.82642
1150 1507.73 7154.61 646.633 -2.82643
1160 1497.75 5404.71 648.816 -2.82611
1170 1632.63 -2218.81 651.057 -2.82533
1180 1801.23 -9555.49 653.238 -2.82414
1190 1880.3 -13430.2 655.244 -2.82315
1200 1840.63 -17027 657.003 -2.82264
1210 1683.2 -15011.4 658.468 -2.82255
1220 1552.97 -14777.4 659.66 -2.82254
1230 1513.85 -14909.8 660.59 -2.8223
1240 1606.8 -16398 661.255 -2.8218
1250 1754.65 -19555.3 661.633 -2.82126
1260 1799.79 -21012 661.681 -2.82103
1270 1730.69 -20744.3 661.377 -2.82124
1280 1658.1 -18125.3 660.735 -2.82167
1290 1672.67 -15412.7 659.8 -2.82213
1300 1665.93 -10538.5 658.63 -2.82256
1310 1547.7 -4244.11 657.31 -2.82278
1320 1493.38 -1033.93 655.944 -2.82263
1330 1529.5 1200.98 654.588 -2.82208
1340 1626.96 4822.38 653.284 -2.82121
1350 1728.06 7094.12 652.087 -2.82023
1360 1699 10644.5 651.037 -2.81938
1370 1614.57 15225.1 650.188 -2.81867
1380 1502.71 19491 649.61 -2.81792
1390 1434.71 19756.9 649.36 -2.81704
1400 1425.07 17409.1 649.441 -2.81594
1410 1483.46 14040.4 649.81 -2.81457
1420 1490.29 14995.8 650.416 -2.81301
1430 1496.89 16950.7 651.268 -2.8114
1440 1656.26 11752.7 652.381 -2.80969
1450 1789.87 7862.07 653.683 -2.80793
1460 1849.96 3592.78 655.103 -2.80658
1470 1857.44 -2414.53 656.567 -2.8057
1480 1759.58 -4839.62 657.983 -2.80525
1490 1738.97 -9805.09 659.299 -2.80504
1500 1707.65 -12544.4 660.44 -2.80488
1510 1714.96 -13720.6 661.36 -2.80484
1520 1684.71 -13995.1 662.038 -2.80488
1530 1645.84 -13022.8 662.476 -2.80499
1540 1612.68 -13276.4 662.688 -2.80505
1550 1592.41 -13904.9 662.674 -2.80503
