# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 2083.14 643.201 670.531 -2.6898
20 1953.58 4722.74 670.556 -2.69014
30 1683.31 11453.6 670.663 -2.69038
40 1882.43 7529.74 670.931 -2.69033
50 2012.59 5231.8 671.318 -2.69004
60 2073.22 -538.473 671.778 -2.69003
70 2061.86 -3215.46 672.232 -2.69034
80 1929.21 2351.25 672.647 -2.69084
90 2025.32 2179.05 673.086 -2.69144
100 2038.09 2945.98 673.559 -2.69215
110 1947.82 4324.43 674.075 -2.69301
120 1875.48 4684.67 674.654 -2.69377
130 1999.05 24.9127 675.293 -2.69441
140 2048.36 -3650.64 675.928 -2.69506
150 2081.52 -5766.46 676.505 -2.69591
160 2112.3 -9422.86 676.984 -2.69706
170 1999.9 -4348.56 677.33 -2.69842
180 1974.87 -487.747 677.604 -2.69979
190 2040.96 1308.62 677.869 -2.70119
200 1976.12 5651.27 678.16 -2.70264
210 1796.29 11323.8 678.542 -2.70394
220 1733.05 13490.7 679.095 -2.70482
230 1906.37 7737.04 679.843 -2.7053
240 2015.14 3295.45 680.707 -2.70561
250 1980.23 5960.51 681.626 -2.70606
260 2023.63 4498.44 682.622 -2.70667
270 2091.17 1213.8 683.677 -2.70742
280 2041.26 3485.88 684.748 -2.70846
290 1937.62 5514.32 685.863 -2.70964
300 1940.97 4293.74 687.05 -2.71074
310 2034.34 1415.85 688.291 -2.71173
320 2120.17 -1085.19 689.54 -2.71289
330 1968.08 -1462.12 690.764 -2.71423
340 1782.31 -3560.73 691.946 -2.71534
350 1790.4 -6618.29 693.054 -2.71593
360 1911.59 -7741.85 694.047 -2.71615
370 2078.85 -9622.34 694.901 -2.71634
380 2087.58 -9591.11 695.592 -2.71684
390 1962.83 -6255.16 696.126 -2.71766
400 1748.21 -1315.25 696.557 -2.71839
410 1640.15 791.854 696.962 -2.71866
420 1702.57 -2748.92 697.369 -2.71835
430 1782.88 -6715.84 697.729 -2.71756
440 1882.34 -12641.1 697.974 -2.71653
450 2003.51 -18823.1 698.012 -2.71552
460 2131.61 -23874.3 697.748 -2.71493
470 2162.78 -27600.5 697.101 -2.71513
480 2052.91 -26668 696.026 -2.71613
490 1918.46 -23394.5 694.544 -2.71752
500 1844.76 -20091.5 692.715 -2.71882
510 1833.66 -17817.4 690.598 -2.71989
520 1815.16 -12794.9 688.248 -2.72063
530 1823.49 -10437.6 685.744 -2.72096
540 1932.04 -10525.2 683.127 -2.72114
550 1856.16 -7984.89 680.409 -2.72123
560 1740.88 -2788.71 677.635 -2.72107
570 1641.73 1086.66 674.882 -2.72031
580 1700.78 534.603 672.202 -2.7191
590 1845.06 -111.768 669.596 -2.71748
600 2110.78 -4177.6 667.044 -2.71596
610 2187.97 -4088.47 664.498 -2.71503
620 2134.59 175.267 661.958 -2.7148
630 2042.97 4347.04 659.482 -2.71491
640 2013.49 6925.01 657.129 -2.71516
650 2002.4 11433.7 654.937 -2.71543
660 2096.24 13300.4 652.96 -2.7157
670 2294.39 9012.8 651.215 -2.71658
680 2231.27 10509.8 649.651 -2.71828
690 2254.17 10021.4 648.272 -2.72057
700 2294.71 8277.9 647.068 -2.72358
710 2173.77 10605.2 646.018 -2.72703
720 2016.67 12643.6 645.146 -2.73036
730 1950.05 10906.7 644.469 -2.73332
740 1992.43 5494.84 643.96 -2.73594
750 2136.09 -1600.22 643.541 -2.73859
760 2197.49 -3963.64 643.119 -2.74155
770 2096.88 1130.15 642.665 -2.74473
780 1904.78 8791.59 642.245 -2.74752
790 1923.72 10061.6 641.952 -2.74984
800 1917.51 11109.7 641.811 -2.75182
810 1969.72 13368.3 641.835 -2.75356
820 2084.7 12029.7 642.047 -2.75528
830 2216.28 9021.07 642.427 -2.75731
840 2337.46 5647.88 642.933 -2.76
850 2256.03 6032.25 643.521 -2.7634
860 2082.65 6224.41 644.19 -2.76699
870 1960.95 5867.26 644.941 -2.77029
880 1932.72 4353.13 645.768 -2.77309
890 2008.05 500.645 646.645 -2.77558
900 2021.88 -1843.14 647.523 -2.77788
910 1943.38 -2196.6 648.369 -2.78001
920 1725.67 458.016 649.18 -2.78171
930 1670.27 486.691 649.986 -2.78268
940 1854.69 -2712.93 650.787 -2.78307
950 1980.96 -6521.78 651.542 -2.78319
960 2021.77 -9326.65 652.198 -2.78337
970 2011.42 -8014.28 652.719 -2.78374
980 2039.54 -8105.9 653.121 -2.78433
990 2016.43 -6770.28 653.405 -2.78511
1000 1894.55 -803.111 653.6 -2.78596
1010 1770.26 2533.65 653.781 -2.7866
1020 1663.29 4687.8 654 -2.78682
1030 1580.27 9860.52 654.293 -2.78651
1040 1618.95 10743.8 654.723 -2.78567
1050 1682.3 8448.27 655.303 -2.78434
1060 1685.07 7142.12 656.004 -2.78266
1070 1689.73 3787.73 656.8 -2.78072
1080 1657.94 2678.94 657.648 -2.77854
1090 1711.68 -1071.76 658.524 -2.77614
1100 1775.53 -4528.21 659.376 -2.77347
1110 1824.43 -5340.9 660.157 -2.77074
1120 1977.58 -9189.36 660.849 -2.76808
1130 2069.84 -11350.8 661.402 -2.7657
1140 2016.37 -10230.1 661.788 -2.76395
1150 2049 -11872.5 662.018 -2.76277
1160 2068.62 -12936.2 662.076 -2.76205
1170 2023.69 -12157.7 661.948 -2.76183
