# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1963.39 -1352.02 674.254 -2.76515
20 1822.34 -277.542 673.723 -2.76721
30 1703.27 -499.072 673.199 -2.7691
40 1689.17 -657.222 672.683 -2.77064
50 1774.38 -4199.11 672.163 -2.77198
60 1813.13 -5992.19 671.59 -2.7733
70 1851.32 -9224.93 670.926 -2.77473
80 1897.07 -12382.8 670.124 -2.77642
90 1826.59 -14233.9 669.133 -2.77838
100 1642.54 -11965.6 667.929 -2.78025
110 1608.97 -10775.3 666.548 -2.78162
120 1801.61 -15129.3 665.007 -2.78283
130 1945.67 -16505.2 663.251 -2.78432
140 1955.31 -15654.1 661.263 -2.78633
150 1839.9 -12467.5 659.062 -2.78867
160 1655.53 -5744.03 656.71 -2.7907
170 1483.47 2189.26 654.317 -2.79189
180 1435.27 6096.96 652.003 -2.79212
190 1475.41 6962.88 649.833 -2.79166
200 1610.92 6515.17 647.819 -2.79072
210 1769.13 4042.1 645.949 -2.78965
220 1818.13 2616.12 644.185 -2.78881
230 1792.53 6314.99 642.508 -2.78824
240 1790.49 8889.71 640.965 -2.7878
250 1827.93 8192.69 639.588 -2.78759
260 1806.47 8415.6 638.372 -2.78761
270 1788.02 6562.45 637.31 -2.78785
280 1843.81 3853.63 636.373 -2.78826
290 1988.42 -634.108 635.513 -2.78905
300 2071.93 -2339.21 634.669 -2.79058
310 1889.35 5718.13 633.823 -2.79265
320 1624.38 15405.5 633.088 -2.79442
330 1551.58 19495 632.596 -2.79562
340 1640.96 19311.1 632.407 -2.79634
350 1889.38 13371.1 632.512 -2.79704
360 1952.73 10766.2 632.828 -2.79811
370 1783.7 13202 633.315 -2.79957
380 1558.29 15887.1 634.001 -2.80092
390 1443.49 17924.2 634.923 -2.8018
400 1553.23 17550.9 636.108 -2.80222
410 1738.86 15850.2 637.549 -2.8023
420 1870.71 14492.4 639.221 -2.80248
430 1868.09 12910.1 641.101 -2.80302
440 1855.75 6996.69 643.158 -2.80383
450 1850.59 2718.14 645.307 -2.80468
460 1809.79 2637.09 647.483 -2.80568
470 1803.01 -1637.26 649.673 -2.80667
480 1942.63 -8323.77 651.811 -2.80759
490 2072.17 -13970.5 653.795 -2.80878
500 2063.29 -16106.5 655.537 -2.81066
510 1898 -15005.6 657.004 -2.81304
520 1680.58 -10639.5 658.216 -2.8153
530 1679.86 -11906.5 659.233 -2.81713
540 1704.13 -14058.3 660.042 -2.81858
550 1690.6 -12434.3 660.619 -2.81981
560 1666.18 -9790.57 660.988 -2.82084
570 1565.67 -3836.76 661.2 -2.82157
580 1498.2 -388.991 661.346 -2.82187
590 1504.85 1011.15 661.486 -2.82168
600 1597.57 579.677 661.643 -2.82108
610 1664.52 958.425 661.815 -2.82025
620 1674.65 670.585 662.003 -2.81936
630 1629.57 -606.978 662.204 -2.81848
640 1572.68 508.036 662.402 -2.81752
650 1627.89 -522.347 662.605 -2.81642
660 1648.14 559.623 662.806 -2.8152
670 1538.65 2898.68 663.02 -2.81398
680 1366.9 8187.44 663.288 -2.81266
690 1333.94 12030.5 663.692 -2.81107
700 1402.93 13878.5 664.291 -2.80904
710 1428.42 17935.1 665.124 -2.80673
720 1440.18 15545.7 666.238 -2.8043
730 1531.77 10503.3 667.601 -2.80164
740 1678.62 4686.62 669.127 -2.79869
750 1785.83 285.652 670.72 -2.79572
760 1796.42 -3005.97 672.303 -2.79314
770 1724.91 -5863.64 673.82 -2.79103
780 1605.94 -3666.45 675.229 -2.78928
790 1522.17 -78.1654 676.562 -2.78772
800 1533.29 209.895 677.875 -2.78607
810 1640.34 -2217.04 679.177 -2.7842
820 1785.36 -7611.34 680.423 -2.78219
830 1831.51 -10178.3 681.527 -2.78038
840 1748.93 -8302.43 682.45 -2.77907
850 1580.92 -2402.07 683.226 -2.77811
860 1450.41 2245.24 683.951 -2.77715
870 1390.36 3152.48 684.703 -2.77591
880 1362.7 4732.52 685.508 -2.77428
890 1347.88 6596.98 686.389 -2.77229
900 1298.58 9765.06 687.384 -2.77002
910 1264.08 10049 688.539 -2.76751
920 1378.34 6948.53 689.858 -2.76457
930 1568.04 2400.16 691.287 -2.76103
940 1776.88 -5031.81 692.74 -2.75714
950 1845.29 -8233.11 694.095 -2.7535
960 1726.97 -6777.07 695.295 -2.75069
970 1595.78 -5097.99 696.36 -2.74852
980 1719.54 -8313.09 697.313 -2.74649
990 1765.36 -7326.66 698.114 -2.74456
1000 1672.76 -4213.44 698.777 -2.74306
1010 1508.06 -153.925 699.359 -2.74176
1020 1494.95 -125.725 699.93 -2.74037
1030 1652.4 -5505.64 700.485 -2.73864
1040 1738.96 -5446.3 700.946 -2.73681
1050 1773.48 -7926.68 701.3 -2.73523
1060 1742.06 -9062.01 701.51 -2.73397
1070 1639.93 -8467.58 701.556 -2.73296
1080 1588.83 -9874.39 701.447 -2.73199
1090 1586.56 -11713 701.16 -2.73094
1100 1568.72 -12212.1 700.668 -2.72978
1110 1606.21 -14363.1 699.959 -2.72855
1120 1740.28 -16762 699.002 -2.72732
