# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 2006.96 -9423.12 684.485 -2.73634
20 2058.65 -12929.8 684.322 -2.73688
30 2016.91 -11910.4 683.96 -2.73794
40 1952.09 -11636.9 683.412 -2.73931
50 1928.21 -12195.8 682.687 -2.74083
60 1994.02 -13803.7 681.778 -2.74246
70 2141.2 -15168.9 680.666 -2.74456
80 2062.7 -11756.2 679.341 -2.74719
90 1885.6 -6810.15 677.859 -2.7498
100 1872.92 -6771.82 676.296 -2.75207
110 1967.34 -11427.5 674.656 -2.75435
120 1956.77 -12826 672.877 -2.75682
130 1875.31 -11130.9 670.939 -2.75928
140 1779.14 -5838.76 668.877 -2.76138
150 1710.16 -596.359 666.773 -2.76281
160 1715.91 678.213 664.705 -2.7637
170 1652.09 3356.88 662.703 -2.76409
180 1653.89 3706.41 660.8 -2.76401
190 1739.1 1417.68 658.997 -2.76364
200 1724.03 1806.48 657.265 -2.7631
210 1668.35 2667.29 655.605 -2.76241
220 1600.54 3640.95 654.026 -2.76144
230 1671.57 6953.03 652.545 -2.76014
240 1789.86 8767.5 651.204 -2.75851
250 1861 11220.1 650.031 -2.75693
260 1815.07 14892.7 649.058 -2.75554
270 1808.86 16574.7 648.332 -2.75435
280 1783.65 17635.4 647.873 -2.75333
290 1669.36 22065.6 647.699 -2.7524
300 1706.53 20998.6 647.856 -2.75146
310 1905.81 18586.2 648.329 -2.75049
320 1997.57 17238.6 649.08 -2.74984
330 1824.29 20483.7 650.091 -2.74978
340 1629.75 23293.6 651.4 -2.75001
350 1655.54 19053.1 653.035 -2.75007
360 1733.49 14419.4 654.941 -2.74976
370 1794.48 9352.32 657.043 -2.74922
380 1820.71 7522.44 659.268 -2.74858
390 1869.37 5481.51 661.581 -2.74801
400 1966.03 -911.803 663.944 -2.74749
410 1767.39 2489.18 666.277 -2.74718
420 1499.79 8707.94 668.624 -2.74709
430 1509.61 7756.88 671.068 -2.74668
440 1606.97 5053.56 673.603 -2.74561
450 1791.61 117.168 676.184 -2.74401
460 1993.1 -4795.67 678.733 -2.74216
470 2047.08 -8411.4 681.171 -2.74061
480 2008.02 -9917.01 683.441 -2.7397
490 1895.41 -8541.2 685.519 -2.73934
500 1709.04 -6002.83 687.429 -2.73921
510 1727.2 -11450.9 689.199 -2.73886
520 1883.09 -18952.7 690.747 -2.73815
530 1871.23 -17542.6 691.966 -2.73755
540 1783.66 -16411.4 692.868 -2.73721
550 1723.97 -13918.3 693.48 -2.73692
560 1678.31 -8938.05 693.852 -2.73652
570 1670.17 -5486.77 694.066 -2.73591
580 1709.36 -2324.04 694.187 -2.7351
590 1716.41 -882.553 694.269 -2.7341
600 1808.01 -3641.06 694.334 -2.73301
610 1864.58 -4930.22 694.343 -2.73197
620 1829.26 -3693.05 694.276 -2.73112
630 1862.72 -4892.58 694.151 -2.73043
640 1948.98 -8379.78 693.946 -2.72995
650 2009.1 -10741.1 693.608 -2.72985
660 2001.09 -11762.3 693.101 -2.73029
670 1958.35 -12736.6 692.409 -2.73114
680 1979.85 -14075.6 691.517 -2.73234
690 1921.64 -13545.7 690.412 -2.73383
700 1783.9 -13677.3 689.102 -2.73534
710 1676.11 -15407.7 687.591 -2.73663
720 1677.46 -14650.3 685.86 -2.73756
730 1821.67 -14032.7 683.923 -2.73819
740 1963.31 -11641.3 681.8 -2.73882
750 1968.18 -5638.47 679.541 -2.73958
760 1848.02 1477.98 677.246 -2.74029
770 1827.75 4172.23 675.023 -2.74072
780 1952.65 1805.27 672.914 -2.74119
790 2001.56 732.702 670.887 -2.74196
800 1979.86 39.7792 668.921 -2.74307
810 2023.51 -612.056 667.004 -2.74449
820 2075.97 -3023.56 665.121 -2.74633
830 2082.74 -5381.47 663.237 -2.74869
840 2093.42 -5922.49 661.316 -2.75152
850 2062.18 -2234.43 659.356 -2.75461
860 1973.9 3731.8 657.413 -2.75765
870 1756.09 10410.9 655.574 -2.76017
880 1510.43 19397.6 653.945 -2.76158
890 1548.24 18228.8 652.634 -2.762
900 1812.32 11268.7 651.623 -2.76209
910 2009.64 9323.61 650.817 -2.76226
920 2072.61 9779.47 650.175 -2.76292
930 1935.76 17432 649.712 -2.764
940 1839.52 21623.7 649.519 -2.76517
950 1902.47 19511.2 649.654 -2.76639
960 1996.99 15341.4 650.084 -2.7678
970 1897.7 15311.9 650.751 -2.76946
980 1632.04 19391 651.649 -2.77102
990 1473.06 21650.3 652.831 -2.77211
1000 1525.4 19459.6 654.323 -2.77257
1010 1786.96 10718.7 656.086 -2.77241
1020 1987.94 1270.03 657.992 -2.77181
1030 2072.31 -6177.27 659.898 -2.77138
1040 2016.95 -8600.41 661.693 -2.77142
1050 1869.09 -4422.69 663.341 -2.77188
1060 1865.35 -2057.07 664.898 -2.77253
1070 1931.58 -2278.58 666.399 -2.77324
1080 1831.75 4478.19 667.858 -2.77412
1090 1636.26 10167.5 669.369 -2.77502
1100 1624.73 9011.75 671.016 -2.77554
1110 1783.45 4880.89 672.785 -2.77558
1120 1906.79 1412.36 674.612 -2.77539
1130 1864.01 919.92 676.446 -2.77531
1140 1757.64 254.901 678.272 -2.77531
1150 1746.54 -2598.76 680.078 -2.77515
1160 1784.68 -5439.5 681.819 -2.77472
1170 1865.27 -8171.24 683.448 -2.77418
1180 1872.05 -10158.2 684.923 -2.77369
1190 1825.2 -12306.4 686.209 -2.77332
1200 1713.44 -11748.1 687.277 -2.77295
1210 1738.73 -13181.5 688.133 -2.77246
1220 1841.28 -16551.2 688.753 -2.77184
1230 1822.96 -16617.6 689.093 -2.77134
1240 1741.49 -13710.5 689.157 -2.77095
1250 1786.29 -14784.5 688.986 -2.77056
1260 1812.62 -14423.4 688.575 -2.77018
1270 1788.66 -11719.6 687.937 -2.76987
1280 1794.57 -10182.1 687.116 -2.76956
1290 1815.08 -9142.94 686.144 -2.76925
1300 1816.08 -6916.32 685.044 -2.76898
1310 1697.93 -1500.45 683.858 -2.76864
1320 1520.44 5710.71 682.679 -2.76797
1330 1457.92 12046.9 681.621 -2.76674
1340 1544.04 14669 680.781 -2.76493
1350 1640.97 15570.8 680.204 -2.76273
1360 1712.37 13729.2 679.895 -2.76038
1370 1839.79 7707.04 679.816 -2.75809
1380 1836.9 5393.47 679.879 -2.75607
1390 1631.23 8654.15 680.044 -2.75441
1400 1571.67 7904.19 680.349 -2.75278
1410 1769.4 1427.67 680.776 -2.75085
1420 1939.99 -3344.1 681.228 -2.74878
1430 2039.28 -5729.9 681.627 -2.74714
1440 2089.9 -7274.54 681.933 -2.74622
1450 2155.92 -8305.33 682.119 -2.74614
