# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1364.29 449694 402.42 -2.73879
20 1290.22 486238 402.012 -2.73532
30 1237.17 526538 401.502 -2.73053
40 1297.11 517687 401.188 -2.72759
50 1262.97 515711 401.044 -2.72644
60 1206.23 512361 401.03 -2.72659
70 1114.22 535275 401.153 -2.72795
80 1089.12 510851 401.531 -2.73168
90 1071.68 479008 401.991 -2.73562
100 1183.71 468613 402.29 -2.73764
110 1326.14 449014 402.303 -2.73693
120 1349.67 479816 401.94 -2.73294
130 1400.39 491359 401.392 -2.72745
140 1457.14 525945 400.81 -2.72185
150 1449.3 547563 400.452 -2.71874
160 1409.74 530881 400.47 -2.72002
170 1178.7 531790 400.769 -2.72428
180 1074.86 517931 401.32 -2.73068
190 1083.06 491778 402.007 -2.73777
200 1040.7 464967 402.614 -2.74334
210 1068.71 454720 402.929 -2.74571
220 1091.02 473595 402.878 -2.74445
230 1170.61 486271 402.61 -2.74086
240 1347.46 444910 402.179 -2.7359
250 1312.62 519104 401.395 -2.72776
260 1222.49 575982 400.772 -2.72046
270 1331.98 541559 400.736 -2.71951
280 1373.93 514468 401.054 -2.72247
290 1206.84 540767 401.543 -2.72748
300 1197.3 489264 402.301 -2.73519
310 1147.41 447856 402.972 -2.74107
320 1149.77 450405 403.227 -2.74295
330 1326.76 453705 403.056 -2.74096
340 1409.29 475261 402.515 -2.73569
350 1403.42 499060 401.779 -2.72884
360 1260.07 546195 401.074 -2.7221
370 1127.64 560673 400.748 -2.71891
380 1166.9 536966 400.91 -2.72072
390 1175.52 529463 401.397 -2.72561
400 1173.4 523683 402.138 -2.73302
410 1340.87 421347 402.981 -2.74057
420 1348.77 396870 403.213 -2.74227
430 1143.61 477166 402.648 -2.73735
440 1075.61 547813 401.897 -2.72966
450 1169.11 508473 401.48 -2.72478
460 1199.14 489036 401.162 -2.72111
470 1257.14 548782 400.828 -2.71709
480 1400.31 526697 400.845 -2.71666
490 1438.69 475619 401.065 -2.71866
500 1158.27 507332 401.146 -2.71963
510 918.432 557644 401.313 -2.72141
520 1120.1 485349 401.856 -2.72646
530 1272.49 465056 402.318 -2.72979
540 1301.07 482681 402.517 -2.73084
550 1509.06 420758 402.493 -2.73022
560 1527.47 453191 401.886 -2.72525
570 1327.4 536165 400.933 -2.71686
580 1149.53 589278 400.282 -2.71053
590 1113.98 600567 400.368 -2.712
