# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 870.827 505132 402.303 -2.80234
20 964.173 480718 401.985 -2.79907
30 966.448 524566 401.556 -2.79463
40 989.752 523665 401.347 -2.79233
50 955.176 529905 401.424 -2.79307
60 958.165 514467 401.817 -2.79709
70 999.799 472971 402.331 -2.80203
80 997.856 452574 402.577 -2.80439
90 1054.64 452277 402.293 -2.80227
100 967.188 526640 401.589 -2.79578
110 987.884 497531 401.063 -2.79097
120 915.087 542014 400.611 -2.78689
130 903.447 571762 400.62 -2.78735
140 902.529 525827 401.345 -2.79519
150 900.317 460589 402.332 -2.80479
160 836.637 442776 402.922 -2.8098
170 875.117 433567 402.873 -2.8091
180 985.339 439909 402.093 -2.80219
190 893.572 572282 400.803 -2.78921
200 899.262 599020 400.222 -2.78208
210 1043.63 528607 400.646 -2.78614
220 1006.47 513757 401.454 -2.79409
230 932.798 496305 402.399 -2.80333
240 979.229 438450 403.246 -2.81115
250 978.429 447168 403.477 -2.81307
260 987.917 452583 403.1 -2.80976
270 1017.41 467456 402.209 -2.80213
280 839.843 594766 401.106 -2.79107
290 926.554 562030 400.898 -2.78856
300 1049.83 477062 401.334 -2.79282
310 886.379 516372 401.645 -2.79593
320 719.723 537191 402.117 -2.80083
330 771.842 455258 402.886 -2.80799
340 905.852 423715 403.207 -2.81
350 1015.98 468501 402.752 -2.80509
360 1136.94 493819 401.925 -2.7967
370 1092.1 554411 401.094 -2.78818
380 984.263 554506 400.812 -2.78533
390 885.43 560481 401.162 -2.78939
400 913.217 515275 402.116 -2.79962
410 1034.62 448425 403.223 -2.81007
420 1121.53 390302 403.739 -2.81474
430 1001 420154 403.11 -2.81044
440 719.024 547163 401.712 -2.79764
450 733.446 562604 400.739 -2.78693
460 880.507 541481 400.446 -2.78338
470 959.735 547708 400.654 -2.78505
480 969.906 521917 401.357 -2.79185
490 1019.13 440852 402.229 -2.7998
500 1014.07 439802 402.522 -2.80206
510 868.05 519052 402.23 -2.79919
520 831.568 507764 402.057 -2.79725
530 945.175 460593 401.942 -2.79583
540 1006.25 508974 401.49 -2.79125
550 1040.8 554387 401.16 -2.78756
560 1172.79 495848 401.31 -2.78915
570 1007.26 530034 401.542 -2.79205
580 870.867 469791 401.983 -2.79696
590 844.603 466425 402.158 -2.79882
600 895.812 497010 401.995 -2.7973
610 1036.42 454220 401.719 -2.79474
620 978.536 478656 401.011 -2.78857
630 776.251 606883 400.202 -2.78029
640 901.945 572101 400.411 -2.78247
650 1150.4 455256 401.334 -2.79129
660 1091.28 479728 401.909 -2.79657
670 984.647 490588 402.228 -2.80012
680 1007.25 453065 402.394 -2.80222
690 1040.01 446664 402.067 -2.80004
700 908.132 523548 401.245 -2.793
710 816.581 560504 400.658 -2.78716
720 875.481 538240 400.693 -2.78764
730 938.216 503020 401.148 -2.79223
740 994.632 465110 401.617 -2.79657
750 894.669 510762 401.798 -2.79825
760 945.051 479116 402.007 -2.80022
770 1037.35 435345 401.972 -2.79993
780 959.806 492952 401.327 -2.79421
790 927.816 566703 400.64 -2.78719
800 1079.38 526660 400.578 -2.78659
810 1046.19 515912 400.854 -2.78974
820 858.629 522743 401.327 -2.79508
830 753.021 486679 402.003 -2.8019
840 805.511 455045 402.527 -2.80656
850 935.212 446925 402.567 -2.80646
860 1011.71 466637 402.049 -2.8013
870 1020.73 502031 401.181 -2.79284
880 962.505 564925 400.396 -2.78455
890 1081.6 540066 400.234 -2.78276
900 1027.5 569888 400.597 -2.78696
910 978.131 532159 401.657 -2.79898
920 1010.92 434308 403.004 -2.81209
930 902.855 396721 403.659 -2.81796
940 738.722 452425 403.252 -2.81471
950 789.166 491037 402.298 -2.80559
960 942.227 493760 401.224 -2.7949
970 945.151 573933 400.191 -2.78381
980 926.541 595387 399.935 -2.78045
990 989.343 520225 400.633 -2.78748
1000 965.103 484908 401.599 -2.79658
1010 916.683 466611 402.402 -2.80382
1020 932.249 438718 402.812 -2.80725
1030 1010.95 423310 402.545 -2.80481
1040 1053.23 493439 401.518 -2.79563
1050 940.254 592262 400.475 -2.78475
1060 934.745 568249 400.343 -2.78326
1070 1033.98 504112 400.931 -2.7894
1080 950.039 492287 401.623 -2.79632
1090 927.869 459107 402.184 -2.8018
1100 856.146 465867 402.339 -2.80327
1110 852.235 466463 402.099 -2.80102
1120 816.407 491369 401.518 -2.79533
1130 852.226 550156 400.897 -2.78853
1140 1067.72 516489 400.742 -2.78619
1150 1184.78 475407 400.767 -2.78606
1160 1008.24 546425 400.647 -2.78508
1170 866.313 547940 400.973 -2.78894
1180 939.32 453479 401.723 -2.79638
1190 923.608 461090 402.062 -2.79936
1200 982.604 487090 401.984 -2.79861
1210 1093.06 452424 401.698 -2.79615
1220 1013.33 486261 400.96 -2.78993
1230 777.579 608764 400.19 -2.78229
1240 860.36 571272 400.463 -2.78543
1250 1078.01 472458 401.462 -2.79525
1260 976.076 477126 402.263 -2.80271
1270 897.426 451321 402.755 -2.80737
1280 938.699 447501 402.729 -2.80721
1290 933.956 477889 402.15 -2.80197
1300 861.448 511672 401.349 -2.79411
1310 918.941 514679 400.653 -2.78698
1320 914.946 560477 400.19 -2.78191
1330 988.287 536684 400.327 -2.78305
1340 1105.86 478297 400.836 -2.78788
1350 1059.04 493163 401.181 -2.7913
1360 1010.3 489316 401.428 -2.79414
1370 994.802 451031 401.514 -2.79553
