# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1001.02 523863 400.851 -2.8001
20 1037.13 441112 401.84 -2.80939
30 891.18 441774 402.221 -2.81285
40 777.617 480002 401.955 -2.81055
50 857.182 482295 401.415 -2.80545
60 824.755 538338 400.743 -2.79867
70 819.755 585166 400.53 -2.79611
80 926.77 507027 401.174 -2.80247
90 959.245 443758 401.916 -2.80899
100 860.771 464133 402.079 -2.81017
110 792.315 498718 401.839 -2.80763
120 931.342 481576 401.524 -2.80427
130 913.805 531808 401.087 -2.79965
140 841.516 546950 400.995 -2.79842
150 928.793 480034 401.356 -2.80169
160 953.193 502663 401.593 -2.80367
170 909.441 514225 401.845 -2.8061
180 946.013 455233 402.182 -2.80931
190 897.656 473534 402.075 -2.80839
200 856.467 534095 401.722 -2.8049
210 1002.23 474613 401.632 -2.804
220 996.08 472433 401.308 -2.80133
230 782.953 588594 400.822 -2.79671
240 834.856 528078 401.167 -2.80052
250 932.588 445018 401.822 -2.8066
260 760.817 518454 402.003 -2.80813
270 707.994 521803 402.322 -2.8112
280 917.567 433639 402.786 -2.81499
290 938.814 462461 402.602 -2.81271
300 870.737 521363 402.018 -2.80657
310 978.187 488489 401.578 -2.80181
320 1035.84 533800 401.122 -2.79713
330 1077.9 560672 401.039 -2.7965
340 986.541 524564 401.611 -2.8031
350 823.621 483112 402.458 -2.81205
360 703.991 466414 403.127 -2.81854
370 742.006 455488 403.4 -2.82095
380 878.236 439322 403.127 -2.81826
390 892.621 520813 402.271 -2.80979
400 997.516 517624 401.572 -2.80213
410 1039.05 493609 401.069 -2.79717
420 866.184 589726 400.652 -2.79308
430 867.999 553646 401.136 -2.79863
440 978.223 452407 402.177 -2.80879
450 949.367 459425 402.766 -2.81412
460 820.731 497750 402.913 -2.81571
470 843.8 429099 402.902 -2.81579
480 832.806 454035 402.166 -2.80955
490 811.622 574305 401.017 -2.79779
500 891.394 584330 400.63 -2.79303
510 962.363 516368 401.155 -2.79821
520 961.23 489269 401.924 -2.80548
530 922.043 458902 402.547 -2.81131
540 873.039 440315 402.691 -2.81262
550 820.098 494777 402.218 -2.80821
560 900.696 511196 401.647 -2.80239
570 887.43 520006 401.211 -2.79786
580 881.534 549452 401.045 -2.79598
590 958.077 542645 401.436 -2.79997
600 1091.62 455184 402.218 -2.80766
610 980.493 460365 402.579 -2.81122
620 804.269 505989 402.513 -2.81103
630 861.031 476222 402.439 -2.81058
640 934.011 464005 402.102 -2.80771
650 856.98 552409 401.472 -2.80168
660 850.966 559395 401.374 -2.80067
670 937.306 482120 401.889 -2.80581
680 940.847 449112 402.237 -2.80901
690 864.599 483087 402.061 -2.80747
700 884.912 494300 401.662 -2.80365
710 970.336 499952 401.197 -2.79921
720 928.314 545394 400.797 -2.7953
730 892.401 523732 400.855 -2.79606
740 896.394 506055 401.203 -2.79967
750 960.522 492353 401.625 -2.80398
760 967.499 461351 401.932 -2.80713
770 847.712 481081 401.842 -2.80662
780 754.487 518297 401.557 -2.80399
790 835.478 486961 401.412 -2.80244
800 886.93 479636 401.148 -2.79971
810 913.344 535382 400.727 -2.79527
820 1040.49 521922 400.648 -2.79425
830 1052.67 487908 400.809 -2.79601
840 861.546 504327 400.888 -2.7972
850 743.91 521172 401.019 -2.79878
860 831.873 494205 401.35 -2.80203
870 995.089 474091 401.62 -2.8044
880 984.498 494472 401.634 -2.80452
890 964.361 483130 401.542 -2.80387
900 914.711 512447 401.31 -2.80197
910 869.477 528805 401.214 -2.80131
920 828.188 508802 401.418 -2.80355
930 755.195 516811 401.764 -2.807
940 809.885 486375 402.262 -2.81166
950 952.08 430298 402.562 -2.81399
960 975.825 459500 402.134 -2.80997
970 889.541 540547 401.304 -2.80169
980 911.466 539699 400.863 -2.79692
990 926.441 524489 400.893 -2.79716
1000 890.135 510660 401.21 -2.80034
