# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1786.9 -1313.22 665.009 -2.75508
20 1603.6 353.192 665.354 -2.75569
30 1599.01 1305.87 665.704 -2.75565
40 1727.43 -57.3726 666.069 -2.75504
50 1821.75 -784.973 666.435 -2.75409
60 1721.95 2818.72 666.795 -2.75305
70 1605.5 6709.98 667.199 -2.75186
80 1812.79 1049.6 667.691 -2.75034
90 1900.5 -4283.38 668.199 -2.74855
100 1916.21 -8405.27 668.641 -2.74692
110 1982.6 -10234.9 668.956 -2.74556
120 2040.2 -10631.3 669.116 -2.74455
130 2102.24 -10071.7 669.119 -2.74403
140 2215.7 -10629.3 668.971 -2.74417
150 2160.35 -6861.04 668.674 -2.7451
160 1957.35 -615.974 668.287 -2.74645
170 1724.48 6350.46 667.903 -2.74756
180 1581.74 10362.4 667.624 -2.74806
190 1648.51 7438.93 667.504 -2.7479
200 1904.31 1404.14 667.5 -2.74729
210 2069.15 -726.425 667.53 -2.74668
220 2060.47 -2682.1 667.553 -2.74654
230 1796.58 2944.38 667.551 -2.74672
240 1466.65 10883.2 667.605 -2.74662
250 1469.24 9318.42 667.814 -2.74591
260 1617.08 7696.82 668.17 -2.74444
270 1768.79 4841.02 668.641 -2.7425
280 1876.07 -545.234 669.182 -2.74032
290 1931.63 -4851.81 669.714 -2.73828
300 1912.12 -4143.63 670.178 -2.73652
310 1910.79 -1892.49 670.578 -2.73508
320 1925.82 -91.8433 670.949 -2.73388
330 1890.75 990.075 671.318 -2.73289
340 1872.1 1049.8 671.701 -2.73205
350 1871.93 1939.63 672.103 -2.73126
360 1948.61 1577.64 672.533 -2.73054
370 1971.13 2369.71 672.989 -2.73
380 1860.83 4763.44 673.483 -2.7297
390 1777.79 7447.96 674.053 -2.72938
400 1983.61 1367.15 674.723 -2.72894
410 2158.63 38.7883 675.42 -2.72865
420 2102.65 1741.03 676.117 -2.72901
430 1888.3 6835.32 676.845 -2.72979
440 1725.81 9399.35 677.673 -2.73049
450 1712.66 7625.03 678.639 -2.73079
460 1818.96 1992.81 679.712 -2.73062
470 1982.69 -4121.44 680.808 -2.73019
480 2115.97 -7987.73 681.833 -2.72989
490 2142.11 -6930.9 682.731 -2.73012
500 2063.67 -4306.56 683.514 -2.73096
510 1861.85 -153.277 684.225 -2.73205
520 1679.06 2620.54 684.93 -2.73281
530 1830.54 -2913.4 685.66 -2.73313
540 1865.2 -4597.62 686.346 -2.7331
550 1887.73 -4434.35 686.956 -2.73302
560 1961.82 -8012.63 687.485 -2.73292
570 2012.43 -6928.31 687.89 -2.73298
580 1933.55 -4122.64 688.186 -2.73328
590 1767.41 -347.618 688.417 -2.7336
600 1607.4 3990.03 688.646 -2.73357
610 1722.18 1701.52 688.933 -2.73305
620 2000.16 -5731.08 689.241 -2.73216
630 2090.51 -9655.85 689.463 -2.73147
640 1942.79 -8395.1 689.537 -2.7313
650 1709.16 -4507.45 689.485 -2.73123
660 1800.47 -9654.32 689.35 -2.73089
670 2058.85 -16989.2 689.063 -2.73043
680 2201.08 -20088.5 688.516 -2.7305
690 2164.95 -17809.9 687.663 -2.73147
700 1970.76 -10986.5 686.548 -2.7329
710 1886.68 -7035.43 685.275 -2.73423
720 1789.29 -5773.3 683.91 -2.73529
730 1671.38 -2881.85 682.485 -2.73586
740 1704.18 -4629.78 681.035 -2.73591
750 1804.81 -7006.68 679.54 -2.73564
760 1901.28 -6491.81 677.968 -2.73523
770 1944.09 -3461.98 676.33 -2.73481
780 1967.44 -2234.92 674.669 -2.7345
790 1921.42 1093.43 673.01 -2.73433
800 1883.26 4704.38 671.402 -2.73409
810 1981.18 2249.27 669.892 -2.73387
820 2095.95 566.884 668.45 -2.73395
830 2149.25 1746.1 667.051 -2.73449
840 2190.04 2293.44 665.708 -2.73564
850 2114.22 5353.72 664.431 -2.73732
860 1898.3 11722 663.27 -2.73903
870 1801.5 12882.5 662.302 -2.7403
880 1848.39 9183.67 661.544 -2.74127
890 1895.31 3841.99 660.939 -2.74203
900 2061.87 -2232.51 660.405 -2.74286
910 2172.26 -4117.86 659.859 -2.74408
920 2114.53 -750.671 659.273 -2.74581
930 1952.65 5956.06 658.695 -2.74766
940 1897.73 9560.59 658.217 -2.74927
950 1898.68 8025.71 657.886 -2.75072
960 1696.64 10774.9 657.694 -2.7518
970 1672.44 9140.5 657.664 -2.75232
980 1870.76 2295.73 657.768 -2.75238
990 2042.21 -848.685 657.915 -2.75235
1000 2151.62 -1578.78 658.058 -2.75268
1010 2187.93 -5351.95 658.176 -2.75362
1020 2140.09 -7771.77 658.221 -2.75517
1030 2064.33 -6621.83 658.162 -2.75709
1040 1977.45 -5053.95 658.011 -2.75911
1050 1875.67 -3618.75 657.793 -2.76093
1060 1849.73 -3529.47 657.528 -2.76244
1070 1817 -2788.67 657.221 -2.7636
1080 1813.84 -2149.99 656.883 -2.76441
1090 1841.19 -2278.05 656.522 -2.76493
1100 1886.05 -2295.6 656.138 -2.76529
1110 1781.84 345.94 655.736 -2.7655
1120 1807.88 3038.23 655.351 -2.76543
1130 1939.65 2748.21 655.017 -2.76518
1140 1903.33 2641.47 654.735 -2.76501
1150 1717.64 5281.95 654.506 -2.76483
1160 1555.54 8907.27 654.364 -2.76431
1170 1672.12 9087.98 654.356 -2.76332
1180 1739.69 9770.63 654.487 -2.76189
1190 1682.88 10775.4 654.765 -2.76035
1200 1559.05 11878.8 655.206 -2.75866
1210 1837.41 3510.52 655.807 -2.75662
1220 2103.58 -4577.32 656.458 -2.75422
1230 2053.74 -5160.08 657.048 -2.75246
1240 1914.86 -3948.74 657.563 -2.75131
1250 2114.25 -7207.58 658.01 -2.75055
1260 2063.18 -5263.48 658.359 -2.75025
1270 1930.79 -4000.9 658.63 -2.75038
1280 2011.02 -8348.85 658.834 -2.75067
1290 2024.74 -11039.2 658.92 -2.75115
1300 1944.52 -12024.4 658.848 -2.75186
1310 1948.01 -12894.5 658.604 -2.75265
1320 1932.7 -12355.5 658.179 -2.75348
1330 1865.44 -11881.9 657.582 -2.75432
1340 1755.88 -8826.44 656.826 -2.75494
1350 1726.98 -6669.6 655.955 -2.75518
1360 1761.82 -5030.23 655.004 -2.75502
1370 1815.08 -2948.98 653.999 -2.75457
1380 1845.12 186.231 652.973 -2.75393
1390 1855.29 4536.65 651.973 -2.75318
1400 1751.85 9808.32 651.064 -2.7523
1410 1725.67 12795 650.313 -2.75123
1420 1837.16 14598.1 649.763 -2.74993
1430 2032.74 10932.5 649.432 -2.74863
1440 2241.15 7706.29 649.271 -2.74782
1450 2290.85 7690.72 649.236 -2.74799
1460 2102.13 12507.5 649.324 -2.74915
1470 1798.51 17985.1 649.6 -2.75051
1480 1796.78 14023.9 650.127 -2.75159
1490 1848.49 8499.14 650.853 -2.75231
1500 1815.95 8053.18 651.707 -2.7528
1510 1742.63 10102.2 652.676 -2.7531
1520 1673.77 12770.8 653.787 -2.7531
1530 1789.91 11292.1 655.071 -2.7528
