# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1476.24 447875 402.881 -2.72926
20 1311.66 539420 402.014 -2.72133
30 1235.63 564403 401.435 -2.71543
40 1251.74 516400 401.335 -2.71454
50 1253.64 507314 401.405 -2.71532
60 1211.02 529364 401.56 -2.71686
70 1185.47 506531 401.919 -2.72027
80 1214.58 481688 402.331 -2.7238
90 1293.23 469775 402.597 -2.7257
100 1440.3 475030 402.634 -2.72551
110 1493.69 458256 402.447 -2.72369
120 1313.07 478139 401.954 -2.71952
130 1157.21 558935 401.348 -2.71366
140 1322.57 539248 401.148 -2.71146
150 1408.4 526744 401.284 -2.71288
160 1202.59 548392 401.668 -2.71716
170 1086.85 517805 402.399 -2.72471
180 1241.01 448457 403.242 -2.7324
190 1373.23 399449 403.668 -2.7354
200 1315.67 443340 403.341 -2.73222
210 1386.89 469882 402.538 -2.7248
220 1371.74 530526 401.533 -2.71508
230 1312.27 587693 400.805 -2.70722
240 1446.51 554205 400.719 -2.70642
250 1475.05 549798 401.114 -2.71124
260 1331.03 508747 401.871 -2.71989
270 1094.69 485601 402.714 -2.72875
280 1046.14 454747 403.421 -2.7354
290 1146.16 458088 403.777 -2.73824
300 1222.38 458940 403.788 -2.73769
310 1299.4 429257 403.436 -2.73396
320 1237.69 476616 402.575 -2.72573
330 1249.31 541736 401.559 -2.71481
340 1450.19 535628 400.841 -2.70654
350 1427.78 597548 400.485 -2.70237
360 1377.37 595516 400.877 -2.70708
370 1352.85 490259 401.962 -2.71863
380 1337.57 447770 403.008 -2.72843
390 1296.63 449904 403.649 -2.73436
400 1274.82 424519 403.849 -2.73642
410 1208.94 425497 403.448 -2.73333
420 1127.71 497254 402.507 -2.72473
430 1197.96 553588 401.546 -2.71453
440 1244.35 560638 401.007 -2.70804
450 1284.52 537686 400.947 -2.70672
460 1375.91 529986 401.21 -2.70888
470 1309.7 529393 401.718 -2.71372
480 1232.16 506567 402.452 -2.7209
490 1494.45 410098 403.164 -2.72708
500 1535.51 436239 403.239 -2.72773
510 1402.74 482447 402.801 -2.72438
520 1222.57 517913 402.224 -2.71956
530 1051.87 561656 401.819 -2.7157
540 1114.81 516050 401.853 -2.71592
550 1222.26 487121 402.03 -2.71717
560 1235.74 520274 402.16 -2.71779
570 1394.35 463372 402.377 -2.71928
580 1410.26 434901 402.319 -2.71838
590 1253.63 549891 401.846 -2.71373
600 1261.42 563952 401.718 -2.71211
610 1445.52 445326 402.001 -2.71469
620 1348.3 505510 401.991 -2.71461
630 1322.48 534104 401.996 -2.71488
640 1443.66 480815 402.221 -2.71741
650 1465.93 463135 402.319 -2.71897
660 1276.47 484797 402.151 -2.71822
670 1226.7 484952 401.842 -2.71596
680 1229.73 527974 401.454 -2.71257
690 1233.47 562310 401.303 -2.71116
700 1394.64 491046 401.571 -2.71397
710 1396.09 488123 401.829 -2.71665
720 1249.29 500072 401.994 -2.71865
730 1194.79 489383 402.15 -2.72036
740 1311.41 469126 402.205 -2.72093
750 1309.99 488220 402.05 -2.71947
760 1274.04 484873 401.78 -2.71692
770 1267.58 503495 401.418 -2.71338
780 1381.28 509934 401.079 -2.70996
790 1435.15 514483 400.831 -2.70762
800 1366.23 518724 400.705 -2.70677
810 1151.88 557373 400.765 -2.70784
820 1137.21 525103 401.239 -2.713
830 1330.51 437204 401.869 -2.71869
840 1317.52 431693 402.047 -2.71998
850 1117.99 484348 401.71 -2.71677
860 1082.48 521980 401.246 -2.7117
870 1307.29 508136 400.926 -2.70769
880 1346.75 549725 400.732 -2.70486
890 1440.72 519215 400.883 -2.70585
900 1424.64 500388 401.206 -2.70877
910 1293.7 524305 401.565 -2.71248
920 1272.02 486769 402.069 -2.71756
930 1318.48 458981 402.47 -2.72128
940 1374.5 463766 402.564 -2.72218
950 1382.5 468797 402.357 -2.72055
960 1385.12 487852 401.917 -2.71682
970 1363.39 520565 401.399 -2.71234
980 1191.14 557308 401.06 -2.70933
990 1134.58 582736 401.191 -2.71107
1000 1194.52 522514 401.923 -2.71889
1010 1226.62 465643 402.845 -2.72732
1020 1355 425791 403.483 -2.73252
1030 1341.56 431349 403.544 -2.73266
1040 1346.69 449321 403.054 -2.72821
1050 1438.45 467160 402.156 -2.72029
1060 1333.98 571414 401.081 -2.70981
1070 1217.65 613738 400.556 -2.70401
1080 1258.76 554415 400.887 -2.7078
1090 1204.57 534344 401.692 -2.71618
1100 1260.94 490088 402.747 -2.7267
1110 1359.95 412218 403.683 -2.73471
