# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1059.43 495183 401.597 -2.76089
20 1124.6 528387 401.583 -2.76064
30 1202.67 496444 401.772 -2.76245
40 1045.8 498858 401.964 -2.7643
50 912.867 503874 402.148 -2.76599
60 1015.58 458699 402.319 -2.76714
70 1174.32 471085 402.156 -2.76497
80 1327.44 501052 401.74 -2.76048
90 1278.49 527331 401.344 -2.75652
100 1143.37 530084 401.2 -2.75537
110 1059.08 509161 401.313 -2.75687
120 898.551 530875 401.563 -2.75951
130 955.213 494465 402.042 -2.76403
140 1108.37 439236 402.449 -2.76717
150 1127.43 439310 402.329 -2.76548
160 1062.02 480837 401.677 -2.759
170 994.067 537799 400.875 -2.75047
180 1004.93 585693 400.444 -2.74504
190 1189.03 524188 400.721 -2.74705
200 1230.32 493179 401.251 -2.75143
210 1042.68 525041 401.773 -2.75619
220 991.592 493847 402.464 -2.76263
230 1234.83 426358 403.052 -2.76734
240 1246.46 448039 403.023 -2.76659
250 999.205 516109 402.549 -2.76189
260 1041.61 492622 402.154 -2.75765
270 1251.97 483714 401.714 -2.75313
280 1320.68 532391 401.191 -2.74779
290 1213.99 559863 400.961 -2.74573
300 1103.96 555618 401.267 -2.74955
310 1043.91 522571 402.075 -2.75838
320 966.165 469584 403.067 -2.76814
330 981.353 425837 403.758 -2.774
340 1058.12 458835 403.826 -2.77401
350 1277.1 415492 403.413 -2.77001
360 1234.32 464262 402.303 -2.76044
370 1085.47 604436 400.976 -2.7467
380 1143.05 591106 400.505 -2.74105
390 1169.86 521894 400.853 -2.74474
400 1011.37 556827 401.498 -2.75152
410 1078.28 516840 402.611 -2.76345
420 1311.68 378315 403.767 -2.77341
430 1161.5 409581 403.912 -2.77454
440 1050.7 467406 403.22 -2.76868
450 1158.58 497099 402.213 -2.75932
460 1187.05 532853 401.208 -2.7494
470 1065.08 585619 400.551 -2.74258
480 970.235 596269 400.674 -2.74407
490 1188.55 527444 401.627 -2.75427
500 1401.67 432987 402.801 -2.76532
510 1184.05 433118 403.411 -2.7709
520 853.52 496541 403.443 -2.77156
530 1019.69 465846 403.352 -2.77071
540 1210.9 453458 402.963 -2.76703
550 1124.03 512547 402.218 -2.75984
560 1042.09 532264 401.558 -2.75303
570 1027.29 542203 401.217 -2.74922
580 986.881 556489 401.29 -2.7496
590 1110.1 506246 401.824 -2.75453
600 1246.56 477298 402.442 -2.75976
610 1240.17 463897 402.849 -2.76319
620 1199.42 453201 402.91 -2.76379
630 1067.04 496205 402.588 -2.76091
640 1106.6 492745 402.189 -2.75708
650 1190 508280 401.757 -2.75293
660 1199.98 519591 401.409 -2.74954
670 1179.46 518866 401.239 -2.74815
680 1074.89 551792 401.292 -2.7491
690 1047.31 507181 401.755 -2.75408
700 956.765 480637 402.304 -2.75932
710 907.569 475799 402.679 -2.76248
720 1051.04 469766 402.826 -2.76316
730 1202.32 438707 402.662 -2.76089
740 1186.27 462943 401.975 -2.75426
750 1164.12 540904 401.01 -2.74437
760 1239.87 561362 400.388 -2.73748
770 1175.62 571155 400.357 -2.73719
780 1081.23 530651 400.94 -2.74355
790 1083.8 479671 401.805 -2.75216
800 1171.6 439563 402.468 -2.75807
810 1138.68 460116 402.621 -2.7594
820 1210.51 426249 402.335 -2.75711
830 1209.46 493043 401.459 -2.74969
840 1180.32 569603 400.555 -2.74059
850 1267.12 528362 400.202 -2.73736
860 1145.5 579600 400.216 -2.7384
870 947.588 581974 400.931 -2.74729
880 981.554 469133 402.303 -2.76153
890 1075.11 406296 403.412 -2.77084
900 1088.87 432166 403.704 -2.77288
910 1140.27 427910 403.313 -2.76932
920 1126.32 472064 402.303 -2.76027
930 1189.25 542224 401.075 -2.74787
940 1291.04 551231 400.213 -2.73865
950 1246.58 570811 399.857 -2.73524
960 1032.03 615958 400.202 -2.73994
970 998.448 520544 401.492 -2.75461
980 1018.67 422823 402.967 -2.76804
990 1058.43 407188 403.766 -2.77422
1000 1184.38 404041 403.681 -2.77322
1010 1242.94 424487 402.717 -2.76523
1020 1223.19 482607 401.093 -2.751
1030 1116.4 601032 399.399 -2.73368
1040 1066.03 666793 398.634 -2.72457
1050 1141.33 597528 399.316 -2.7329
1060 1194.42 490628 400.864 -2.74927
1070 1038.45 432255 402.349 -2.76282
1080 935.094 402095 403.195 -2.76974
1090 986.349 419479 403.148 -2.76899
1100 1053.84 460692 402.369 -2.76158
1110 1160.16 499412 401.233 -2.75024
1120 1235.74 557564 400.134 -2.73839
1130 1210.25 606648 399.593 -2.73205
1140 1229.94 581442 399.986 -2.73656
1150 1226.54 540155 401.129 -2.74925
1160 1131.8 472068 402.611 -2.76441
1170 1048.51 395471 403.798 -2.7749
1180 991.694 411237 404.064 -2.77704
1190 1033.35 444213 403.499 -2.77207
1200 1164.91 464286 402.409 -2.76214
1210 1216.41 515095 401.037 -2.74883
1220 1178.22 592393 399.859 -2.73629
1230 1144.25 629277 399.537 -2.73267
1240 1176.38 546003 400.313 -2.7416
1250 1125.69 501478 401.554 -2.75435
1260 1056.39 460909 402.792 -2.76632
1270 1020.49 398166 403.623 -2.77342
1280 1046.06 402078 403.54 -2.77259
1290 1115.65 456674 402.581 -2.76413
1300 1189.38 515752 401.234 -2.75106
1310 1127.28 595574 400.094 -2.73863
1320 1018.82 603750 399.797 -2.73499
1330 1059.03 558398 400.44 -2.74194
1340 1227.8 485063 401.587 -2.75307
1350 1268.48 455351 402.625 -2.76246
1360 1206.72 411902 403.209 -2.7677
1370 1015.67 434255 403.013 -2.76636
1380 922.512 504536 402.253 -2.75932
1390 1074.17 498674 401.477 -2.75134
1400 1154.09 516050 400.73 -2.74358
1410 1089.55 610771 400.227 -2.73785
1420 1149.02 572478 400.644 -2.74231
1430 1260.11 469321 401.676 -2.75236
1440 1100.63 491038 402.528 -2.76021
1450 1037.5 472361 403.244 -2.76708
1460 1111.99 406677 403.644 -2.77044
1470 1145.82 452962 403.259 -2.76699
1480 1211.72 517887 402.463 -2.75916
1490 1338.84 501998 401.774 -2.75248
1500 1213.01 524122 401.158 -2.74695
1510 1080.15 572611 400.807 -2.74398
1520 965.181 564818 401.097 -2.74765
1530 1131.31 481028 401.919 -2.75609
1540 1276.65 464125 402.62 -2.76261
1550 1203.25 453590 402.978 -2.76629
1560 1064.45 440799 402.891 -2.76606
1570 1011.81 490291 402.303 -2.76103
1580 1030.46 535138 401.644 -2.75436
1590 1135.01 506080 401.248 -2.7502
1600 1051.1 574999 401.024 -2.74774
1610 1179.28 544182 401.412 -2.75178
1620 1367.56 447450 402.152 -2.7588
1630 1214.65 490157 402.521 -2.76252
1640 987.237 525640 402.78 -2.76567
1650 1035.78 441776 403.178 -2.7697
1660 1177.07 431080 403.079 -2.76899
1670 1053.69 561156 402.486 -2.76315
1680 1137.17 486390 402.264 -2.76074
1690 1070.08 499283 402.027 -2.75841
1700 1094.54 541256 401.801 -2.75597
1710 1194.72 538265 401.944 -2.75729
1720 1208.54 462813 402.371 -2.76147
1730 1066.64 484247 402.536 -2.76305
1740 991.617 517665 402.574 -2.76341
1750 1189.79 432765 402.655 -2.76404
1760 1143.88 491488 402.249 -2.76022
1770 1077.26 535621 401.75 -2.75508
1780 1137.4 507091 401.538 -2.75278
1790 1041.38 516821 401.428 -2.75156
1800 916.138 586017 401.549 -2.7527
1810 1157.32 479570 402.3 -2.76001
1820 1341.7 441355 402.924 -2.76488
1830 1205.85 535602 403.114 -2.76659
1840 1167.02 473734 403.49 -2.77061
1850 1147.09 391055 403.601 -2.77201
1860 1058.63 472794 402.827 -2.76574
1870 1088.56 558925 401.825 -2.75554
1880 1201.79 498074 401.251 -2.74961
1890 1056.01 555723 400.792 -2.74515
1900 1103.7 563967 400.819 -2.74549
1910 1199.74 477137 401.356 -2.75081
1920 1052.38 525979 401.805 -2.75518
1930 1025.07 533794 402.455 -2.76201
1940 1162.55 422860 403.31 -2.76989
1950 1205.41 394344 403.499 -2.77127
1960 1123.78 488818 402.805 -2.76514
1970 1132.89 479440 401.914 -2.75659
1980 1102.72 511473 400.889 -2.74706
1990 893.654 654704 400.108 -2.73839
