# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1550.82 432758 402.916 -2.70828
20 1357.34 518566 402.606 -2.70573
30 1428.57 499358 402.36 -2.70372
40 1437.98 489427 402.135 -2.70212
50 1432.77 513458 401.852 -2.70009
60 1382.38 536133 401.694 -2.69922
70 1376.07 499995 401.762 -2.70072
80 1079.48 546921 401.912 -2.70278
90 1187.72 493897 402.345 -2.70725
100 1547.14 442674 402.733 -2.71052
110 1537.85 469408 402.728 -2.71054
120 1341.37 479923 402.47 -2.70865
130 1237.21 498786 402.07 -2.70522
140 1338.14 528648 401.674 -2.70146
150 1346.34 552167 401.518 -2.69989
160 1258.37 505784 401.713 -2.70192
170 1250.86 485659 401.983 -2.70436
180 1435.94 466300 402.132 -2.70547
190 1410.45 502161 402.064 -2.70466
200 1408.94 490862 401.981 -2.70389
210 1367.61 482003 401.828 -2.70265
220 1241.73 550905 401.608 -2.70059
230 1242.71 520103 401.707 -2.70155
240 1250.62 501851 401.985 -2.70398
250 1379.94 486226 402.277 -2.70636
260 1504.23 438053 402.434 -2.70745
270 1547.9 440894 402.142 -2.70507
280 1362.18 521614 401.457 -2.69905
290 1237.1 547745 400.907 -2.69368
300 1196.97 560365 400.739 -2.69198
310 1345.4 547306 401.027 -2.69492
320 1480.51 501863 401.66 -2.70118
330 1457.51 474905 402.317 -2.70754
340 1213.98 470106 402.787 -2.71214
350 1026.79 471570 403.023 -2.71424
360 1246.88 468034 403.032 -2.71377
370 1498.68 466066 402.794 -2.71074
380 1662.04 464540 402.292 -2.70575
390 1609.98 515301 401.568 -2.69926
400 1381.83 583091 400.985 -2.69406
410 1222.47 579765 401.018 -2.6952
420 1297.15 513947 401.626 -2.70203
430 1255.06 515978 402.396 -2.70995
440 1271.35 470281 403.243 -2.71822
450 1323.89 421592 403.851 -2.72339
460 1319.66 402715 403.848 -2.72322
470 1220.47 467118 403.144 -2.71696
480 1182.21 546040 402.204 -2.70714
490 1242.83 577324 401.614 -2.69994
500 1317.64 534104 401.585 -2.69866
510 1424.86 481374 401.818 -2.70004
520 1440.88 497913 401.963 -2.70072
530 1461.19 531593 402.094 -2.70172
540 1384.11 527038 402.456 -2.70547
550 1368.26 458711 402.984 -2.71058
560 1409.79 437339 403.206 -2.71267
570 1255.84 508207 403.02 -2.71102
580 1340.85 482252 402.812 -2.709
590 1445.64 504064 402.521 -2.70622
600 1430.76 533803 402.275 -2.70389
610 1413.82 482622 402.234 -2.70384
620 1293.6 521162 402.133 -2.70329
630 1218.87 572528 402.217 -2.70448
640 1380.89 466138 402.744 -2.70982
650 1274.06 477491 403.094 -2.71285
660 1241.93 546473 403.321 -2.71503
670 1575.9 420765 403.748 -2.71889
680 1561.19 427555 403.653 -2.71833
690 1288.55 560087 403.094 -2.71342
700 1330.99 515215 402.872 -2.71142
710 1392.89 473355 402.792 -2.71099
720 1396.99 541989 402.578 -2.70934
730 1332.74 574952 402.698 -2.71114
740 1460.13 434203 403.249 -2.71694
750 1204.41 512106 403.465 -2.71924
760 1107.43 509159 403.703 -2.72179
770 1324.53 422617 403.954 -2.7238
780 1385.75 463472 403.689 -2.72104
790 1345.75 541091 403.172 -2.71561
800 1418.29 480702 402.882 -2.71236
810 1524.39 483986 402.488 -2.70883
820 1333.88 639482 402.128 -2.70529
830 1510.75 494869 402.601 -2.71073
840 1430.3 475795 403.151 -2.71635
850 1292.85 561338 403.579 -2.72144
860 1252.78 498596 404.386 -2.73044
870 1441.24 349843 405.1 -2.73682
880 1313.18 442306 404.792 -2.73466
890 1123.67 531274 404.054 -2.72734
900 1381.8 423138 403.402 -2.72133
910 1302.05 571084 402.364 -2.7113
920 1288.95 620297 401.831 -2.70466
930 1489.45 463542 402.089 -2.7069
940 1264.6 550941 402.251 -2.70833
950 1022.27 604449 402.8 -2.71472
960 1332.02 395826 403.947 -2.7252
970 1270.3 452709 404.473 -2.72822
980 1244.14 507249 404.62 -2.72879
990 1538.96 370892 404.671 -2.7285
1000 1479.34 423824 403.847 -2.72169
1010 1318.44 600644 402.539 -2.70837
1020 1460.96 548869 401.862 -2.70028
1030 1495.5 496496 401.585 -2.6977
