# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1867.3 -6332.48 685.74 -2.73929
20 1698.16 -2910.36 686.587 -2.73765
30 1689.5 -2480.46 687.376 -2.73583
40 1802.38 -5636.47 688.11 -2.73362
50 1882.42 -5972.4 688.753 -2.73119
60 1913.12 -6220.21 689.297 -2.72882
70 1894.9 -6404.72 689.739 -2.72663
80 1854.3 -3208.83 690.084 -2.72461
90 1855.26 -492.965 690.376 -2.72267
100 1806.4 2706.68 690.662 -2.72075
110 1733.79 5166.7 690.99 -2.71883
120 1715.43 5209.77 691.396 -2.71677
130 1801.28 1718.88 691.877 -2.71445
140 1892.03 -1959.88 692.382 -2.71195
150 1927.38 -2927.16 692.857 -2.7095
160 1991.55 -4285.88 693.283 -2.70725
170 2074.74 -5226.56 693.64 -2.70528
180 2141.82 -6233.97 693.913 -2.70377
190 2157.07 -5451.21 694.091 -2.70287
200 2055.52 -4258.23 694.186 -2.70252
210 1925.71 -1496.58 694.222 -2.70242
220 1875.21 -2354.43 694.232 -2.70225
230 1872.98 -2868.36 694.213 -2.70191
240 1846.34 -4222.2 694.151 -2.7014
250 1731.98 -5511.17 694.03 -2.70064
260 1834.34 -9772.16 693.824 -2.6996
270 2030.49 -14286.3 693.471 -2.69837
280 2095.87 -14663.5 692.91 -2.6974
290 2050.25 -10350.9 692.139 -2.69688
300 1987.33 -2388.91 691.231 -2.69656
310 1989.58 -291.596 690.299 -2.69627
320 1955.76 2700.45 689.387 -2.69601
330 1913.4 6146.89 688.541 -2.69565
340 1995.08 5321.7 687.806 -2.69525
350 2041.33 6660.05 687.177 -2.69491
360 2071.8 7064.32 686.667 -2.69478
370 2031.31 5759.55 686.281 -2.69485
380 2109.29 1596.7 685.993 -2.69513
390 2237.75 -4103.83 685.739 -2.69579
400 2205.95 -6943.3 685.437 -2.69702
410 2087.02 -6608.23 685.043 -2.69863
420 2050.43 -4648.92 684.561 -2.70027
430 2067.01 -1528.91 684.024 -2.7019
440 1996.9 218.537 683.476 -2.70343
450 2023.73 -1790.74 682.943 -2.70481
460 2165.45 -4542.3 682.396 -2.70626
470 2374.62 -7256.89 681.795 -2.70817
480 2552.83 -11156.7 681.098 -2.71126
490 2389.77 -5048.23 680.264 -2.71551
500 2061.11 4566.52 679.379 -2.71963
510 2041.98 7495.64 678.576 -2.72309
520 2111.83 8185.02 677.904 -2.72633
530 2012.92 12872.7 677.381 -2.72931
540 1896.87 14826.8 677.063 -2.73179
550 1895.05 14093.4 676.978 -2.73373
560 1977.49 12366.1 677.112 -2.73536
570 1924.08 13422.7 677.44 -2.73678
580 1795.22 15640.4 677.975 -2.7379
590 1766.45 14207.2 678.74 -2.73856
600 1845.27 13381.2 679.716 -2.73879
610 1920.12 14199.5 680.891 -2.7388
620 1867.54 12633.3 682.27 -2.73875
630 1742.45 12319.4 683.832 -2.73853
640 1726.59 10359.8 685.567 -2.73799
