# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1925.23 4522.45 651.221 -2.75204
20 1870.33 3650.33 653.449 -2.75135
30 1784.01 5956.69 655.708 -2.75051
40 1703.87 8235.6 658.024 -2.74956
50 1716.34 7306.46 660.426 -2.74828
60 1813.45 6899.22 662.908 -2.74661
70 1877.34 4506.36 665.457 -2.74466
80 1833.54 3420.87 668.044 -2.7426
90 1756.55 4835.56 670.656 -2.74061
100 1798.57 4050.16 673.305 -2.73851
110 1910.12 1908.5 675.982 -2.73614
120 1999.68 1766.94 678.659 -2.73374
130 2005.94 3293.71 681.333 -2.73165
140 1949.12 3952.11 684.025 -2.72999
150 1856.99 3232.46 686.743 -2.72852
160 1802.4 -278.507 689.475 -2.72695
170 1841.86 -4060.21 692.169 -2.72502
180 1848.42 -5930.39 694.768 -2.72285
190 1786.02 -5707.13 697.244 -2.72058
200 1827 -7588.08 699.595 -2.71821
210 1824.52 -10052.9 701.793 -2.71559
220 1945.39 -10711.2 703.804 -2.71292
230 2065.14 -12945.8 705.614 -2.71027
240 2142.27 -13782 707.192 -2.70799
250 2198.38 -14765.9 708.526 -2.70632
260 2254.59 -16853.1 709.6 -2.70538
270 2177.48 -15780.2 710.392 -2.7052
280 2016 -12902.8 710.919 -2.7055
290 1941.45 -12211.3 711.227 -2.70588
300 1846.25 -9561.14 711.338 -2.70606
310 1802.42 -10358.6 711.29 -2.70595
320 1795.2 -13245.8 711.073 -2.70549
330 1796.26 -14317 710.651 -2.70472
340 1905.46 -15922.7 710.006 -2.70372
350 2037.97 -17829.9 709.116 -2.70271
360 2090.76 -17534.1 707.96 -2.70201
370 1943.57 -10212.9 706.558 -2.7016
380 1860.89 -2963.17 705.023 -2.70104
390 1903.48 2214.99 703.473 -2.70013
400 1942.62 5327.62 701.993 -2.69898
410 1852.88 7826.22 700.631 -2.69777
420 1719.95 12449.8 699.431 -2.69634
