# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1641.02 -12160.4 651.185 -2.86163
20 1513.16 -5843.09 651.11 -2.86284
30 1421.68 327.61 650.935 -2.86385
40 1375.97 135.046 650.762 -2.86452
50 1294.05 606.817 650.602 -2.8648
60 1297.85 -949.126 650.458 -2.86464
70 1410.13 -7716.88 650.294 -2.86412
80 1492.08 -12481.4 650 -2.86346
90 1547.39 -14807.6 649.49 -2.86293
100 1590.06 -15176.3 648.725 -2.86267
110 1606.23 -14558.3 647.702 -2.86277
120 1544.52 -11416.2 646.442 -2.86313
130 1476.22 -9205.07 644.999 -2.86357
140 1427.3 -6149.15 643.423 -2.86386
150 1461.51 -2620.81 641.769 -2.86393
160 1475.01 1902.99 640.104 -2.86377
170 1411.17 8431.62 638.514 -2.86338
180 1367.4 9312.7 637.096 -2.86275
190 1347.89 8861.93 635.87 -2.86196
200 1308.89 11153.9 634.831 -2.86094
210 1286.55 10699.2 634.004 -2.85969
220 1269.28 11279.2 633.387 -2.85822
230 1346.52 9065.61 632.975 -2.85652
240 1449.24 6971.58 632.734 -2.85465
250 1534.28 4977.79 632.624 -2.85284
260 1558.16 4047.8 632.61 -2.85129
270 1554.98 3523.31 632.671 -2.8501
280 1529.12 4853.53 632.803 -2.8492
290 1598.45 2674.3 633.017 -2.84853
300 1739.11 -3106.23 633.275 -2.84819
310 1741.52 -3956.74 633.489 -2.84845
320 1641.43 -946.336 633.643 -2.84929
330 1466.91 4095.45 633.787 -2.85028
340 1384.7 6790.98 634.003 -2.85101
350 1560.13 -585.669 634.323 -2.8515
360 1644.11 -4838.77 634.641 -2.85204
370 1525.55 -4753.38 634.88 -2.85279
380 1347.45 -267.857 635.046 -2.85342
390 1401.67 -2903.27 635.198 -2.85367
400 1625.52 -10301 635.292 -2.85374
410 1724.13 -10931 635.224 -2.8541
420 1722.22 -11208.7 634.971 -2.85505
430 1746.9 -10793.9 634.532 -2.85649
440 1868.84 -13237.4 633.911 -2.85864
450 1825.48 -10670.4 633.086 -2.86159
460 1649.89 -4843.84 632.097 -2.86481
470 1444.71 1489.81 631.049 -2.86751
480 1355.89 4920.1 630.045 -2.86942
490 1457.73 3407.59 629.138 -2.87074
500 1672.37 -446.177 628.307 -2.87205
510 1737.37 782.602 627.497 -2.8737
520 1658.59 4211.14 626.722 -2.87564
530 1547.22 6085.38 626.035 -2.87756
540 1423.99 9190.02 625.47 -2.87916
550 1337.57 13704.1 625.079 -2.88025
560 1394.85 13470.7 624.922 -2.8809
570 1513.92 12905.2 625.003 -2.88134
580 1538.81 14212.8 625.311 -2.88182
590 1435.86 16752.2 625.863 -2.88238
600 1297.86 20588.6 626.702 -2.88285
610 1247.67 21903.9 627.883 -2.88311
620 1315.11 19895.2 629.426 -2.88306
630 1356.62 15846 631.295 -2.88271
640 1284.92 12817.9 633.424 -2.88211
650 1209.03 10728.4 635.759 -2.88128
660 1227.05 6722.57 638.259 -2.88005
670 1273.38 2042.94 640.853 -2.87826
680 1256.5 -1101.17 643.461 -2.87606
690 1212.42 -3027.92 646.026 -2.87364
700 1227.76 -5156.5 648.51 -2.87098
710 1300.01 -8404.56 650.871 -2.86798
720 1363.22 -10050.5 653.055 -2.86475
730 1383.37 -10901.6 655.031 -2.86158
740 1370.86 -13177.2 656.78 -2.85857
750 1367.05 -15258.5 658.263 -2.85571
760 1366.3 -14846.5 659.446 -2.85301
770 1428.78 -16597.7 660.333 -2.85046
780 1485.85 -18455.5 660.895 -2.84808
790 1467.79 -16926.4 661.111 -2.84607
800 1406.75 -15129.3 661.007 -2.84442
810 1391.17 -14319.3 660.62 -2.84296
820 1442.49 -15119.5 659.971 -2.84156
830 1606.1 -18759.5 659.048 -2.84033
840 1725.75 -21869.1 657.793 -2.83964
850 1687.3 -21806.3 656.161 -2.83985
860 1518.9 -18484.7 654.163 -2.84063
870 1412.34 -16401.9 651.863 -2.84149
880 1300.97 -11598.6 649.316 -2.84207
890 1284.25 -6931.45 646.613 -2.84201
900 1542.45 -8244.2 643.834 -2.84158
910 1728.93 -6247.97 640.977 -2.84122
920 1725.09 -2443.58 638.077 -2.8413
930 1608.69 347.919 635.199 -2.84176
940 1491.23 2015.74 632.393 -2.84228
950 1437.34 4314.61 629.689 -2.84259
960 1446.99 7324.18 627.123 -2.84259
970 1427.21 10591.2 624.742 -2.84228
980 1426.37 13262.9 622.595 -2.84173
990 1398.47 16249.5 620.721 -2.84098
1000 1355.06 21453.4 619.167 -2.83999
1010 1488.84 19279.6 617.994 -2.83887
1020 1734.76 15221.8 617.167 -2.83798
1030 1876.55 12540.8 616.615 -2.83788
1040 1825.6 13445.9 616.293 -2.83885
1050 1727.02 15845.5 616.206 -2.84054
