# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1922.58 4950.01 668.048 -2.73721
20 1883.79 8187.02 668.135 -2.73716
30 1946.36 3495.79 668.336 -2.73701
40 1988.75 1429.89 668.596 -2.73686
50 1941.01 -90.7432 668.879 -2.73679
60 1860.89 -695.216 669.16 -2.73673
70 1669.56 2132.26 669.438 -2.73643
80 1757.16 -1453.25 669.738 -2.73574
90 1910.29 -5302.75 670.015 -2.73462
100 1975.96 -5557.35 670.217 -2.73351
110 1917.56 -1863.96 670.344 -2.73259
120 1785.94 2527.91 670.448 -2.73177
130 1691.98 4530.09 670.589 -2.73078
140 1781.8 2686.31 670.797 -2.72945
150 1973.56 -3244.28 671.041 -2.72786
160 2101.15 -7559.6 671.239 -2.72637
170 2137.05 -7716.24 671.333 -2.72542
180 2137.71 -7081.53 671.314 -2.72504
190 2222.85 -10125.5 671.191 -2.72528
200 2187.59 -8899.76 670.93 -2.7262
210 2026.54 -4564.62 670.551 -2.72749
220 1933.94 -2640.43 670.112 -2.72875
230 1882.14 1012.95 669.651 -2.72973
240 1975.1 1950.83 669.215 -2.73046
250 2092.5 1179.86 668.821 -2.73119
260 2197.75 2326.06 668.461 -2.73222
270 2273.3 -83.8618 668.143 -2.73383
280 2213.08 458.666 667.841 -2.73606
290 2111.6 875.068 667.558 -2.73853
300 2098.53 -4268.36 667.292 -2.7411
310 1986.45 -2939.03 666.982 -2.74359
320 1839.55 71.2707 666.641 -2.74564
330 1781.6 309.491 666.31 -2.74709
340 1788.18 2299.5 665.997 -2.74798
350 1806.26 4503.7 665.728 -2.74838
360 1849.2 3188.76 665.533 -2.74845
370 1758.84 2765.16 665.395 -2.74826
380 1566.14 3572.08 665.307 -2.74769
390 1545.78 1450.42 665.275 -2.74659
400 1595.08 542.428 665.271 -2.74485
410 1675.14 -444.082 665.278 -2.74262
420 1789.75 -2507.8 665.284 -2.74002
430 1991.22 -7966.11 665.253 -2.73726
440 2227.37 -12962.2 665.11 -2.73477
450 2330.15 -12024.3 664.793 -2.73321
460 2280.47 -6560.24 664.315 -2.73287
470 2120.29 1190.54 663.76 -2.73337
480 1960.38 6739.43 663.234 -2.73413
490 1797.14 12563 662.824 -2.73469
500 1753.52 15950.4 662.608 -2.73486
510 1833.79 15114.8 662.629 -2.73467
520 1924.67 12425.6 662.876 -2.73429
530 2124.28 7560.61 663.304 -2.73395
540 2330.21 875.395 663.841 -2.73409
550 2250.92 1170.18 664.397 -2.73512
560 2019.13 6729.73 664.977 -2.73668
570 1999.75 4338.69 665.642 -2.73824
580 2043.11 886.826 666.367 -2.73969
590 2111.22 -2962.75 667.099 -2.74118
600 2137.43 -6567.7 667.782 -2.74286
