# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 627.337 505582 400.796 -2.84353
20 696.467 486765 400.844 -2.84356
30 801.773 476752 400.747 -2.84187
40 757.003 520791 400.448 -2.83803
50 710.014 525585 400.353 -2.83607
60 745.966 498678 400.53 -2.83666
70 796.018 484754 400.701 -2.83699
80 748.594 502551 400.734 -2.83593
90 690.03 495708 400.768 -2.83494
100 675.724 474402 400.736 -2.83324
110 661.683 502963 400.468 -2.82912
120 734.364 519918 400.227 -2.82497
130 869.154 500326 400.186 -2.82253
140 881.974 504603 400.18 -2.82051
150 805.619 514758 400.239 -2.81949
160 746.651 491613 400.428 -2.81993
170 684.951 508758 400.572 -2.81995
180 753.212 499209 400.785 -2.82058
190 874.745 464447 400.959 -2.82051
200 885.672 479289 400.774 -2.81713
210 875.036 508156 400.368 -2.81179
220 837.797 519356 400.05 -2.80737
230 857.432 527698 399.962 -2.80536
240 902.441 522161 400.189 -2.80661
250 910.604 485737 400.638 -2.81008
260 862.775 469887 400.937 -2.81208
270 774.28 500465 400.935 -2.81134
280 782.031 499782 400.907 -2.81028
290 870.019 474264 400.849 -2.80881
300 810.769 513776 400.573 -2.80522
310 711.325 517749 400.423 -2.80277
320 912.072 491490 400.448 -2.80193
330 1027.83 526721 400.454 -2.80079
340 987.065 521320 400.725 -2.80284
350 873.369 481727 401.206 -2.80713
360 708.098 493043 401.528 -2.80979
370 709.681 488313 401.75 -2.81137
380 869.882 451208 401.79 -2.81086
390 1008.87 481140 401.344 -2.80576
400 1043.79 490231 400.66 -2.79849
410 972.062 515376 399.892 -2.79082
420 847.652 598698 399.395 -2.78554
430 879.193 568023 399.927 -2.79152
440 1029.45 454912 401.159 -2.80365
450 1062.05 413542 401.924 -2.81032
460 949.594 457050 401.762 -2.80937
470 866.94 468944 401.057 -2.80349
480 781.516 526007 400.057 -2.79434
490 696.904 612586 399.428 -2.78753
500 766.849 545788 399.938 -2.79286
510 797.094 474102 400.983 -2.80256
520 828.639 445279 401.756 -2.80878
530 992.668 424485 401.881 -2.8091
540 1091.63 455710 401.179 -2.80249
550 1030.65 534158 400.03 -2.79134
560 910.326 573096 399.258 -2.78327
570 889.566 571463 399.313 -2.78416
580 944.188 520594 400.147 -2.79327
590 960.224 461696 401.2 -2.80363
600 847.413 453284 401.85 -2.80976
610 756.278 458185 401.952 -2.81084
620 744.554 479450 401.588 -2.80735
630 901.839 482579 400.968 -2.80112
640 966.273 529084 400.207 -2.7933
650 858.559 583940 399.821 -2.78892
660 882.825 521770 400.284 -2.79358
670 914.576 478228 401.021 -2.80041
680 822.839 495921 401.568 -2.80536
690 807.612 458570 401.988 -2.80902
