# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1241.08 499338 400.889 -2.7525
20 1013.98 537355 401.146 -2.75531
30 946.156 528500 401.713 -2.7613
40 1017.68 465242 402.502 -2.76872
50 1234.21 408254 402.953 -2.77225
60 1271.91 437077 402.587 -2.76914
70 1090.51 521433 401.68 -2.76084
80 1098.32 529435 400.927 -2.75328
90 1180.16 529758 400.464 -2.74882
100 1112.76 582078 400.353 -2.74806
110 1020.38 552250 400.949 -2.75499
120 991.2 478067 402.007 -2.7657
130 1050.34 428090 402.857 -2.7731
140 1017.27 447382 403.069 -2.77461
150 1069.38 455989 402.76 -2.77148
160 1207.42 466531 402.034 -2.76462
170 1194.56 511524 401.042 -2.75495
180 1139.09 538877 400.157 -2.74606
190 960.535 613159 399.713 -2.74141
200 875.565 586246 400.264 -2.74779
210 978.764 470271 401.552 -2.76041
220 999.272 437003 402.617 -2.76894
230 1072.58 438192 403.093 -2.77213
240 1260.75 407977 402.931 -2.76999
250 1287.43 447923 401.954 -2.76143
260 1187.47 556833 400.564 -2.74787
270 1164.48 597441 399.68 -2.73818
280 1103.28 586075 399.705 -2.73882
290 1046.11 539949 400.517 -2.748
300 960.459 490954 401.703 -2.76004
310 1043.23 439412 402.779 -2.76972
320 1047.99 445690 403.318 -2.77405
330 1042.13 421227 403.289 -2.7735
340 1143.05 442013 402.543 -2.76693
350 1148.43 556586 401.35 -2.75496
360 1195.24 558852 400.616 -2.74667
370 1194.13 535281 400.435 -2.74485
380 1081.47 605616 400.696 -2.7482
390 1076.64 532803 401.829 -2.7612
400 1131.12 411475 403.22 -2.77406
410 1077.08 430296 403.873 -2.77942
420 1107.34 431826 403.819 -2.77906
430 1189.73 420002 403.093 -2.77335
440 1025.58 518225 401.719 -2.76109
450 969.467 587619 400.526 -2.74815
460 1125.98 555276 400.09 -2.74307
470 1146.43 593298 400.276 -2.74509
480 1122.76 534277 401.25 -2.7559
490 1073.05 437992 402.516 -2.76787
500 1053.34 412032 403.228 -2.77375
510 966.715 466958 403.154 -2.77286
520 1007.28 482925 402.736 -2.7685
530 1251.43 430006 402.092 -2.76242
540 1265.92 521540 400.925 -2.75163
550 1150.78 626513 400.012 -2.74164
560 1169.68 554780 400.15 -2.74342
570 1026.78 530450 400.867 -2.7513
580 844.113 521541 401.881 -2.76196
590 973.687 444555 403.022 -2.7725
600 1134.09 417243 403.661 -2.77729
610 1137.65 442270 403.54 -2.77571
620 1167.98 440564 402.84 -2.7693
630 1168.95 484769 401.617 -2.75837
640 1062.84 619070 400.376 -2.74515
650 1120.76 578223 400.116 -2.7419
660 1091.76 553094 400.643 -2.74755
670 1087.84 544262 401.687 -2.75885
680 1203.54 436622 403.051 -2.77209
690 1166.79 385894 403.831 -2.77853
700 952.287 487314 403.645 -2.77697
710 1072.34 479731 403.235 -2.77297
720 1265.99 438555 402.609 -2.76753
730 1154.03 531948 401.534 -2.75769
740 1051.07 593477 400.756 -2.74949
750 1168.14 542927 400.795 -2.75006
760 1271.08 481637 401.227 -2.75476
770 931.668 545373 401.608 -2.75913
