# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1674.36 -2715.91 652.918 -2.80152
20 1459.86 6954.33 652.502 -2.80057
30 1507.44 7364.23 652.193 -2.79928
40 1772.31 1630.26 652.002 -2.7976
50 1908.89 169.445 651.852 -2.79597
60 1911.65 391.653 651.717 -2.79488
70 1843.29 708.865 651.594 -2.79434
80 1812.54 829.704 651.49 -2.79412
90 1895.54 -1163.74 651.405 -2.79413
100 1920.58 -1550.53 651.31 -2.7945
110 1774.96 2013.02 651.204 -2.79515
120 1653.4 5389.31 651.137 -2.79575
130 1552.1 8433.38 651.16 -2.79605
140 1449.28 11625.9 651.323 -2.79589
150 1703.3 5637.7 651.659 -2.79528
160 1949.6 -338.227 652.084 -2.7945
170 1904.84 842.889 652.516 -2.79416
180 1901.45 -1626.23 652.955 -2.79431
190 1899.91 -3904.3 653.37 -2.79479
200 1894.65 -4512.4 653.724 -2.79558
210 1808.35 -3330.06 654.01 -2.79658
220 1638.63 -1419.93 654.247 -2.7975
230 1562.77 -1738.27 654.459 -2.79802
240 1630.77 -1968.69 654.646 -2.79811
250 1711.24 -1860.99 654.804 -2.79793
260 1750.11 -852.884 654.937 -2.79767
270 1713.87 5374.41 655.069 -2.79742
280 1753.79 8257.13 655.285 -2.79719
290 1834.22 7406.07 655.629 -2.79703
300 1818.93 10075.8 656.101 -2.79709
310 1768.31 10709.5 656.731 -2.79737
320 1698.56 10724.9 657.529 -2.79769
330 1633.59 10015.6 658.495 -2.79792
340 1592.86 8970.43 659.617 -2.79789
350 1643.95 6150.33 660.871 -2.79758
360 1635.82 7006.71 662.223 -2.79704
370 1550.19 7927.58 663.676 -2.79641
380 1499.43 9815.03 665.25 -2.7956
390 1478.49 11867 666.972 -2.79454
400 1617.21 8771.7 668.868 -2.79317
410 1750.67 4344.51 670.892 -2.79144
420 1769.16 1849.64 672.974 -2.78974
430 1803.51 -1301.94 675.066 -2.78824
440 1763.66 1015.22 677.127 -2.78699
450 1677.59 5128.44 679.188 -2.78614
460 1681.55 5128.15 681.313 -2.78541
470 1704.54 1686.93 683.501 -2.78457
480 1602.66 3151.6 685.706 -2.78369
490 1447.36 6002.9 687.948 -2.78281
500 1505.65 3912.31 690.265 -2.78164
510 1523.3 2526.29 692.63 -2.77996
520 1485.88 1137.95 695.017 -2.77808
530 1428.96 -415.378 697.399 -2.77591
540 1373.19 -502.586 699.753 -2.77352
550 1374.52 -4681.26 702.065 -2.77074
560 1363.98 -7990.51 704.268 -2.76749
570 1417.12 -11572.9 706.298 -2.76388
580 1567.47 -16654.2 708.086 -2.75981
590 1610.66 -16265.4 709.555 -2.75568
600 1586.96 -13790.5 710.702 -2.75196
