# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 930.84 424131 401.841 -2.80306
20 781.349 501769 401.366 -2.7988
30 750.465 554738 400.903 -2.79376
40 974.129 486653 400.93 -2.7935
50 1054.15 495106 400.904 -2.7928
60 1071.8 514461 400.834 -2.79205
70 1028.15 498360 400.89 -2.79292
80 888.342 513506 400.97 -2.79419
90 801.28 514097 401.189 -2.79669
100 828.385 482498 401.533 -2.80006
110 868.327 477685 401.708 -2.80149
120 948.576 470835 401.624 -2.80041
130 1032.6 474943 401.221 -2.79653
140 943.235 521818 400.587 -2.79041
150 782.44 564798 400.22 -2.78659
160 828.646 530878 400.5 -2.78936
170 873.572 507024 401.158 -2.79557
180 940.991 471509 401.87 -2.80193
190 989.401 455887 402.27 -2.80515
200 982.277 461656 402.193 -2.80422
210 992.414 458818 401.655 -2.79944
220 899.498 542330 400.768 -2.79092
230 888.228 574763 400.319 -2.78606
240 986.192 521619 400.639 -2.78941
250 1015.2 483230 401.224 -2.79522
260 943.152 477993 401.648 -2.79948
270 936.552 454297 401.795 -2.80116
280 941.618 460549 401.453 -2.79844
290 876.377 529209 400.736 -2.79181
300 802.131 573705 400.342 -2.78773
310 782.132 540701 400.709 -2.79155
320 815.254 485709 401.522 -2.79926
330 955.836 457983 402.183 -2.80471
340 955.088 491636 402.434 -2.80645
350 989.933 461036 402.509 -2.80681
360 995.923 459935 402.175 -2.80369
370 946.065 512092 401.451 -2.79676
380 956.269 543760 400.851 -2.79071
390 944.694 557542 400.754 -2.7898
400 986.566 514597 401.247 -2.79511
410 949.742 483466 401.928 -2.80201
420 902.737 446374 402.397 -2.80661
430 828.971 454941 402.301 -2.80591
440 844.566 475550 401.705 -2.80042
450 959.878 495980 400.839 -2.79208
460 972.489 565398 400 -2.7834
470 902.096 598614 399.887 -2.78218
480 923.149 510493 400.761 -2.79154
490 930.777 445292 401.776 -2.80087
500 839.587 457747 402.239 -2.80485
510 808.299 449354 402.186 -2.80419
520 853.111 453500 401.572 -2.79843
530 952.337 514387 400.5 -2.78783
540 1029.5 578121 399.622 -2.77807
550 1086.34 559334 399.552 -2.7771
560 1069.33 526356 400.148 -2.78365
570 917.866 511017 401.061 -2.79346
580 841.399 456871 402.047 -2.80329
590 895.057 403891 402.529 -2.80767
600 921.727 420777 401.977 -2.80337
610 873.858 508997 400.609 -2.79101
620 830.295 581179 399.352 -2.7776
630 839.496 605822 398.993 -2.77327
640 1007.65 554414 399.754 -2.78149
650 1097.67 482010 401.108 -2.79488
660 1080.4 432121 402.264 -2.80556
670 971.288 422049 402.669 -2.80953
680 872.136 454031 402.224 -2.80622
690 887.526 494010 401.267 -2.79778
700 862.384 560040 400.299 -2.78814
710 824.442 562156 399.958 -2.78442
720 974.256 524438 400.288 -2.78775
730 1025.06 525982 400.945 -2.79444
740 935.143 480635 401.832 -2.80344
750 859.969 437900 402.497 -2.80957
760 899.502 448341 402.498 -2.8096
770 961.514 474398 401.929 -2.80442
780 959.715 486299 401.059 -2.79632
790 938.313 546026 400.108 -2.78698
800 983.265 583935 399.679 -2.78245
810 982.84 543628 400.119 -2.78748
820 880.114 509378 401.068 -2.79752
830 928.336 464817 402.101 -2.80759
840 961.08 411262 402.708 -2.81312
850 892.118 413787 402.345 -2.81052
860 754.585 510608 401.119 -2.79939
870 851.074 529883 399.936 -2.78707
880 871.564 583860 399.168 -2.77854
890 886.076 599484 399.326 -2.78001
900 1007.84 486211 400.463 -2.79144
910 990.728 436752 401.504 -2.80043
920 866.89 463506 401.895 -2.80369
930 872.105 457480 401.825 -2.80289
940 977.639 455988 401.28 -2.79784
950 1026.64 515511 400.312 -2.78858
960 1031.18 569851 399.538 -2.78055
970 973.034 553597 399.492 -2.78037
980 828.322 533778 400.061 -2.78673
990 812.745 486439 400.974 -2.796
1000 911.849 441641 401.724 -2.8027
1010 849.532 461044 401.868 -2.80375
1020 790.869 490762 401.579 -2.80073
1030 893.625 491559 401.16 -2.79622
1040 1018.94 495639 400.66 -2.79087
1050 984.951 541799 400.165 -2.78561
1060 905.633 575291 400.153 -2.78541
1070 999.104 500996 400.871 -2.79281
1080 1016.21 463795 401.643 -2.80007
1090 936.238 467168 402.036 -2.80388
1100 894.139 455769 402.03 -2.80409
1110 922.92 462927 401.545 -2.7999
1120 929.707 503145 400.68 -2.79192
1130 851.546 561800 399.893 -2.78388
1140 807.76 567155 399.764 -2.78239
1150 840.788 529395 400.358 -2.78841
1160 852.39 485800 401.276 -2.79705
1170 886.914 442908 402.019 -2.80328
1180 985.469 429848 402.132 -2.8037
1190 1028.89 458862 401.492 -2.7977
1200 1042.55 507149 400.41 -2.78746
1210 954.837 589289 399.481 -2.7778
1220 1012.81 568640 399.462 -2.77782
1230 987.801 515554 400.194 -2.78586
1240 855.108 507316 401.149 -2.79585
1250 852.025 444641 402.111 -2.80519
1260 879.002 409859 402.458 -2.80822
1270 828.378 471409 401.877 -2.80304
1280 920.695 515835 400.96 -2.79391
1290 982.543 537733 400.218 -2.78609
1300 949.684 562082 399.93 -2.78294
1310 927.812 538778 400.298 -2.78685
1320 964.357 502742 401.096 -2.79495
1330 1028.26 468982 401.917 -2.80287
1340 1048.29 435184 402.375 -2.80734
1350 958.368 445001 402.13 -2.80585
1360 766.355 523810 401.343 -2.79885
1370 770.96 540440 400.772 -2.79296
1380 954.078 504827 400.623 -2.79123
1390 994.296 512325 400.575 -2.79062
1400 925.629 536228 400.703 -2.79195
1410 1013.57 483371 401.143 -2.79639
1420 937.14 488456 401.472 -2.79969
1430 903.304 467517 401.622 -2.80133
1440 899.776 487893 401.461 -2.79997
1450 909.91 493122 401.14 -2.79695
1460 879.918 525749 400.784 -2.79347
1470 872.76 543846 400.714 -2.79267
1480 930.932 518832 401.103 -2.7965
1490 1052.41 475496 401.688 -2.8021
1500 1060.78 436269 401.985 -2.80498
1510 877.333 483254 401.65 -2.80234
1520 785.727 529499 401.125 -2.79737
1530 823.822 536923 400.914 -2.79512
1540 903.645 501475 401.077 -2.7965
1550 826.245 527846 401.329 -2.79869
1560 712.82 513042 401.858 -2.80375
1570 789.004 430302 402.449 -2.8085
1580 897.037 454264 402.361 -2.80668
1590 1038.13 481202 401.748 -2.79999
1600 1093.76 505630 400.929 -2.79144
1610 1044.83 554581 400.227 -2.784
1620 1014.74 566382 400.112 -2.78294
1630 986.162 531092 400.71 -2.7897
1640 890.88 500489 401.665 -2.79964
1650 758.746 466948 402.616 -2.80895
1660 841.759 410681 403.142 -2.81349
1670 833.081 456676 402.752 -2.80982
1680 840.747 506208 401.881 -2.80103
1690 1035.63 493679 401.023 -2.79216
1700 1060.14 539352 400.182 -2.78347
1710 981.962 594550 399.816 -2.77959
1720 1003.75 538585 400.408 -2.78632
1730 1006.73 469029 401.423 -2.79657
1740 862.894 465972 402.146 -2.80359
1750 772.214 471812 402.478 -2.80685
1760 844.165 461527 402.471 -2.80672
1770 972.717 442134 402.008 -2.8025
1780 931.849 514954 401.006 -2.79303
1790 974.856 555218 400.146 -2.7839
1800 1050.45 561497 399.908 -2.7814
1810 997.646 545661 400.343 -2.7864
1820 905.769 522299 401.293 -2.79672
1830 879.879 469200 402.452 -2.80831
1840 872.97 444374 403.277 -2.81581
1850 857.638 419176 403.455 -2.81741
1860 866.515 429838 402.729 -2.81147
1870 876.659 541757 401.344 -2.79794
1880 1001.12 555451 400.334 -2.78681
1890 1002.54 567993 399.995 -2.78298
1900 1029.3 549212 400.388 -2.78735
1910 999.808 526003 401.349 -2.79782
1920 957.507 452154 402.532 -2.80963
1930 880.518 427675 403.21 -2.81587
1940 868.766 434826 403.087 -2.8151
1950 865.082 448578 402.208 -2.80777
1960 819.035 545475 400.874 -2.79475
1970 868.376 566868 399.981 -2.7848
1980 875.381 569229 399.862 -2.78313
1990 940.606 542669 400.494 -2.78953
2000 960.937 497105 401.592 -2.80039
2010 961.362 421110 402.607 -2.80936
2020 910.164 429764 402.794 -2.81073
2030 902.598 500840 402.25 -2.80555
2040 994.989 491837 401.63 -2.79938
2050 973.076 510349 400.971 -2.79303
2060 785.221 573792 400.486 -2.78811
2070 747.344 560615 400.784 -2.79127
2080 1049.69 444396 401.641 -2.79915
2090 1015.71 471430 402.024 -2.80214
2100 875.05 492214 402.061 -2.80245
2110 878.956 462841 401.958 -2.80142
2120 970.251 487120 401.493 -2.79697
2130 1041.48 547918 400.934 -2.79133
2140 1025.72 531669 400.852 -2.79064
2150 972.792 485663 401.095 -2.79347
2160 851.574 540353 401.303 -2.79598
2170 872.235 480621 401.825 -2.80153
2180 901.234 431316 402.147 -2.8045
2190 831.361 485203 401.786 -2.80123
2200 732.61 532161 401.26 -2.79576
2210 910.993 501691 401.026 -2.79287
2220 1115.59 508892 400.858 -2.79069
2230 1110.75 549579 400.847 -2.79055
2240 1029.5 491113 401.278 -2.79534
2250 846.823 509092 401.703 -2.79993
2260 790.455 517368 402.215 -2.80543
2270 901.897 447201 402.835 -2.81132
2280 1004.01 424456 402.893 -2.81182
2290 961.641 489501 402.184 -2.80553
2300 913.726 527288 401.339 -2.79723
2310 859.079 514734 400.763 -2.7915
2320 814.542 569072 400.452 -2.78825
2330 1027.41 535408 400.833 -2.79221
2340 1088.44 459556 401.567 -2.79921
2350 908.925 503765 401.972 -2.80325
2360 864.797 491102 402.347 -2.80724
2370 923.352 435441 402.574 -2.80948
2380 907.482 456719 402.137 -2.8058
2390 804.109 556602 401.317 -2.79768
2400 883.018 522185 400.991 -2.79394
2410 926.128 517624 400.973 -2.79344
2420 951.847 560857 401.222 -2.7959
2430 1079.97 463763 401.99 -2.80349
2440 996.538 445410 402.437 -2.80758
2450 756.044 514514 402.345 -2.80692
2460 752.833 506520 402.344 -2.80684
2470 1010.48 423776 402.335 -2.8065
2480 1083.88 474381 401.597 -2.79995
2490 892.811 585454 400.669 -2.79039
2500 880.002 533844 400.521 -2.78874
2510 843.209 550250 400.869 -2.79236
2520 916.304 522380 401.727 -2.80124
2530 997.912 440790 402.779 -2.81103
2540 974.656 415120 403.192 -2.81446
2550 854.507 497934 402.756 -2.81049
2560 923.703 489885 402.195 -2.80493
2570 967.803 498840 401.545 -2.79881
2580 885.702 580558 401.003 -2.79313
2590 866.302 534474 401.224 -2.79539
2600 738.71 512403 401.88 -2.80187
2610 798.555 488610 402.67 -2.8091
2620 1045.14 436625 403.286 -2.81407
2630 1108.77 411102 403.196 -2.81294
2640 916.465 478801 402.184 -2.80415
2650 844.259 559509 400.98 -2.79183
2660 1032.02 526902 400.334 -2.78482
2670 987.981 581058 400.119 -2.78275
2680 877.537 565752 400.754 -2.79022
2690 945.862 454291 402.026 -2.80286
2700 889.734 445975 402.875 -2.81031
2710 840.642 473710 403.134 -2.81261
2720 946.086 439938 403.016 -2.81148
2730 1033.15 442673 402.255 -2.80499
2740 977.446 536190 400.953 -2.7928
2750 888.221 611540 400.077 -2.78331
2760 892.715 578064 400.355 -2.78658
2770 908.635 512488 401.499 -2.79878
2780 934.743 435653 402.758 -2.81046
2790 862.754 415799 403.324 -2.81515
2800 868.248 427947 402.949 -2.81192
2810 961.144 463638 401.777 -2.80157
2820 981.407 542340 400.266 -2.78665
2830 995.773 591280 399.231 -2.77528
2840 976.906 598220 399.212 -2.77528
2850 928.079 541625 400.237 -2.78689
2860 906.52 470152 401.706 -2.80156
2870 883.818 436705 402.865 -2.812
2880 912.581 400393 403.27 -2.81549
2890 903.897 422882 402.592 -2.81008
2900 836.374 528431 401.133 -2.79654
2910 855.315 584263 399.979 -2.78366
2920 979.564 559908 399.717 -2.78035
2930 1038.64 555308 400.166 -2.78504
2940 1056.25 510485 401.197 -2.79594
2950 982.184 436770 402.304 -2.80662
2960 869.802 427269 402.741 -2.8107
2970 924.882 458737 402.391 -2.80787
2980 1054.5 457777 401.527 -2.80052
2990 921.819 551406 400.314 -2.78929
3000 807.043 601409 399.666 -2.7823
3010 992.114 527989 400.041 -2.78646
3020 979.595 497272 400.785 -2.79406
3030 852.676 483806 401.502 -2.80125
3040 777.657 466774 402.028 -2.80622
3050 916.843 450565 402.16 -2.80727
3060 1043.58 480894 401.791 -2.80367
3070 1107.95 486307 401.173 -2.79795
3080 1020.6 527319 400.459 -2.79152
3090 811.9 588679 400.096 -2.78824
3100 885.59 531433 400.618 -2.79427
3110 951.378 466261 401.482 -2.80269
3120 843.512 503964 402.076 -2.80845
3130 874.456 440851 402.584 -2.81331
3140 815.002 418252 402.462 -2.81224
3150 772.544 487160 401.505 -2.80337
3160 891.235 551737 400.413 -2.79178
3170 982.964 567293 399.879 -2.78527
3180 961.413 571801 400.116 -2.78743
3190 918.807 523524 401.109 -2.79782
3200 1007.16 440999 402.318 -2.8089
3210 1026.87 449304 402.945 -2.81421
3220 1027.09 434280 402.944 -2.81448
3230 901.478 469247 402.255 -2.80885
3240 855.053 526451 401.246 -2.79923
3250 922.58 582512 400.575 -2.79221
3260 1020.24 517283 400.701 -2.7936
3270 887.724 498033 401.097 -2.79767
3280 756.847 509290 401.501 -2.80181
3290 788.292 460331 401.923 -2.80563
3300 731.186 500715 402.009 -2.80593
3310 842.479 477864 402.012 -2.80525
3320 944.501 477027 401.811 -2.80244
3330 1009.87 487082 401.346 -2.79728
3340 946.252 554350 400.822 -2.79144
3350 1048.43 540998 400.831 -2.79117
3360 1065.67 514686 401.305 -2.79593
3370 924.361 507848 401.966 -2.80283
3380 804.837 471286 402.673 -2.80979
3390 846.292 445629 403.061 -2.81326
3400 1003.48 434534 402.827 -2.81113
3410 994.399 488878 401.932 -2.80298
3420 889.606 521785 400.885 -2.7928
3430 690.331 613935 400.196 -2.78541
3440 759.662 576341 400.657 -2.7904
3450 941.157 487668 401.947 -2.80285
3460 1015.47 427978 403.102 -2.81255
3470 919.323 428713 403.482 -2.81522
3480 895.798 450490 403.064 -2.81121
3490 1015.7 455808 402.056 -2.8021
3500 978.321 562550 400.69 -2.78856
3510 938.605 608870 399.989 -2.78058
3520 962.521 549333 400.432 -2.78552
3530 964.1 489723 401.432 -2.79568
3540 932.813 467072 402.347 -2.80445
3550 1028.45 413557 402.832 -2.80901
3560 1015.79 432397 402.399 -2.80594
3570 901.922 517546 401.281 -2.79599
3580 882.047 550414 400.322 -2.78642
3590 876.503 567687 399.944 -2.78259
3600 877.801 567623 400.328 -2.78701
3610 871.799 508311 401.413 -2.79839
3620 952.775 445339 402.575 -2.80909
3630 988.752 431061 403.155 -2.81402
3640 976.846 415298 402.926 -2.81229
3650 968.661 457662 401.795 -2.80296
3660 955.973 568740 400.284 -2.78821
3670 984.664 595646 399.488 -2.77945
3680 918.347 577415 399.75 -2.78279
3690 797.4 554155 400.888 -2.79572
3700 837.637 439652 402.526 -2.81181
3710 885.71 379906 403.51 -2.81948
3720 865.476 448433 403.241 -2.81682
3730 928.286 478578 402.339 -2.80817
3740 1004.69 493367 401.196 -2.79715
3750 1028.25 573769 400.078 -2.78557
3760 1026.68 608516 399.773 -2.78232
3770 1014.67 533689 400.579 -2.79159
3780 871.754 500275 401.823 -2.80449
3790 795.751 434544 403.007 -2.81581
3800 817.411 397838 403.457 -2.81952
3810 837.309 459064 402.831 -2.81394
3820 921.827 520296 401.753 -2.80314
3830 1017.83 523838 400.867 -2.7937
3840 1011.56 544573 400.285 -2.78762
3850 952.162 595362 400.276 -2.78773
3860 1047.18 502091 401.173 -2.79753
3870 958.908 465432 402.162 -2.80711
3880 799.089 465374 402.78 -2.81312
3890 875.796 426567 402.946 -2.81478
3900 914.874 456135 402.343 -2.80962
3910 765.64 558458 401.333 -2.79955
3920 806.147 560679 400.911 -2.79447
3930 1052.68 469208 401.073 -2.79552
3940 1024.19 530622 401.069 -2.79513
3950 966.1 543318 401.352 -2.79818
3960 899.406 485934 402.059 -2.8053
3970 826.559 465729 402.636 -2.81065
3980 861.618 467790 402.84 -2.81233
3990 972.712 453678 402.651 -2.81038
4000 925.345 494822 402 -2.80421
4010 878.249 535882 401.311 -2.79703
4020 906.247 510883 400.958 -2.79326
4030 712.691 576511 400.858 -2.792
4040 864.92 537512 401.509 -2.79864
4050 1213.83 429618 402.51 -2.80738
4060 1184.51 431331 402.811 -2.80984
4070 834.061 521084 402.414 -2.80663
4080 782.537 531407 402.196 -2.8046
4090 1052.16 431807 402.206 -2.80485
4100 971.224 510472 401.643 -2.79998
