# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 2179.81 -6088.25 649.145 -2.75163
20 2254.25 -7814.9 649.053 -2.75277
30 2186.62 -2810.58 648.862 -2.75494
40 2106.77 -1622.82 648.632 -2.75772
50 2022.87 -948.775 648.387 -2.76078
60 1915.98 4697.39 648.148 -2.76374
70 1839.45 6341.81 647.984 -2.7664
80 1737.45 7285.99 647.925 -2.76862
90 1760.48 7073.62 647.982 -2.77031
100 1930.69 1349.74 648.143 -2.77182
110 2062.99 -3687.88 648.33 -2.7735
120 2128.97 -6610.89 648.465 -2.77571
130 2049.34 -4800.73 648.511 -2.77842
140 1882.71 -1121.67 648.491 -2.78121
150 1730.37 4303.13 648.462 -2.78357
160 1701.34 6327.45 648.5 -2.78537
170 1730.39 6221.02 648.638 -2.7867
180 1826.77 3537.55 648.869 -2.78776
190 1946.21 -1501.75 649.153 -2.7888
200 1994.93 -5948.2 649.416 -2.79005
210 1963.57 -7028.48 649.593 -2.79161
220 1838.95 -2241.94 649.675 -2.79328
230 1700.02 1591.75 649.724 -2.7947
240 1647.16 559.722 649.796 -2.79567
250 1649.12 29.3029 649.881 -2.79618
260 1670.01 384.232 649.972 -2.7963
270 1652.11 306.492 650.071 -2.79612
280 1629.48 1128.51 650.18 -2.79565
290 1629.64 1388.84 650.309 -2.79491
300 1618.47 476.472 650.46 -2.7939
310 1617.48 -1520.53 650.619 -2.79264
320 1676.61 -3843.94 650.757 -2.79117
330 1787.21 -8383.06 650.836 -2.78955
340 1951.59 -11110.8 650.793 -2.78807
350 2005.93 -8135.14 650.594 -2.78708
360 1858.96 -1661.74 650.284 -2.7867
370 1653.06 5582 649.961 -2.78647
380 1554.21 8971.01 649.73 -2.786
390 1601.12 7876.33 649.639 -2.78514
400 1680.55 7238.85 649.676 -2.78396
410 1795.07 4262.48 649.825 -2.78265
420 1834.85 1397.6 650.042 -2.78142
430 1813.64 895.987 650.287 -2.78042
440 1795.95 705.308 650.546 -2.7796
450 1762.28 1639.17 650.821 -2.77889
460 1683.46 177.633 651.117 -2.7782
470 1604.07 -170.764 651.419 -2.77738
480 1630.31 -832.89 651.718 -2.77628
490 1842.25 -3778.07 652.001 -2.77495
500 2007.68 -4376.11 652.23 -2.77374
510 1923.37 -1185.78 652.399 -2.77314
520 1649.79 4019.68 652.556 -2.7729
530 1472.79 8813.69 652.777 -2.77248
540 1497.88 7342.73 653.127 -2.77158
550 1637.5 2570.8 653.585 -2.77016
560 1689.49 673.561 654.085 -2.76843
570 1741.7 1168.67 654.597 -2.76667
580 1835.59 -435.304 655.12 -2.76498
590 1766.57 3275.87 655.643 -2.76351
600 1645.74 9088.79 656.216 -2.76233
610 1511.83 14968.3 656.929 -2.76115
620 1658.45 12486.9 657.859 -2.75979
630 1869.06 6318.22 658.97 -2.75806
640 1857.12 8752.96 660.186 -2.75658
650 1869.13 8313.5 661.523 -2.75556
660 1982.27 2572.45 662.972 -2.75482
670 2069.56 -2755.87 664.449 -2.75446
680 1997.57 -3958.07 665.873 -2.75469
690 1937.82 -5328.41 667.218 -2.75537
700 1911.86 -5076.74 668.468 -2.75626
710 1919.81 -5613.41 669.62 -2.75732
720 1833.86 -1825.13 670.678 -2.7585
730 1689.1 3670.15 671.699 -2.75958
740 1717.05 2524.49 672.76 -2.76038
750 1712.91 2133.88 673.856 -2.76083
760 1694.75 1714.77 674.975 -2.76104
770 1651.86 2198.78 676.115 -2.761
780 1622.42 967.336 677.276 -2.76065
790 1653.41 -963.921 678.441 -2.75996
800 1653.38 -755.791 679.582 -2.75901
810 1627.82 1497.64 680.703 -2.7579
820 1635.64 2918.98 681.835 -2.75665
830 1552.52 6206.85 683.009 -2.75527
840 1510.26 9965.77 684.279 -2.75378
850 1690.68 5804.27 685.692 -2.75196
860 1898.55 -1192.97 687.185 -2.74976
870 1973.88 -4728.76 688.649 -2.74779
880 1932.84 -6435.41 690.02 -2.74641
890 1763.02 -4591.41 691.272 -2.74555
900 1511.26 284.241 692.436 -2.74486
910 1396.78 1482.47 693.588 -2.74389
920 1552.28 -3917.69 694.745 -2.7423
930 1840.62 -12220.2 695.816 -2.74004
940 2018.78 -17289.6 696.668 -2.73782
950 2059.8 -18673.3 697.215 -2.73636
960 1980.74 -16314.6 697.437 -2.73585
970 1770.03 -9672.48 697.38 -2.73591
980 1572.04 -1873.28 697.162 -2.7359
990 1566.55 -246.312 696.909 -2.73548
1000 1595.51 1030.14 696.663 -2.73461
1010 1689.07 -71.0711 696.44 -2.73342
1020 1825.8 -1984.38 696.224 -2.7321
1030 1818.89 -1644.43 695.987 -2.7309
1040 1803.06 -4418.17 695.724 -2.72998
1050 1658.62 -4775.67 695.399 -2.72916
1060 1729.92 -7929.49 694.997 -2.72827
1070 1913.68 -13816.3 694.464 -2.72737
1080 1940.69 -18260.9 693.707 -2.72689
1090 1928.14 -19503.6 692.654 -2.72703
1100 1882.66 -16424.6 691.295 -2.72756
1110 1897.87 -16457.8 689.676 -2.72837
1120 1863.16 -12417.5 687.816 -2.72936
1130 1864.17 -8949.62 685.783 -2.73029
1140 1994.23 -11465.8 683.631 -2.73145
1150 1995.68 -7468.38 681.345 -2.73296
1160 1972.34 -4268.61 678.981 -2.73463
1170 1972.58 -5291.06 676.591 -2.73653
1180 1903.87 -3295.66 674.173 -2.73855
1190 1908.49 -3316.38 671.751 -2.74051
1200 1907.77 -3260.91 669.328 -2.74255
1210 1756.81 2149.72 666.916 -2.74434
1220 1547.08 7525.25 664.591 -2.74536
1230 1452.5 10818 662.436 -2.74547
1240 1504.89 11526.4 660.494 -2.74486
1250 1550.94 13994.9 658.781 -2.74365
1260 1599.97 16889.7 657.327 -2.74204
1270 1654.52 17679.6 656.165 -2.74017
1280 1708.29 19662 655.307 -2.73823
1290 1755.73 20757.4 654.775 -2.73637
1300 1783.04 19997.4 654.578 -2.73473
1310 1846.42 14884.5 654.694 -2.73334
1320 1966.92 7358.54 655.043 -2.73228
1330 2082.77 -496.298 655.505 -2.73169
1340 2093.43 -685.412 655.971 -2.73189
1350 1911.81 4018.78 656.431 -2.73276
1360 1705.83 8066.83 656.952 -2.73375
1370 1574.14 10525.3 657.593 -2.7344
1380 1543.1 14813 658.4 -2.73461
1390 1704.9 11970.6 659.423 -2.73441
1400 1957.06 3091.41 660.615 -2.73391
1410 2114.79 -1774.91 661.852 -2.73368
1420 2113.7 -3591.59 663.053 -2.73421
1430 1954.87 534.825 664.195 -2.73544
1440 1783.92 6031.34 665.338 -2.7369
1450 1699.59 5925.55 666.556 -2.73816
1460 1617 7480.09 667.863 -2.73903
1470 1485.72 10005.1 669.279 -2.73944
1480 1525.88 8035.27 670.836 -2.73931
1490 1779.12 423.547 672.5 -2.73853
